x,z
664.0180,93.1552
667.0280,98.5616
670.1610,104.1270
673.4050,109.7930
676.4900,115.0270
679.8490,120.5790
683.3360,126.2150
686.7390,131.5440
690.1980,136.9180
693.5800,142.1550
696.9140,147.2440
700.4680,152.4200
704.1100,157.5380
707.8110,162.5920
711.3470,167.6280
714.1580,173.3990
714.5260,179.9720
713.4620,186.0980
711.6460,192.1530
709.5440,198.0310
706.9150,204.1370
704.0260,210.0620
700.7550,215.8540
697.3870,220.8810
693.6630,225.6110
689.2670,230.5330
684.7780,234.5420
679.7890,238.1870
674.8090,241.7570
669.5920,245.1610
664.2290,248.1450
658.5600,250.4540
652.6660,252.5290
646.8260,254.4980
640.9770,256.2150
634.9880,257.5280
628.9930,257.8940
622.9040,258.2200
617.6690,261.2590
615.5170,266.9240
615.2100,272.9910
615.2050,279.0550
615.1630,285.1340
615.1400,291.1970
615.0460,297.4550
614.8780,303.5860
614.5900,309.6230
614.1240,315.8320
613.4920,321.8810
612.4820,327.8600
611.0500,333.6870
609.2250,339.5720
606.6890,345.0990
603.0540,350.0080
598.9830,354.4250
594.3530,358.4680
589.4630,362.3680
584.7720,366.1090
580.0800,369.8510
575.3890,373.5920
570.6980,377.3340
566.0070,381.0750
561.3150,384.8160
556.5610,388.5820
551.7250,392.2560
546.8230,395.9460
541.8850,399.6610
536.9360,403.4290
532.1560,407.1360
527.4300,410.8870
522.6550,414.8030
518.0280,418.7910
513.5620,422.9850
509.5210,427.4630
506.2150,432.7890
503.4900,438.1800
500.7150,443.6610
497.8370,449.2310
494.9760,454.5450
492.0840,459.8880
489.0870,465.3730
485.8940,470.7410
482.5420,475.8140
478.0070,480.0060
472.0140,481.6090
465.9350,480.0830
461.1520,476.2770
457.9990,470.8350
456.1080,464.8790
454.9940,458.2380
453.8320,451.7600
452.7120,445.4880
451.6520,439.4330
450.5260,432.9100
449.5010,426.9630
448.4520,420.9060
447.3960,414.8460
446.2890,408.5370
445.1720,402.2200
444.0740,396.0560
442.9020,389.5380
441.7720,383.2930
440.6440,377.0050
439.5570,370.8720
438.4240,364.4140
437.3820,358.4530
436.3270,352.4040
435.2580,346.2820
434.1750,340.0990
433.0780,333.8710
431.9630,327.5980
430.8360,321.3150
429.7080,315.1150
428.5740,308.8550
427.4480,302.5860
426.3400,296.3510
425.2450,290.1520
424.1630,284.0040
423.0930,277.9220
422.0340,271.9120
420.9740,265.9540
419.8850,259.7750
418.7940,253.5110
417.7530,247.4420
416.6820,241.1750
415.6490,235.1590
414.5170,228.6870
413.4300,222.6550
412.3080,216.7170
411.1710,210.7600
410.0070,204.7570
408.7820,198.7110
407.4600,192.6530
406.0850,186.7650
404.4960,180.3820
402.9600,174.5090
401.2150,168.0970
399.4410,161.7120
397.5670,155.3590
395.7240,149.6180
393.6680,143.6510
391.6710,137.9420
389.4860,131.6880
387.5030,125.9350
385.4590,119.8680
383.4920,114.1430
381.4230,108.2720
379.2070,102.1250
377.0200,96.1845
374.8250,90.3687
372.6140,84.5349
370.4070,78.6293
368.1600,72.4068
366.0650,66.6106
363.9660,60.8100
361.9160,55.1426
359.6750,48.9446
357.5870,43.1715
355.4580,37.2848
353.3170,31.3654
351.1970,25.5004
349.1490,19.8350
347.1000,14.1660
344.9960,8.3449
342.9070,2.5614
340.8320,-3.1631
338.8120,-8.8557
336.8670,-14.5449
334.4830,-20.7613
331.1570,-25.8047
325.5890,-29.3745
319.2180,-29.7374
313.1110,-27.0474
308.0210,-23.3179
303.2420,-19.3742
298.0960,-15.1988
293.2950,-11.3103
288.1680,-7.1549
283.4900,-3.3633
278.7800,0.4553
273.6460,4.6187
268.9350,8.4389
264.1200,12.3444
259.2500,16.2947
254.3990,20.2268
249.2280,24.4036
244.4320,28.2750
239.4740,32.2776
234.4130,36.3626
229.4750,40.3490
224.5810,44.2998
219.7600,48.1916
215.0670,51.9796
210.3450,55.7916
205.6480,59.5833
200.9760,63.3547
196.2940,67.1346
191.5800,70.9398
186.8000,74.7947
181.9690,78.6975
177.2130,82.5942
172.4260,86.5461
167.5600,90.5238
162.6020,94.4834
157.6330,98.3282
152.8050,102.1300
148.0030,105.8740
143.0640,109.4970
137.4160,112.8840
132.0630,115.7750
126.4350,118.5180
120.5490,121.0290
114.4990,123.1970
108.5440,125.0080
102.6360,126.5030
96.6228,127.7390
90.5931,128.5430
84.0006,129.1310
77.6657,129.4960
69.9716,129.8370
61.9768,130.2540
53.9871,130.7590
45.9975,131.2580
38.0330,132.0630
30.0528,132.6830
22.0623,133.1760
14.0718,133.6690
6.0812,134.1620
-1.9092,134.6540
-9.8993,135.1550
-17.8903,135.6400
-25.8809,136.1330
-33.8714,136.6260
-41.8620,137.1190
-49.8526,137.6120
-57.8431,138.1050
-65.8337,138.5980
-73.8243,139.0910
-81.8149,139.5840
-89.8054,140.0770
-97.7960,140.5700
-105.7870,141.0630
-113.7770,141.5560
-121.7680,142.0490
-129.7580,142.5420
-137.7490,143.0350
-145.7390,143.5280
-153.7300,144.0210
-161.7210,144.5130
-169.7110,145.0060
-177.7020,145.4990
-185.6920,145.9920
-193.6830,146.4850
-201.6730,146.9780
-209.6640,147.4710
-217.6540,147.9640
-225.6450,148.4570
-233.6350,148.9500
-241.6290,149.3880
-249.6190,149.8860
-257.6110,150.3570
-260.6390,150.5510
-266.5220,150.9140
-272.6900,151.2760
-278.8700,151.6360
-285.4760,152.0190
-291.6950,152.3790
-297.9750,152.7430
-304.2040,153.1060
-310.3180,153.4690
-316.5030,153.8370
-322.7370,154.2100
-329.0310,154.5870
-335.5190,154.9800
-341.8050,155.2910
-348.0010,155.7940
-354.1120,156.9060
-359.7840,160.1390
-363.9330,165.2210
-365.8950,171.4960
-366.1170,177.5610
-365.7920,184.2130
-365.9000,190.8200
-366.3040,196.8840
-367.3930,202.8200
-369.4450,208.4680
-372.3990,214.0440
-375.8750,219.1470
-379.9690,223.7820
-384.7930,227.9730
-389.8850,231.3230
-395.3560,233.9740
-401.0830,235.9480
-407.5030,237.3400
-414.0320,237.8620
-420.2330,238.2520
-426.5240,238.6350
-432.7550,239.0040
-439.2100,239.3880
-445.3410,239.7510
-451.8890,240.1380
-458.5160,240.5280
-464.9520,240.9050
-471.2150,241.2710
-477.5510,241.6400
-483.9720,242.0120
-490.0220,242.3620
-496.1400,242.7140
-502.3260,243.0690
-508.5620,243.4280
-514.8770,243.7910
-521.2470,244.1570
-527.6580,244.5260
-534.0970,244.8960
-540.5430,245.2670
-546.9810,245.6370
-553.3970,246.0050
-559.7750,246.3720
-566.0980,246.7350
-572.3490,247.0940
-578.5150,247.4470
-584.5790,247.7940
-591.1200,248.1680
-597.1970,248.5150
-603.4800,248.8730
-609.6880,249.2260
-615.9630,249.5820
-622.0730,249.9280
-628.0700,250.2650
-634.5380,250.6240
-640.7930,250.9680
