x,z
-249.5190,412.7720
-245.6580,420.6380
-241.7980,428.5050
-237.9410,436.3740
-234.0840,444.2430
-230.2260,452.1110
-226.3610,459.9760
-222.4920,467.8380
-218.6270,475.7020
-214.7850,483.5780
-210.8900,491.4280
-206.9810,499.2700
-203.0250,507.0890
-199.0450,514.8970
-195.1120,522.7280
-191.1780,530.5580
-187.2300,538.3810
-183.2780,546.2020
-179.3320,554.0260
-175.3830,561.8490
-171.4460,569.6770
-167.5110,577.5070
-163.5660,585.3320
-159.6280,593.1600
-155.6720,600.9790
-151.7250,608.8030
-147.7970,616.6360
-143.8700,624.4690
-139.8870,632.2750
-135.8900,640.0740
-131.8630,647.8560
-127.7700,655.6040
-123.6420,663.3330
-119.4450,671.0260
-115.1840,678.6840
-110.8830,686.3180
-106.5240,693.9200
-102.1380,701.5050
-97.7030,709.0640
-93.2411,716.6050
-88.7151,724.1090
-84.1373,731.5800
-79.5734,739.0610
-74.9491,746.5050
-70.2500,753.9020
-65.5539,761.2720
-60.8079,768.5890
-56.4409,775.3130
-51.6097,782.6230
-46.7682,789.9270
-41.8850,797.2020
-37.0014,804.4770
-32.0407,811.7000
-27.0088,818.8740
-21.8632,825.9670
-16.3143,832.7440
-10.1246,838.9390
-3.3428,844.4850
3.9313,849.3670
11.6610,853.4840
19.7336,856.8850
28.1091,859.4470
36.6681,861.2950
45.3821,862.1920
54.1412,862.2290
62.8647,861.4290
71.4675,859.7820
79.8809,857.3560
88.0296,854.1420
95.7924,850.0880
103.1180,845.2850
109.9220,839.7680
116.1190,833.5800
121.7380,826.8590
126.6700,819.6180
130.8880,811.9420
134.6330,804.0200
138.4470,796.1310
142.2730,788.2490
146.1940,780.4130
150.2470,772.6440
154.4440,764.9530
158.8790,757.3960
163.4600,749.9260
168.0990,742.4930
172.9090,735.1700
177.7970,727.8970
182.8490,720.7370
188.0430,713.6800
193.3030,706.6730
198.7200,699.7850
204.1160,692.8840
209.5810,686.0350
215.3380,679.4370
221.3510,673.0650
227.5160,666.8380
233.6370,660.5680
239.7690,654.3090
245.9370,648.0850
252.1140,641.8700
258.2730,635.6360
264.4310,629.4020
270.5710,623.1500
276.6790,616.8660
282.7450,610.5430
288.7790,604.1880
294.8440,597.8650
300.7620,591.4030
306.6410,584.9050
312.5000,578.3890
318.3340,571.8510
324.1950,565.3380
329.9720,558.7490
335.7110,552.1270
341.4320,545.4900
347.1800,538.9050
354.3060,534.1710
362.9210,533.1960
371.0670,536.3250
377.5670,541.5200
383.1930,547.3910
389.1470,553.8200
395.1550,560.1840
401.8730,565.7550
409.3690,569.4490
417.9500,571.0280
426.2330,570.2590
434.3350,566.9510
441.3630,561.7040
447.7450,555.7000
454.0410,549.6060
460.1260,543.3010
465.9520,536.7570
471.4960,529.9710
476.6740,522.9030
481.4520,515.5580
485.9930,508.0650
490.1600,500.3590
494.0210,492.4930
497.5030,484.4530
500.5730,476.2470
503.2770,467.9140
505.6220,459.4720
507.6110,450.9390
509.4740,442.3790
510.3470,433.5890
509.3860,424.8780
506.0840,416.8700
501.1680,409.6510
495.9650,402.6010
490.8120,395.5140
485.7040,388.3940
480.5550,381.3030
475.4160,374.2060
470.2520,367.1270
465.1390,360.0100
460.0080,352.9070
