x,z
354.5580,71.0322
356.5330,70.7155
358.5150,70.4401
360.5020,70.2057
362.4930,70.0115
364.4880,69.8582
366.4850,69.7456
368.4840,69.6752
370.4850,69.6443
372.4850,69.6552
374.4850,69.7059
376.4840,69.7996
378.4800,69.9325
380.4730,70.1071
382.4620,70.3213
384.4460,70.5778
386.4250,70.8741
388.3970,71.2107
390.3620,71.5874
392.3180,72.0048
394.2660,72.4626
396.2040,72.9592
398.1310,73.4960
400.0470,74.0719
401.9500,74.6882
403.8410,75.3419
405.7180,76.0352
407.5800,76.7664
409.4260,77.5369
411.2570,78.3438
413.0700,79.1888
414.8660,80.0706
416.6430,80.9903
418.4010,81.9448
420.1390,82.9359
421.8560,83.9625
423.5510,85.0248
425.2260,86.1198
426.8760,87.2510
428.5030,88.4145
430.1060,89.6117
431.6850,90.8405
433.2450,92.0925
434.8040,93.3466
436.3630,94.6007
437.9220,95.8549
439.4800,97.1090
441.0390,98.3631
442.5980,99.6172
444.1570,100.8710
445.7220,102.1170
447.3140,103.3290
448.9350,104.5020
450.5830,105.6360
452.2580,106.7300
453.9600,107.7820
455.6860,108.7920
457.4370,109.7600
459.2100,110.6870
461.0070,111.5670
462.8230,112.4050
464.6610,113.1970
466.5160,113.9450
468.3890,114.6470
470.2800,115.3030
472.1850,115.9130
474.1050,116.4750
476.0370,116.9920
477.9830,117.4600
479.9380,117.8810
481.9040,118.2540
483.8780,118.5800
485.8590,118.8570
487.8460,119.0870
489.8390,119.2670
491.8350,119.4000
493.8340,119.4840
495.8340,119.5200
497.8350,119.5070
499.8340,119.4460
501.8320,119.3360
503.8260,119.1780
505.8160,118.9730
507.8010,118.7190
509.7790,118.4170
511.7480,118.0660
513.7090,117.6690
515.6590,117.2230
517.5990,116.7320
519.5250,116.1910
521.4380,115.6060
523.3360,114.9730
525.2180,114.2950
527.0830,113.5710
528.9290,112.8010
530.7560,111.9860
532.5630,111.1270
534.3490,110.2250
536.1110,109.2780
537.8500,108.2890
539.5640,107.2570
541.2530,106.1850
542.9150,105.0710
544.5490,103.9170
546.1540,102.7230
547.7300,101.4900
549.2760,100.2210
550.7900,98.9127
552.2720,97.5694
553.7220,96.1909
555.1470,94.7865
556.5690,93.3795
557.9920,91.9724
559.4140,90.5654
560.8360,89.1583
562.2580,87.7513
563.6800,86.3442
565.1030,84.9372
566.5250,83.5301
567.9470,82.1230
569.3690,80.7159
570.7920,79.3088
572.2140,77.9018
573.6360,76.4947
575.0580,75.0875
576.4870,73.6869
577.9450,72.3176
579.4360,70.9836
580.9590,69.6866
582.5130,68.4266
584.0980,67.2054
585.7120,66.0231
587.3540,64.8801
589.0230,63.7775
590.7180,62.7154
592.4400,61.6955
594.1850,60.7176
595.9540,59.7828
597.7440,58.8904
599.5560,58.0425
601.3880,57.2383
603.2390,56.4800
605.1080,55.7658
606.9940,55.0978
608.8950,54.4748
610.8110,53.8995
612.7410,53.3701
614.6820,52.8882
616.6350,52.4527
618.5980,52.0653
620.5690,51.7257
622.5480,51.4344
624.5340,51.1906
626.5250,50.9954
628.5200,50.8484
630.5190,50.7507
632.5190,50.7011
634.5190,50.7003
636.5190,50.7478
638.5180,50.8440
640.5130,50.9896
642.5040,51.1830
644.4900,51.4253
646.4690,51.7149
648.4410,52.0532
650.4040,52.4388
652.3570,52.8729
654.3010,53.3450
656.2440,53.8228
658.1870,54.3005
660.1300,54.7782
662.0730,55.2560
664.0150,55.7336
665.9580,56.2113
667.9010,56.6891
669.8440,57.1668
671.7860,57.6445
673.7290,58.1222
675.6720,58.5999
677.6150,59.0780
679.5520,59.5769
681.4790,60.1155
683.3940,60.6934
685.2970,61.3104
687.1870,61.9668
689.0630,62.6618
690.9250,63.3947
692.7710,64.1661
694.6010,64.9751
696.4140,65.8210
698.2080,66.7046
699.9850,67.6247
701.7420,68.5811
703.4790,69.5737
705.1960,70.6013
706.8910,71.6639
708.5630,72.7613
710.2140,73.8922
711.8400,75.0572
713.4420,76.2554
715.0200,77.4859
716.5710,78.7489
718.0970,80.0432
719.5960,81.3682
721.0670,82.7239
722.5100,84.1093
723.9240,85.5244
725.3090,86.9681
726.6650,88.4396
727.9890,89.9389
729.2830,91.4649
730.5460,93.0169
731.7760,94.5947
732.9730,96.1976
734.1370,97.8245
735.2670,99.4753
736.3640,101.1490
737.4260,102.8440
738.4520,104.5610
739.4440,106.2990
740.4000,108.0560
741.3190,109.8330
742.2020,111.6290
743.0500,113.4400
743.8900,115.2560
744.7060,117.0830
745.4730,118.9300
746.1900,120.7980
746.8540,122.6850
747.4670,124.5900
748.0270,126.5100
748.5350,128.4450
748.9890,130.3940
749.3900,132.3540
749.7370,134.3240
750.0300,136.3030
750.2690,138.2890
750.4540,140.2810
750.5840,142.2770
750.6600,144.2760
750.6810,146.2770
750.6470,148.2770
750.5590,150.2760
750.4160,152.2710
750.2190,154.2620
749.9680,156.2470
749.6620,158.2240
749.3030,160.1920
748.8900,162.1490
748.4240,164.0950
747.9040,166.0270
747.3330,167.9440
746.7090,169.8450
746.0500,171.7340
745.3790,173.6180
744.6190,175.4690
743.7550,177.2730
742.7890,179.0250
741.7240,180.7180
740.5650,182.3480
739.3140,183.9090
737.9750,185.3950
736.5540,186.8030
