x,z
-890.1990,-431.5110
-887.6180,-436.9310
-885.0520,-442.3580
-882.4930,-447.7890
-879.9300,-453.2180
-877.3570,-458.6420
-874.7700,-464.0590
-872.0490,-469.4100
-868.4630,-474.9490
-864.0980,-479.8940
-858.8460,-483.8800
-852.9280,-486.7940
-846.6370,-488.7830
-840.0910,-489.5440
-833.5160,-489.0070
-827.6780,-487.6210
-821.9890,-485.7070
-816.4050,-483.5040
-810.8390,-481.2530
-805.2810,-478.9860
-799.7310,-476.6980
-794.1850,-474.3980
-788.6340,-472.1100
-783.0860,-469.8180
-777.5430,-467.5120
-772.0050,-465.1930
-766.4720,-462.8630
-760.9410,-460.5290
-755.4060,-458.2050
-749.8680,-455.8850
-744.3330,-453.5620
-738.7990,-451.2320
-733.2670,-448.9010
-727.7310,-446.5780
-722.1960,-444.2510
-716.6620,-441.9220
-711.1250,-439.6020
-705.5870,-437.2820
-700.0530,-434.9550
-694.5180,-432.6310
-688.9810,-430.3090
-683.4450,-427.9860
-677.9060,-425.6690
-672.3660,-423.3570
-666.8240,-421.0470
-661.2850,-418.7320
-655.7480,-416.4110
-650.2160,-414.0770
-644.6840,-411.7460
-639.1490,-409.4190
-633.6120,-407.0990
-628.0680,-404.7940
-622.5350,-402.4670
-617.0110,-400.1140
-611.4820,-397.7750
-605.9520,-395.4380
-600.4260,-393.0920
-594.8930,-390.7600
-589.3340,-388.4930
-583.7660,-386.2460
-578.1890,-384.0230
-572.5850,-381.8720
-566.9490,-379.8020
-561.2760,-377.8380
-555.5630,-375.9910
-549.8210,-374.2370
-544.0490,-372.5880
-538.2370,-371.0830
-532.3960,-369.6940
-526.5150,-368.4850
-520.6080,-367.4100
-514.6690,-366.5430
-508.7030,-365.8680
-502.7280,-365.2850
-496.7420,-364.8270
-490.7480,-364.4800
-484.7520,-364.1640
-478.7560,-363.8780
-472.7550,-363.6730
-466.7540,-363.4870
