x,z
-158.5140,33.8926
-155.1890,36.2926
-151.8920,38.6720
-148.4890,41.1286
-145.0660,43.5996
-141.7790,45.9722
-138.2170,48.5434
-134.9060,50.9335
-131.5600,53.3487
-128.1960,55.7771
-124.8070,58.2237
-121.3650,60.7039
-117.8980,63.2043
-114.5100,65.5928
-111.0160,67.5988
-107.0280,68.1361
-102.8330,67.2439
-98.9750,65.3354
-95.1528,63.2256
-91.4019,61.1724
-87.6971,59.1170
-84.1910,56.7359
-81.5042,53.6347
-80.2867,49.6838
-80.3724,45.5373
-80.9335,41.3611
-81.4744,37.1995
-82.0156,33.0858
-82.5706,28.9102
-83.1274,24.6827
-83.6917,20.3987
-84.2679,16.0248
-84.8335,11.7319
-85.3759,7.6144
-85.9109,3.5532
-86.4374,-0.4435
-86.9794,-4.5579
-87.5559,-8.9338
-88.1326,-13.3119
-88.6936,-17.5699
-89.2522,-21.8108
-89.8128,-26.0659
-90.3718,-30.3092
-90.9313,-34.5562
-91.4782,-38.7075
-92.0509,-43.0548
-92.6259,-47.4199
-93.1605,-51.4777
-93.7013,-55.5829
-94.2484,-59.7355
-94.8009,-63.9298
-95.3588,-68.1650
-95.9213,-72.4348
-96.4883,-76.7386
-97.0600,-81.0782
-97.5841,-85.0572
-98.1466,-89.3271
-98.6698,-93.2985
-99.2395,-97.6227
-99.7645,-101.6080
-100.2900,-105.6000
-100.8170,-109.6000
-101.3450,-113.6020
-101.8720,-117.6070
-102.3990,-121.6090
-102.9260,-125.6090
-103.4520,-129.6020
-103.9770,-133.5870
-104.5000,-137.5560
-105.0660,-141.8530
-105.6060,-145.9470
-106.1820,-150.3200
-106.7570,-154.6880
-107.3240,-158.9910
-107.8860,-163.2610
-108.4440,-167.4960
-108.9970,-171.6910
-109.5440,-175.8440
-110.0840,-179.9430
-110.6120,-183.9500
-111.1550,-188.0750
-111.7280,-192.4260
-112.2920,-196.7060
-112.8340,-200.8180
-113.3720,-204.9000
-113.9090,-208.9760
-114.4480,-213.0730
-114.9920,-217.1970
-115.5460,-221.4000
-116.1200,-225.7600
-116.6780,-229.9960
-117.2010,-233.9680
-117.7710,-238.2910
-118.3400,-242.6130
-118.8840,-246.7390
-119.4600,-251.1130
-120.0070,-255.2610
-120.5390,-259.2550
-121.0690,-263.3860
-121.1960,-267.5600
-120.8940,-271.5620
-120.0900,-275.5600
-118.7430,-279.4150
-116.8430,-283.0140
-114.5030,-286.2610
-111.7330,-289.2830
-108.5850,-291.9450
-105.1880,-294.1480
-101.5770,-296.3490
-97.9943,-298.5120
-94.4220,-300.6520
-90.9011,-302.7730
-87.3743,-304.8980
-83.8119,-307.0450
-80.2333,-309.2010
-76.6437,-311.3640
-73.0394,-313.5360
-69.4081,-315.7110
-65.7935,-317.9070
-62.2047,-320.1230
-58.7036,-322.4040
-55.3490,-324.7770
-52.0943,-327.2590
-48.9125,-329.8760
-45.8262,-332.6030
-42.8452,-335.4280
-39.9726,-338.3450
-37.2294,-341.3260
-34.5640,-344.4450
-31.9020,-347.8020
-29.3618,-351.2590
-27.0394,-354.7020
-24.8843,-358.2170
-22.8625,-361.8630
-21.0229,-365.6010
-19.4076,-369.4000
-18.0005,-373.2960
-16.7709,-377.2830
-15.5806,-381.2770
-14.3566,-385.2720
-13.0927,-389.2120
-11.5929,-393.0440
-9.8503,-396.8130
-7.9831,-400.5300
-5.9422,-404.1920
-3.7312,-407.7830
-1.2660,-411.3930
1.3966,-414.8570
4.0903,-418.0030
6.8635,-420.9230
10.0128,-423.9110
13.0700,-426.5620
