x,z
153.9770,-544.1160
156.8240,-548.4460
159.6270,-552.8480
162.3430,-557.1850
165.0660,-561.5210
167.8730,-565.9920
170.6420,-570.4040
173.5030,-574.9630
176.3830,-579.5500
179.1650,-583.9830
182.0630,-588.6010
184.9880,-593.2610
187.6720,-597.5370
190.4070,-601.8960
193.1920,-606.3340
196.0160,-610.8330
198.8600,-615.3640
201.7100,-619.9060
204.5610,-624.4470
207.3930,-628.9590
210.2000,-633.4320
212.9570,-637.8240
215.6650,-642.1390
218.6110,-646.8340
221.5200,-651.4690
224.3620,-655.9960
227.0580,-660.2920
229.8070,-664.6720
232.4760,-668.9240
