x,z
-515.6970,-1082.8800
-520.6700,-1084.0000
-525.7060,-1084.6900
-530.8520,-1085.1100
-536.0420,-1085.2700
-541.1970,-1085.1000
-546.2380,-1084.5900
-551.3280,-1083.6300
-556.3120,-1082.2500
-561.1890,-1080.4800
-565.9380,-1078.3800
-570.5410,-1075.9900
-575.0280,-1073.3100
-579.2590,-1070.4300
-583.3480,-1067.2700
-587.2120,-1063.8800
-590.7680,-1060.2800
-594.1490,-1056.3000
-597.1360,-1052.2400
-599.8490,-1047.9600
-602.2560,-1043.5200
-604.3250,-1038.9400
-605.9380,-1034.1800
-607.0900,-1029.1900
-607.9740,-1024.0800
-608.7830,-1018.9300
-609.7100,-1013.8300
-610.2270,-1008.6000
-610.7000,-1003.5400
-611.1720,-998.4810
-611.6450,-993.4220
-612.1170,-988.3630
-612.5900,-983.3040
-613.0620,-978.2440
-613.5350,-973.1850
-614.0070,-968.1260
-614.4790,-963.0660
-614.9520,-958.0070
-615.4240,-952.9480
-615.8970,-947.8890
-616.3700,-942.8290
-616.8420,-937.7700
-617.3140,-932.7110
-617.7870,-927.6510
-618.2590,-922.5920
-618.7320,-917.5330
-619.2040,-912.4740
-619.6770,-907.4140
-620.1670,-902.1380
-620.6840,-896.4020
-621.2000,-890.6800
-621.7130,-884.9850
-622.2220,-879.3310
-622.7270,-873.7300
-623.2250,-868.1950
-623.7170,-862.7400
-624.2000,-857.3770
-624.6740,-852.1180
-625.1370,-846.9780
-625.5890,-841.9690
-626.1340,-835.9110
-626.6580,-830.1030
-627.1570,-824.5700
-627.6290,-819.3380
-628.1560,-813.4920
-628.6370,-808.1580
-629.1350,-802.6410
-629.6130,-797.3530
-630.0940,-792.0330
-630.4810,-786.7140
-630.7130,-781.4370
-630.6910,-776.2490
-630.1560,-771.1420
-628.8700,-766.1490
-626.9000,-761.3300
-624.2010,-757.0500
-620.8110,-753.3300
-616.8940,-750.0700
-612.6110,-747.1730
-608.2400,-744.6340
-603.6620,-742.3310
-599.2010,-739.8730
-594.7060,-737.3410
-590.0730,-734.7050
-585.5280,-732.1060
-580.5450,-729.3070
-575.1440,-726.3080
-569.7430,-723.3100
-564.3420,-720.3110
-558.9410,-717.3130
-553.5400,-714.3140
-548.1390,-711.3150
-542.7370,-708.3170
-537.3360,-705.3180
-531.9350,-702.3200
-526.5340,-699.3210
-521.1330,-696.3230
-515.7320,-693.3240
-510.3310,-690.3260
-504.9290,-687.3270
-499.5280,-684.3280
-494.1270,-681.3300
-488.7260,-678.3310
-483.3250,-675.3330
-477.9240,-672.3340
-472.5230,-669.3350
-467.1220,-666.3370
-461.7720,-663.3540
-456.4450,-660.3780
-451.1170,-657.4020
-445.7900,-654.4260
-440.4630,-651.4490
-435.1350,-648.4730
-429.8080,-645.4970
-424.4810,-642.5210
-419.1530,-639.5450
-413.8260,-636.5680
-408.4980,-633.5920
-403.1710,-630.6160
-397.8440,-627.6400
-392.5160,-624.6640
-387.1890,-621.6880
-381.8610,-618.7110
-376.5340,-615.7350
-371.2070,-612.7590
-365.8790,-609.7830
-360.5520,-606.8070
-355.2240,-603.8310
-349.8970,-600.8540
-345.2540,-598.2000
-340.5520,-595.5360
-335.8790,-592.9120
-331.2060,-590.2890
-326.5060,-587.6280
-322.1210,-585.1050
-317.6690,-582.4870
-313.1280,-579.7430
-308.8690,-577.0910
-304.5290,-574.3400
-300.1330,-571.5360
-295.6830,-568.6690
-291.1770,-565.7280
-286.6170,-562.7020
-282.4250,-559.8690
-278.1880,-556.9490
