x,z
-373.9840,248.6530
-370.2910,250.9420
-366.2340,252.6180
-362.0020,253.8200
-357.6830,254.6630
-353.7240,255.2530
-349.7500,255.7230
-345.7660,256.0940
-341.7740,256.3710
-337.3770,256.5630
-333.3760,256.6370
-329.3740,256.6250
-325.3730,256.5410
-321.3730,256.4080
-317.3750,256.2210
-313.3810,255.9750
-308.9940,255.6130
-304.6230,255.0960
-300.6630,254.5110
-296.3200,253.7950
-292.3840,253.0700
-288.4610,252.2740
-284.1620,251.3300
-280.2680,250.4040
-276.3880,249.4220
-272.5190,248.3960
-268.6690,247.3060
-264.8420,246.1330
-261.0440,244.8730
-256.9090,243.3650
-253.1840,241.9010
-249.4880,240.3640
-245.8230,238.7560
-242.1870,237.0840
-238.5820,235.3480
-235.0080,233.5470
-231.4660,231.6830
-227.9570,229.7580
-224.4850,227.7690
-221.0510,225.7120
-217.6590,223.5890
-214.3120,221.3940
-211.0090,219.1340
-207.7500,216.8110
-204.5340,214.4290
-201.3600,211.9920
-198.2290,209.4990
-195.1410,206.9530
-191.8030,204.0840
-188.8140,201.4190
-185.6340,198.3790
-182.8560,195.4880
-180.0650,192.0990
-177.6970,188.4130
-175.8970,184.8260
-174.7220,180.9660
-174.1560,176.6570
-174.3280,172.2690
-175.2020,167.9690
-176.7330,163.8560
-178.8500,160.0160
-181.4520,156.4690
-184.3760,153.1840
-187.2470,150.3940
-190.2300,147.7260
-193.6310,144.9310
-197.1470,142.2890
-200.4480,140.0200
-203.8410,137.8920
-207.6570,135.7050
-211.2050,133.8530
-215.1900,131.9840
-218.8840,130.4430
-223.0230,128.9480
-227.2370,127.6790
-231.1130,126.6800
-235.4120,125.7430
-239.3490,125.0110
-243.2920,124.3250
-247.2380,123.6590
-251.1880,123.0140
-255.1380,122.3700
-259.0860,121.7120
-263.0300,121.0310
-266.9670,120.3160
-270.8970,119.5570
-274.8160,118.7450
-278.7230,117.8790
-282.6170,116.9550
-286.4960,115.9720
-290.3600,114.9270
-294.2080,113.8290
-298.0430,112.6840
-301.8640,111.4940
-305.6730,110.2650
-309.4640,108.9840
-313.2340,107.6410
-316.9840,106.2420
-320.7130,104.7890
-324.4210,103.2830
-328.1070,101.7250
-331.7700,100.1130
-335.4090,98.4457
-339.0210,96.7225
-342.9600,94.7596
-346.5060,92.9005
-349.9540,90.8443
-353.4700,88.2264
-356.7090,85.2516
-359.6470,81.9792
-362.2680,78.4487
-364.5570,74.6939
-366.4960,70.7465
-368.0650,66.6367
-369.2480,62.3992
-370.0320,58.0696
-370.4140,53.6856
-370.3990,49.2851
-369.9740,44.9074
-369.1310,40.5905
-367.8880,36.3725
-366.2590,32.2881
-364.2700,28.3660
-361.9360,24.6383
-359.2730,21.1357
-356.2970,17.8971
-353.0090,14.9754
-349.7880,12.5995
-346.0400,10.2938
-342.1010,8.3367
-338.0090,6.7469
-334.1600,5.6181
-330.2340,4.8394
-325.8880,4.1753
-321.5110,3.7091
-317.5240,3.3450
-313.5380,2.9863
-309.5510,2.6379
-305.5640,2.2902
-301.5770,1.9475
-297.5890,1.6104
-293.6000,1.2814
-289.6110,0.9620
-285.6210,0.6495
-281.6300,0.3426
-277.6400,0.0427
-273.6480,-0.2496
-269.6560,-0.5290
-265.6620,-0.7916
-261.6670,-1.0278
-257.6700,-1.2297
-253.6710,-1.3913
-249.6710,-1.5055
-245.6690,-1.5722
-241.6670,-1.5877
-237.6650,-1.5676
-233.6630,-1.5216
-229.6610,-1.4642
-225.6590,-1.4152
-221.6580,-1.3392
-217.6580,-1.2111
-213.6590,-1.0497
-209.6610,-0.8602
-205.6650,-0.6515
-201.6680,-0.4352
-197.6730,-0.2029
-193.6790,0.0486
-189.6860,0.3196
-185.6940,0.6117
-181.7040,0.9242
-177.7160,1.2562
-173.7300,1.6106
-169.7460,1.9906
-165.7640,2.3934
-161.7840,2.8166
-157.8070,3.2625
-153.8320,3.7296
-149.8610,4.2273
-145.8960,4.7695
-141.9350,5.3426
-137.9780,5.9422
-134.0230,6.5549
-130.0670,7.1599
-126.1120,7.7704
-122.1580,8.3916
-118.2070,9.0301
-114.2610,9.6962
-110.3190,10.3862
-106.3810,11.0995
-102.4470,11.8335
-98.5157,12.5847
-94.5883,13.3539
-90.6643,14.1405
-86.7444,14.9464
-82.8288,15.7730
-78.9182,16.6228
-75.0136,17.4992
-71.1148,18.4009
-67.2220,19.3283
-63.3344,20.2771
-59.4506,21.2415
-55.5709,22.2217
-51.6951,23.2169
-47.8239,24.2295
-43.9583,25.2630
-40.0986,26.3182
-36.2455,27.3972
-32.3987,28.4983
-28.5578,29.6197
-24.7223,30.7601
-20.8915,31.9169
-17.0660,33.0913
-13.2462,34.2846
-9.4332,35.4996
-5.6287,36.7410
-1.8324,38.0079
1.9559,39.2985
5.7371,40.6099
9.5128,41.9371
13.2828,43.2803
17.0464,44.6413
20.8026,46.0224
24.5496,47.4281
28.2879,48.8567
32.0196,50.3023
35.7457,51.7620
39.4672,53.2332
43.1838,54.7163
46.8935,56.2160
50.5969,57.7309
54.2969,59.2537
57.9943,60.7829
61.6878,62.3211
65.3764,63.8706
69.0570,65.4393
72.7306,67.0243
76.4081,68.6007
80.0891,70.1688
84.1210,71.9320
87.7666,73.5790
91.4011,75.2505
95.0275,76.9394
98.6497,78.6381
102.2670,80.3470
105.8740,82.0787
109.4690,83.8354
113.0550,85.6094
116.6350,87.3963
120.1760,89.2169
123.6930,91.0844
127.2420,93.0336
130.7000,94.9811
134.0810,96.9031
137.6020,98.9334
140.9850,100.8970
144.6170,103.0100
148.3740,105.1980
152.2420,107.4220
156.0540,109.5600
159.7500,111.2930
163.9160,112.5520
168.6530,112.6810
173.1310,111.1120
176.7570,108.2290
179.4660,104.9630
181.5980,101.3670
183.5290,97.8280
185.6480,93.9895
187.6310,90.5036
190.0550,86.8448
192.6330,83.7810
195.8330,80.7729
199.4110,78.2191
203.2850,76.1470
207.3950,74.5998
211.6760,73.6343
216.0530,73.2823
220.4200,73.6088
224.3410,74.4143
228.1960,75.4985
232.3200,77.0248
235.9230,78.7702
239.6630,81.0785
243.0730,83.8566
246.0970,87.0490
248.6680,90.6165
250.7720,94.4798
252.3790,98.5718
253.3470,102.8410
253.6500,107.2220
253.4590,111.6070
252.8760,115.5690
252.1370,119.5110
251.3130,123.8350
250.4640,128.1550
249.6830,132.0790
248.9150,136.0070
248.1530,139.9360
247.3860,143.8640
246.6190,147.7920
245.8560,151.7210
245.1050,155.6520
244.3880,159.5890
243.6830,163.5290
242.9490,167.4630
242.1930,171.3930
241.4310,175.3220
240.6670,179.2510
239.9040,183.1790
239.1430,187.1090
238.3830,191.0380
237.6240,194.9670
236.8660,198.8970
236.1070,202.8270
235.3490,206.7570
234.5910,210.6860
233.8330,214.6160
233.0750,218.5460
232.3160,222.4750
231.5580,226.4050
230.8000,230.3350
230.0410,234.2640
229.2830,238.1940
228.5230,242.1230
227.7640,246.0530
227.0030,249.9820
226.2420,253.9110
225.4810,257.8400
224.7190,261.7690
223.9560,265.6980
223.1930,269.6270
222.4300,273.5560
221.6670,277.4840
220.9040,281.4130
220.1430,285.3420
219.3820,289.2720
218.6220,293.2010
217.8620,297.1300
217.1050,301.0600
216.3520,304.9910
215.6040,308.9230
214.8610,312.8550
214.1240,316.7890
213.3890,320.7230
212.6580,324.6580
211.9300,328.5930
211.1960,332.5270
210.4520,336.4590
209.7060,340.3910
208.9610,344.3230
208.2090,348.2540
207.4440,352.1840
206.7790,356.5290
206.4040,360.9110
206.3340,364.9150
206.6380,369.3040
207.2820,373.6490
208.2650,377.9380
209.5840,382.1340
211.2270,386.2170
212.9870,389.8110
215.2060,393.6100
217.7410,397.2070
220.5710,400.5770
223.6780,403.6920
227.0270,406.5460
230.5900,409.1280
234.3460,411.4170
238.2730,413.3960
242.3530,415.0350
246.5570,416.3350
250.8370,417.3260
254.7960,417.9510
258.7820,418.3140
263.1740,418.5990
267.5720,418.7660
271.5730,418.8800
275.5720,419.0310
279.5700,419.1970
283.5680,419.3780
287.5660,419.5710
291.5630,419.7710
295.5600,419.9740
299.5570,420.1740
303.5550,420.3630
307.5530,420.5320
311.5530,420.6760
315.5540,420.7830
319.5550,420.8570
323.5570,420.9040
327.5590,420.9140
331.5610,420.8860
335.5620,420.7990
339.5610,420.6330
343.9540,420.3570
347.9400,420.0050
351.9170,419.5650
355.8850,419.0430
360.2350,418.3680
364.1740,417.6630
368.4810,416.7600
372.7510,415.6940
376.9790,414.4730
381.1580,413.0940
385.2890,411.5780
389.3710,409.9350
393.4010,408.1680
397.3750,406.2790
401.2860,404.2620
405.1260,402.1150
408.8880,399.8320
412.5660,397.4190
416.1590,394.8800
419.6600,392.2160
423.0650,389.4310
426.3720,386.5290
429.5800,383.5170
432.6850,380.4020
435.6880,377.1840
438.3100,374.1610
441.0870,370.7490
443.7570,367.2500
446.3140,363.6680
448.5380,360.3430
450.8720,356.6110
452.8810,353.1510
454.7850,349.6310
456.5840,346.0560
458.2700,342.4270
459.8350,338.7440
461.2860,335.0150
462.6340,331.2460
463.9850,327.0570
465.0880,323.2100
466.1440,318.9370
467.0160,314.6220
467.6670,310.6730
468.1820,306.7050
468.5780,302.7220
468.8880,298.3310
469.0730,293.9330
469.1340,289.5320
469.0660,285.1310
468.8710,280.7330
468.5890,276.7410
468.2130,272.7570
467.7520,268.7810
467.2030,264.8170
466.5640,260.8670
465.7500,256.5410
464.7950,252.2460
463.8000,248.3690
462.6560,244.5330
461.2880,240.3500
459.8030,236.2060
458.3920,232.4600
456.9720,228.7180
455.5430,224.9800
454.1200,221.2400
452.6950,217.5000
451.2640,213.7620
449.8260,210.0270
448.3790,206.2960
446.9250,202.5670
445.4660,198.8400
444.0030,195.1150
442.5370,191.3910
441.0650,187.6700
439.5810,183.9530
438.0860,180.2400
436.5810,176.5320
435.0700,172.8260
433.5620,169.1190
432.0570,165.4110
430.5570,161.7010
429.0600,157.9890
427.5650,154.2770
426.0710,150.5640
424.5800,146.8500
423.0910,143.1340
421.6070,139.4180
420.1250,135.7000
418.6460,131.9810
417.1680,128.2620
415.6880,124.5440
414.2060,120.8260
412.7230,117.1090
411.2450,113.3900
409.7860,109.6630
408.3460,105.9290
406.9270,102.1870
405.5180,98.4411
404.1020,94.6981
402.6750,90.9590
401.2440,87.2217
399.8100,83.4854
398.3770,79.7484
396.9450,76.0112
395.5080,72.2761
394.0650,68.5433
392.6190,64.8117
391.1710,61.0808
389.7220,57.3503
388.2730,53.6198
386.8230,49.8894
385.3730,46.1593
383.9210,42.4297
382.4680,38.7006
381.0160,34.9711
379.5660,31.2407
378.1180,27.5097
376.6710,23.7781
375.2240,20.0468
373.7750,16.3161
372.3230,12.5866
370.8680,8.8587
369.4090,5.1318
367.9490,1.4057
366.4880,-2.3204
365.0270,-6.0469
363.5680,-9.7737
362.1100,-13.5006
360.6530,-17.2279
359.1960,-20.9557
357.7400,-24.6835
356.2840,-28.4114
354.8280,-32.1392
353.3720,-35.8671
351.9220,-39.5977
350.4850,-43.3330
349.0600,-47.0729
347.6510,-50.8185
346.2370,-54.5623
344.8030,-58.2989
343.3600,-62.0317
342.1620,-65.1067
340.7060,-68.8342
339.2540,-72.5631
337.8010,-76.2918
336.2010,-80.3927
334.5980,-84.4923
332.9890,-88.5896
331.5720,-92.1995
