x,z
1055.9000,494.3240
1052.1400,496.3390
1048.3800,498.3530
1044.6200,500.3680
1040.8500,502.3850
1037.0400,504.4220
1033.2300,506.4600
1029.4200,508.4980
1025.6100,510.5360
1021.7900,512.5720
1017.9800,514.6040
1014.1700,516.6350
1010.3500,518.6670
1006.5400,520.6980
1002.7400,522.7230
998.9710,524.7240
995.2060,526.7250
991.4400,528.7270
987.6740,530.7280
983.9480,532.7080
980.2990,534.6450
976.6480,536.5830
972.9980,538.5220
969.3470,540.4600
965.4630,542.5210
961.9230,544.3980
958.3870,546.2740
954.8510,548.1490
951.3130,550.0260
947.4720,552.0630
943.6520,554.0880
939.8330,556.1130
936.0130,558.1390
932.2640,560.1270
928.4300,562.1630
924.6010,564.1960
920.7720,566.2290
916.9950,568.2360
913.3700,570.1640
909.7440,572.0920
906.1150,574.0220
902.5760,575.9040
898.7870,577.9190
894.9920,579.9370
891.2890,581.9060
887.6380,583.8410
883.9100,585.8010
880.0180,587.8690
876.2490,589.8240
872.2830,591.5750
868.2010,592.4920
864.0950,592.5950
860.0450,591.7780
856.1280,590.1310
852.5610,587.8410
849.4400,585.0910
846.7810,581.9780
844.6150,578.7030
842.8020,575.4110
841.0420,571.4840
839.3230,567.6290
837.6180,563.8350
835.9850,560.0610
834.2550,556.3160
832.4300,552.4010
830.8890,548.8040
829.1750,545.0120
827.5250,541.3310
825.7970,537.4980
824.0650,533.7660
822.3230,530.0390
820.4510,526.0410
818.6460,522.1400
816.7500,518.1040
814.9740,514.2920
813.3010,510.5550
811.6250,506.8330
809.9480,503.1100
808.1100,499.2060
806.3150,495.4190
804.4840,491.6430
802.6490,487.9640
800.7630,484.2260
798.8310,480.5470
796.8990,476.8660
794.9170,473.1620
792.9140,469.4410
790.9010,465.7090
788.8920,461.9850
786.9830,458.4470
785.0430,454.8520
783.1030,451.2570
781.1570,447.6520
779.2110,444.0450
777.2930,440.4910
775.3910,436.9660
773.3380,433.1650
771.3730,429.5270
769.4330,425.9340
767.4500,422.2880
765.3730,418.7270
762.8990,415.4130
760.0230,412.4950
757.0150,409.7150
753.8940,406.9060
750.7100,404.0450
747.5690,401.2250
744.4440,398.4180
741.3190,395.6120
738.1980,392.8090
735.1320,390.0550
732.0790,387.3130
729.0260,384.5720
725.9740,381.8300
722.9220,379.0890
719.8700,376.3490
716.6820,373.4860
713.6610,370.7730
710.6410,368.0600
707.6210,365.3470
704.6000,362.6350
701.5800,359.9220
698.5490,357.2000
695.3870,354.3600
692.2020,351.4980
689.0160,348.6370
685.8310,345.7760
682.6450,342.9140
679.4590,340.0530
676.2740,337.1910
673.0890,334.3300
669.9030,331.4680
666.7180,328.6060
663.5330,325.7440
660.3480,322.8820
657.1590,320.0170
654.0660,317.2380
651.0500,314.5270
648.0300,311.8140
645.0110,309.1010
641.9920,306.3880
638.9730,303.6750
635.9590,300.9680
632.8720,298.1930
629.8210,295.4510
626.7700,292.7090
623.7180,289.9670
620.6670,287.2250
617.6340,284.5000
614.4630,281.6500
611.3460,278.8500
608.2260,276.0450
605.1040,273.2400
601.9110,270.3690
598.8200,267.5760
595.8120,264.7790
592.9480,261.8020
590.3310,258.6340
587.9650,255.2890
585.8490,251.7790
584.0060,248.1130
582.4170,244.2900
581.1110,240.3310
580.0410,236.3290
579.0460,232.3230
578.0450,228.2720
577.0760,224.3370
576.0430,220.1410
575.0130,215.9520
573.9830,211.7640
572.9360,207.5110
571.9580,203.5310
570.9790,199.5510
570.0000,195.5700
569.0200,191.5890
568.0420,187.6090
567.0630,183.6280
566.0830,179.6480
565.1040,175.6670
564.1250,171.6860
563.1460,167.7050
562.1660,163.7190
561.1320,159.5180
560.1000,155.3310
559.0700,151.1470
558.0390,146.9630
557.0050,142.7600
555.9700,138.6880
554.8970,134.6590
553.7630,130.7440
552.3750,126.7840
550.7640,122.9060
548.9570,119.1220
546.9570,115.4330
544.7840,111.8810
542.4200,108.4280
539.8660,105.1090
537.1400,101.9120
534.3470,98.9603
531.3950,96.1575
528.2530,93.4955
524.9920,90.9140
521.7140,88.3928
518.3730,85.8405
515.0720,83.3150
511.7410,80.7683
508.3480,78.1802
505.0100,75.6377
501.6990,73.1174
498.2950,70.5334
494.9080,67.9636
491.6290,65.4821
488.3410,62.9934
484.9030,60.3952
481.6360,57.9279
478.3710,55.4624
475.1070,52.9970
471.8530,50.5395
468.4740,47.9905
465.1370,45.4788
461.7900,42.9589
458.4430,40.4389
455.0950,37.9191
451.7480,35.3992
448.4000,32.8793
445.0520,30.3594
441.7050,27.8395
438.3580,25.3196
435.0100,22.7997
431.6630,20.2798
428.3150,17.7599
424.9680,15.2400
421.6200,12.7201
418.2730,10.2002
414.9250,7.6803
411.5780,5.1604
408.2300,2.6405
404.8830,0.1206
401.5350,-2.3993
398.1880,-4.9192
394.8400,-7.4391
391.4930,-9.9590
388.0060,-12.5838
384.6520,-15.1085
381.3190,-17.6171
377.9860,-20.1257
374.6540,-22.6343
371.3210,-25.1429
367.9880,-27.6515
364.6550,-30.1600
361.3230,-32.6686
357.9900,-35.1771
354.6570,-37.6857
351.3240,-40.1943
347.9920,-42.7029
344.6570,-45.2130
341.4150,-47.6533
338.1680,-50.0974
334.9140,-52.5462
331.6610,-54.9949
328.4080,-57.4435
325.1570,-59.8906
321.7680,-62.4413
318.4340,-64.9503
315.1070,-67.4537
311.7810,-69.9570
308.5710,-72.3729
305.2840,-74.8395
301.9690,-77.3097
298.6370,-79.7299
295.3000,-82.1340
291.9040,-84.5584
288.5470,-86.9168
285.1690,-89.2231
281.6170,-91.5294
278.1650,-93.6759
274.6870,-95.8323
271.1720,-97.9713
267.6330,-100.0700
264.0700,-102.1270
260.4840,-104.1430
256.8750,-106.1170
253.2430,-108.0490
249.5890,-109.9380
245.9130,-111.7840
242.2160,-113.5860
238.4970,-115.3450
234.7570,-117.0580
230.9960,-118.7270
227.2150,-120.3510
223.4160,-121.9280
219.5580,-123.4740
215.6360,-125.0050
211.6340,-126.5580
207.6420,-128.1080
203.6630,-129.6530
199.5910,-131.2340
195.7540,-132.7240
191.9200,-134.2130
188.1390,-135.6800
184.3670,-137.1450
180.5880,-138.6120
176.8090,-140.0790
173.0330,-141.5460
169.0470,-143.0930
164.9930,-144.6670
160.9500,-146.2360
156.9080,-147.8060
152.8660,-149.3750
148.7560,-150.9710
144.7920,-152.5100
140.9870,-153.9870
137.1820,-155.4640
133.3770,-156.9420
129.5720,-158.4190
125.6610,-159.9370
121.6910,-161.4740
117.7450,-163.0010
113.7990,-164.5320
109.8530,-166.0660
105.9080,-167.6030
101.9730,-169.1600
98.0383,-170.7180
94.1037,-172.2970
90.1690,-173.8860
85.4531,-175.8080
