x,z
-55.8401,-438.0332
-57.5473,-442.7318
-59.1816,-447.4562
-60.6824,-452.2249
-61.9883,-457.0495
-63.0410,-461.9378
-63.9244,-466.8538
-64.7152,-471.7949
-65.3325,-476.7577
-65.6904,-481.7473
-65.6857,-486.7426
-65.1918,-491.7181
-64.1592,-496.5975
-62.7168,-501.3879
-60.9080,-506.0469
-58.7467,-510.5555
-56.2345,-514.8741
-53.3502,-518.9608
-50.0872,-522.7260
-46.4703,-526.1780
-42.5844,-529.3183
-38.4702,-532.1566
-34.1573,-534.6830
-29.6621,-536.8709
-25.0061,-538.6471
-20.1903,-539.9617
-15.2798,-540.8738
-10.3168,-541.4426
-5.3282,-541.7159
-0.3315,-541.7311
4.6514,-541.4904
9.6100,-540.9154
14.5276,-540.0413
19.3936,-538.9123
24.2039,-537.5675
28.9603,-536.0402
33.6556,-534.3465
38.2682,-532.4329
42.7989,-530.3242
47.2483,-528.0547
51.6276,-525.6493
55.9423,-523.1308
60.2048,-520.5130
64.3748,-517.7783
68.4573,-514.9027
72.4477,-511.9084
76.3733,-508.8104
80.2286,-505.6562
84.0708,-502.4409
87.8428,-499.1839
91.5698,-495.8485
95.2598,-492.4641
98.9134,-489.0587
102.5540,-485.6335
106.1901,-482.2005
109.8286,-478.7723
113.4771,-475.3611
117.1311,-471.9534
120.7805,-468.5374
124.4255,-465.1154
128.0670,-461.6895
131.7056,-458.2614
135.3435,-454.8315
138.9816,-451.4017
142.6202,-447.9738
146.2674,-444.5585
149.9363,-441.1627
153.6155,-437.7758
157.2935,-434.3873
160.9581,-430.9871
164.5996,-427.5609
168.2078,-424.0930
171.7617,-420.5742
175.2709,-417.0276
178.8176,-413.4996
182.3624,-409.9662
185.8622,-406.3936
189.2724,-402.7366
192.5346,-398.9303
195.5112,-394.9328
198.0573,-390.6244
200.1747,-386.0988
201.7038,-381.3510
202.4246,-376.4171
202.2488,-371.4287
201.2854,-366.5375
199.7517,-361.7822
197.9604,-357.1006
196.1119,-352.4500
194.3546,-347.7588
192.8860,-342.9936
191.9740,-338.0813
191.5485,-333.1044
191.5099,-328.1105
191.7852,-323.1207
192.2976,-318.1391
192.9730,-313.2001
193.8035,-308.2529
194.8540,-303.3636
196.0866,-298.5197
197.4529,-293.7094
198.9003,-288.9240
200.3761,-284.1469
201.8300,-279.3618
203.3273,-274.5935
204.8955,-269.8446
206.5106,-265.1137
208.1501,-260.3905
209.7894,-255.6673
211.4045,-250.9356
212.9549,-246.1826
214.4525,-241.4113
215.9481,-236.6404
217.4947,-231.8844
219.1452,-227.1658
220.9573,-222.5053
222.8868,-217.8966
224.8432,-213.2928
226.9010,-208.7339
229.1451,-204.2630
231.6688,-199.9498
234.5830,-195.8946
237.8737,-192.1259
241.4378,-188.6260
245.2773,-185.4204
249.3289,-182.4984
253.5382,-179.7931
257.9565,-177.4668
262.5709,-175.5552
267.3101,-173.9720
272.1272,-172.6264
277.0150,-171.5649
281.9394,-170.7258
286.8910,-170.0416
291.8431,-169.4677
296.8372,-169.0735
