x,z
170.9376,-331.7893
175.8700,-332.6439
180.8086,-333.4152
185.7596,-334.0985
190.7289,-334.6881
195.7013,-335.1758
200.6874,-335.5664
205.6789,-335.8634
210.6694,-336.0683
215.6698,-336.1838
220.6682,-336.2120
225.6664,-336.1561
230.6638,-336.0194
235.6573,-335.8056
240.6511,-335.5185
245.6339,-335.1628
250.6158,-334.7423
255.5956,-334.2614
260.5603,-333.7259
265.5280,-333.1384
270.4879,-332.5049
275.4797,-331.8236
280.4068,-331.1087
285.3569,-330.3483
290.2955,-329.5486
295.2109,-328.7135
300.1364,-327.8394
305.0556,-326.9320
309.9602,-325.9964
314.8625,-325.0345
319.7656,-324.0500
324.6605,-323.0499
329.5562,-322.0375
334.4491,-321.0187
339.3371,-319.9995
344.2386,-318.9810
349.1382,-317.9686
354.0338,-316.9583
358.9324,-315.9434
363.8270,-314.9204
368.7210,-313.8836
373.6114,-312.8281
378.4916,-311.7502
383.3693,-310.6422
388.2434,-309.4982
393.1003,-308.3145
397.9365,-307.0847
402.7803,-305.7929
407.5992,-304.4378
412.3853,-303.0133
417.1504,-301.5449
421.9258,-300.0286
426.6783,-298.4672
431.4077,-296.8530
436.1141,-295.1784
440.7960,-293.4360
445.4532,-291.6187
450.0793,-289.7220
454.6678,-287.7432
459.2180,-285.6781
463.7280,-283.5242
468.1997,-281.2788
472.6250,-278.9480
477.0030,-276.5381
481.3405,-274.0500
485.6362,-271.4880
489.8892,-268.8558
494.0977,-266.1570
498.2646,-263.3914
502.3894,-260.5605
506.4693,-257.6665
510.5022,-254.7110
514.4863,-251.6944
518.4220,-248.6146
522.3058,-245.4772
526.1497,-242.2771
529.9456,-239.0176
533.6887,-235.6986
537.3740,-232.3190
540.9960,-228.8763
544.5568,-225.3584
548.0425,-221.7652
551.4420,-218.0916
554.7415,-214.3300
557.9238,-210.4705
560.9684,-206.5103
563.9149,-202.4750
566.7508,-198.3606
569.4454,-194.1531
571.9662,-189.8403
574.2810,-185.4143
576.3610,-180.8727
578.1837,-176.2204
579.7361,-171.4690
581.0157,-166.6360
582.0743,-161.7456
582.9596,-156.8250
583.6544,-151.8746
584.1437,-146.9005
584.4175,-141.9114
584.4702,-136.9169
584.3011,-131.9265
583.9135,-126.9494
583.3134,-121.9921
582.5093,-117.0584
581.5182,-112.1781
580.3998,-107.2880
579.2236,-102.4646
577.9760,-97.5923
576.6825,-92.7396
575.3546,-87.9275
573.9792,-83.0972
572.5712,-78.2970
571.1205,-73.4923
569.6416,-68.7353
568.1022,-63.9338
566.5251,-59.1781
564.9108,-54.4913
563.1915,-49.7243
561.3910,-45.0210
559.4691,-40.4923
557.0605,-36.1209
554.1351,-32.0740
550.7134,-28.4357
546.8338,-25.2915
542.5528,-22.7305
537.9407,-20.8488
533.0489,-19.7586
528.0656,-19.6379
523.1989,-20.6018
518.6102,-22.5378
514.4401,-25.3032
510.7815,-28.7154
507.6551,-32.5944
505.0091,-36.8348
502.8022,-41.3393
501.0137,-45.9621
499.5666,-50.7111
498.4210,-55.5908
497.5963,-60.5814
497.0424,-65.4940
496.6694,-70.5047
496.4397,-75.5091
496.3143,-80.5029
496.2623,-85.5329
496.2586,-90.5213
496.2803,-95.5355
496.3058,-100.5402
496.3141,-105.5508
496.2831,-110.5509
496.1875,-115.5734
496.0016,-120.5335
495.6834,-125.5776
495.1973,-130.5448
494.4825,-135.4734
493.5687,-140.3763
492.6118,-145.2815
491.6018,-150.1629
490.5084,-155.0585
489.3173,-159.9188
488.0034,-164.7355
486.5377,-169.5011
484.8784,-174.2311
483.0029,-178.8693
480.8773,-183.3901
478.4684,-187.7618
475.7461,-191.9467
472.6894,-195.9001
469.3625,-199.6518
465.8903,-203.2451
462.2607,-206.6729
458.4736,-209.9237
454.5361,-212.9922
450.4607,-215.8804
446.2614,-218.5986
441.9570,-221.1601
