x,z
-216.7791,280.6258
-219.7080,276.5748
-222.6246,272.5150
-225.5221,268.4500
-228.4132,264.3654
-231.2947,260.2732
-234.1636,256.1834
-237.0383,252.0750
-239.9054,247.9718
-242.7619,243.8829
-245.6217,239.7794
-248.4642,235.6798
-251.2961,231.5521
-254.0425,227.3836
-256.5228,223.0464
-258.6080,218.5049
-260.2130,213.7712
-261.4356,208.9187
-262.1436,203.9955
-262.0234,198.9887
-261.3764,194.0265
-260.0756,189.2139
-258.6231,184.4155
-257.3529,179.6152
-256.0915,174.7640
-255.1028,169.8575
-254.8017,164.8801
-255.1838,159.9006
-256.3385,155.0479
-258.3864,150.5033
-261.1455,146.3284
-264.2923,142.4405
-267.6870,138.7663
-271.2721,135.2865
-275.0999,132.0696
-279.1239,129.1042
-283.2786,126.3232
-287.5148,123.6704
-291.9249,121.3210
-296.4421,119.1824
-300.9307,116.9840
-305.2453,114.4673
-309.4193,111.7147
-313.4823,108.8016
-317.3712,105.6603
-321.0033,102.2316
-324.3781,98.5416
-327.5139,94.6459
-330.3711,90.5406
-332.8704,86.2150
-334.9137,81.6551
-336.4931,76.9160
-337.6785,72.0627
-338.5734,67.1488
-339.2272,62.1923
-339.6288,57.2065
-339.7561,52.2084
-339.5515,47.2099
-338.8956,42.2627
-337.7755,37.3920
-336.3519,32.6001
-334.7930,27.8498
-333.1750,23.1196
-331.3812,18.4522
-329.4727,13.8309
-327.5174,9.2286
-325.5572,4.6293
-323.5468,0.0520
-321.4924,-4.5058
-319.4072,-9.0494
-317.2976,-13.5814
-315.1506,-18.0958
-312.9778,-22.5972
-310.7927,-27.0930
-308.6058,-31.5876
-306.4066,-36.0763
-304.1978,-40.5603
-301.9858,-45.0420
-299.7746,-49.5239
-297.5578,-54.0020
-295.3391,-58.4791
-293.1255,-62.9582
-290.9237,-67.4417
-288.7245,-71.9271
-286.5319,-76.4150
-284.3568,-80.9102
-282.2089,-85.4194
-280.0811,-89.9360
-277.9738,-94.4622
-275.9023,-99.0025
-273.8803,-103.5614
-271.9030,-108.1352
-269.9655,-112.7216
-268.0736,-117.3245
-266.2356,-121.9473
-264.4557,-126.5916
-262.7324,-131.2540
-261.0653,-135.9363
-259.4520,-140.6397
-257.8941,-145.3644
-256.3926,-150.1072
-254.9383,-154.8669
-253.5232,-159.6418
-252.1450,-164.4306
-250.8086,-169.2340
-249.5117,-174.0508
-248.2515,-178.8798
-247.0267,-183.7202
-245.8389,-188.5735
-244.6859,-193.4363
