x,z
1399.4933,-1893.7693
1404.2284,-1892.1975
1408.8898,-1890.6530
1413.7131,-1889.0580
1418.4106,-1887.5073
1423.1627,-1885.9414
1427.9192,-1884.3767
1432.6196,-1882.8326
1437.3984,-1881.2648
1442.1161,-1879.7185
1446.8706,-1878.1614
1451.6155,-1876.6079
1456.3492,-1875.0582
1461.0955,-1873.5040
1465.8434,-1871.9481
1470.5653,-1870.3995
1475.3618,-1868.8243
1480.0392,-1867.2863
1484.8103,-1865.7146
1489.5432,-1864.1531
1494.2494,-1862.5974
1499.0873,-1860.9952
1503.7289,-1859.4551
1508.4681,-1857.8796
1513.3356,-1856.2585
1518.0608,-1854.6809
1522.8024,-1853.0935
1527.5558,-1851.4983
1532.2690,-1849.9131
1537.0085,-1848.3159
1541.7684,-1846.7094
1546.4698,-1845.1205
1551.2065,-1843.5176
1555.9800,-1841.9012
1560.6676,-1840.3126
1565.3987,-1838.7087
1570.1766,-1837.0887
1574.8688,-1835.4979
1579.5889,-1833.8978
1584.3606,-1832.2808
1589.0806,-1830.6823
1593.7817,-1829.0912
1598.5397,-1827.4822
1603.3158,-1825.8687
1607.9900,-1824.2913
1612.7222,-1822.6962
1617.5156,-1821.0826
1622.2268,-1819.4989
1626.9241,-1817.9221
1631.6816,-1816.3276
1636.5034,-1814.7142
1641.1652,-1813.1570
1645.8772,-1811.5856
1650.6519,-1809.9961
1655.4755,-1808.3931
1660.1296,-1806.8491
1664.8448,-1805.2880
1669.6229,-1803.7089
1674.4639,-1802.1119
1679.0638,-1800.5973
1683.7472,-1799.0571
1688.5237,-1797.4883
1693.3896,-1795.8918
1698.1434,-1794.3339
1702.8116,-1792.8054
1707.5470,-1791.2563
1712.3451,-1789.6880
1717.2017,-1788.1017
1721.9054,-1786.5665
1726.6090,-1785.0323
1731.3579,-1783.4844
1736.1478,-1781.9237
1740.9773,-1780.3512
1745.7003,-1778.8140
1750.4219,-1777.2781
1755.1725,-1775.7334
1759.9479,-1774.1810
1764.7474,-1772.6217
1769.5034,-1771.0768
1774.2406,-1769.5387
1778.9916,-1767.9966
1783.7559,-1766.4506
1788.5292,-1764.9019
1793.3003,-1763.3544
1798.0554,-1761.8125
1802.8140,-1760.2697
1807.5731,-1758.7271
1812.3290,-1757.1855
1817.0815,-1755.6454
1821.8639,-1754.0959
1826.6368,-1752.5497
1831.3981,-1751.0073
1836.1450,-1749.4696
1840.8744,-1747.9377
1845.6615,-1746.3873
1850.4556,-1744.8345
1855.2246,-1743.2899
1859.9667,-1741.7540
1864.6776,-1740.2280
1869.4531,-1738.6812
1874.2736,-1737.1196
1879.0519,-1735.5715
1883.7869,-1734.0374
1888.4738,-1732.5184
1893.2579,-1730.9677
1898.0989,-1729.3982
1902.8763,-1727.8489
1907.5887,-1726.3203
1912.2306,-1724.8140
1916.9470,-1723.2834
1921.6948,-1721.7429
1926.4528,-1720.1995
1931.2196,-1718.6536
1935.9861,-1717.1080
1940.7440,-1715.5656
1945.5024,-1714.0234
1950.2601,-1712.4816
1955.0134,-1710.9415
1959.7819,-1709.3967
1964.5520,-1707.8516
1969.3116,-1706.3101
1974.0583,-1704.7729
1978.7991,-1703.2380
1983.5924,-1701.6860
1988.3663,-1700.1406
1993.1162,-1698.6030
1997.8409,-1697.0739
2002.6187,-1695.5275
2007.4143,-1693.9756
2012.1754,-1692.4347
2016.8992,-1690.9060
2021.6302,-1689.3751
2026.4564,-1687.8134
2031.2324,-1686.2679
2035.9573,-1684.7390
2040.6396,-1683.2238
2045.4976,-1681.6515
2050.2883,-1680.1011
2055.0068,-1678.5739
2059.6721,-1677.0637
2064.5537,-1675.4834
2069.3411,-1673.9333
2074.0300,-1672.4148
2078.7561,-1670.8840
2083.6299,-1669.3049
2088.3704,-1667.7687
2092.9729,-1666.2767
2097.8984,-1664.6792
2102.6768,-1663.1287
2107.2610,-1661.6403
2112.1777,-1660.0430
2116.9229,-1658.5002
2121.5459,-1656.9962
2126.4380,-1655.4031
2131.0327,-1653.9059
2135.9128,-1652.3137
2140.5369,-1650.8037
2145.3892,-1649.2173
2150.0349,-1647.6965
2154.8333,-1646.1237
2159.5796,-1644.5659
2164.2810,-1643.0214
2168.9971,-1641.4711
2173.7544,-1639.9073
2178.4856,-1638.3535
2183.2070,-1636.8059
2188.0771,-1635.2131
2192.8040,-1633.6677
2197.5459,-1632.1184
2202.2927,-1630.5677
2207.0225,-1629.0231
2211.7522,-1627.4784
2216.4895,-1625.9305
2221.2498,-1624.3740
2226.0032,-1622.8186
2230.7537,-1621.2634
2235.5044,-1619.7081
2240.2554,-1618.1521
2245.0049,-1616.5956
2249.7554,-1615.0385
2254.5054,-1613.4800
2259.2546,-1611.9205
2264.0022,-1610.3602
2268.7498,-1608.7969
2273.4966,-1607.2288
2278.2415,-1605.6584
2282.9856,-1604.0875
2287.7307,-1602.5176
2292.4763,-1600.9509
2297.2234,-1599.3890
2301.9736,-1597.8331
2306.7271,-1596.2853
2311.4822,-1594.7450
2316.2388,-1593.2101
2320.9966,-1591.6787
2325.7549,-1590.1490
2330.5132,-1588.6190
2335.2705,-1587.0868
2340.0261,-1585.5509
2344.7800,-1584.0107
2349.5344,-1582.4703
2354.2878,-1580.9297
2359.0413,-1579.3878
2363.7935,-1577.8435
2368.5447,-1576.2964
2373.2944,-1574.7452
2378.0435,-1573.1888
2382.7905,-1571.6273
2387.5361,-1570.0641
2392.2813,-1568.4980
2397.0251,-1566.9287
2401.7678,-1565.3546
2406.5078,-1563.7743
2411.2468,-1562.1869
2415.9822,-1560.5909
2420.7056,-1558.9896
2425.4419,-1557.3846
2430.1797,-1555.7793
2434.9141,-1554.1703
2439.6460,-1552.5521
2444.3762,-1550.9192
2449.0991,-1549.2665
2453.8032,-1547.5890
2458.4800,-1545.8772
2463.1599,-1544.1122
2467.8274,-1542.3076
2472.4878,-1540.4656
2477.1296,-1538.5909
2481.7654,-1536.6696
2486.3660,-1534.6786
2490.8306,-1532.5797
2495.3052,-1530.3887
2499.7749,-1528.1294
2504.2136,-1525.8059
2508.6138,-1523.4000
2512.9324,-1520.8867
2517.1650,-1518.2522
2521.3552,-1515.5242
2525.4836,-1512.7043
2529.5425,-1509.7856
2533.5247,-1506.7622
2537.4209,-1503.6287
2541.2268,-1500.3900
2544.9524,-1497.0531
2548.5940,-1493.6266
2552.1514,-1490.1118
2555.6211,-1486.5122
2559.0012,-1482.8254
2562.2817,-1479.0553
2565.4631,-1475.1978
2568.5452,-1471.2609
2571.5293,-1467.2496
2574.4185,-1463.1687
2577.2141,-1459.0236
2579.9167,-1454.8181
2582.5251,-1450.5521
2585.0366,-1446.2278
2587.4463,-1441.8474
2589.7510,-1437.4087
2591.9421,-1432.9143
2594.0117,-1428.3650
2595.9597,-1423.7600
2597.7825,-1419.1063
2599.4836,-1414.4053
2601.0659,-1409.6656
2602.5378,-1404.8887
2603.9038,-1400.0784
2605.1528,-1395.2394
2606.2974,-1390.3700
2607.3445,-1385.4816
2608.3015,-1380.5734
2609.1714,-1375.6493
2609.9541,-1370.7125
2610.6284,-1365.7617
2611.1941,-1360.7937
2611.6611,-1355.8177
2612.0435,-1350.8339
2612.3547,-1345.8456
2612.6089,-1340.8531
2612.7769,-1335.8571
2612.8547,-1330.8585
2612.8630,-1325.8600
2612.8223,-1320.8610
2612.7522,-1315.8622
2612.6726,-1310.8600
2612.5344,-1305.8634
2612.3159,-1300.8744
2612.0688,-1295.8883
2611.8469,-1290.8887
2611.6924,-1285.9121
2611.6267,-1280.8959
2611.6362,-1275.9141
2611.6899,-1270.9108
2611.7737,-1265.9026
2611.8782,-1260.9009
2611.9966,-1255.9031
2612.1230,-1250.9022
2612.2524,-1245.9006
2612.3789,-1240.9032
2612.5203,-1235.9154
2612.7065,-1230.9219
2612.9177,-1225.9254
2613.1348,-1220.9276
2613.3386,-1215.9316
2613.5081,-1210.9401
2613.6191,-1205.9330
2613.6384,-1200.9255
2613.5435,-1195.9440
2613.3708,-1190.9419
2613.1074,-1185.9628
2612.7310,-1180.9773
2612.2268,-1176.0106
2611.5879,-1171.0563
2610.8198,-1166.1194
2609.9448,-1161.1985
2608.9570,-1156.3002
2607.8398,-1151.4296
2606.5747,-1146.5985
2605.1353,-1141.8114
2603.4951,-1137.0945
2601.6606,-1132.4542
2599.6323,-1127.8900
2597.4065,-1123.4232
2594.9832,-1119.0602
2592.3704,-1114.8033
2589.5920,-1110.6599
2586.6680,-1106.6101
2583.6042,-1102.6609
2580.4016,-1098.8295
2577.0474,-1095.1263
2573.5325,-1091.5780
2569.8428,-1088.2173
2565.9839,-1085.0427
2561.9814,-1082.0513
2557.8484,-1079.2415
2553.5972,-1076.6161
2549.2336,-1074.1785
2544.7715,-1071.9370
2540.2231,-1069.8645
2535.5947,-1067.9807
2530.8804,-1066.3215
2526.0813,-1064.9291
2521.2026,-1063.8470
2516.2690,-1063.1191
2511.2813,-1062.7151
2506.2808,-1062.5906
2501.2795,-1062.7284
2496.2991,-1063.1321
2491.3406,-1063.8306
2486.4761,-1064.8661
2481.6367,-1066.1534
2476.8679,-1067.6595
2472.1902,-1069.4238
2467.6323,-1071.4869
2463.2480,-1073.8849
2459.0886,-1076.6593
2455.2126,-1079.8036
2451.5740,-1083.2421
2448.1519,-1086.8988
2444.9402,-1090.7306
2441.9302,-1094.7461
2439.1929,-1098.9348
2436.8115,-1103.2834
2434.6226,-1107.7721
2432.7446,-1112.3979
2431.2212,-1117.1578
2430.0417,-1122.0193
2429.1646,-1126.9745
2428.5652,-1131.9364
2428.2488,-1136.9142
2428.2214,-1141.9091
2428.4670,-1146.8950
2428.9419,-1151.8636
2429.5796,-1156.8163
2430.3596,-1161.7600
2431.3572,-1166.6499
2432.5996,-1171.4872
2434.0898,-1176.2501
2435.8137,-1180.9352
2437.7451,-1185.5508
2439.8560,-1190.0630
2442.1416,-1194.5214
2444.5537,-1198.9037
2447.0813,-1203.2214
2449.7166,-1207.4664
2452.4800,-1211.6503
2455.3704,-1215.7183
2458.3928,-1219.6987
2461.4807,-1223.6190
2464.6274,-1227.4934
2467.8154,-1231.3395
2471.0144,-1235.1732
2474.2109,-1239.0190
2477.4395,-1242.8312
2480.6968,-1246.6191
