x,z
-247.8408,-805.7119
-246.2322,-800.9379
-244.6431,-796.2269
-243.0492,-791.5048
-241.4375,-786.7335
-239.8506,-782.0384
-238.2447,-777.2899
-236.6361,-772.5349
-235.0589,-767.8725
-233.4345,-763.0701
-231.8400,-758.3546
-230.2455,-753.6371
-228.6337,-748.8635
-227.0681,-744.2219
-225.4409,-739.3887
-223.8741,-734.7242
-222.2631,-729.9149
-220.7036,-725.2420
-219.1045,-720.4276
-217.5744,-715.7911
-215.9720,-710.8995
-214.4422,-706.1889
-212.9455,-701.5295
-211.4347,-696.7567
-209.9623,-692.0084
-208.5097,-687.1917
-207.1158,-682.4180
-205.7502,-677.6508
-204.3613,-672.8530
-202.9278,-667.9956
-201.5247,-663.2317
-200.1739,-658.4518
-198.9206,-653.6436
-197.7448,-648.8173
-196.6336,-643.9005
-195.7841,-638.9691
-195.1578,-634.0072
-194.7141,-629.0215
-194.4286,-624.0438
-194.2856,-619.0139
-194.2898,-614.0190
-194.5556,-609.0765
-195.3472,-604.1428
-196.5697,-599.2975
-198.1676,-594.5637
-200.1287,-589.9705
-202.4778,-585.5659
-205.1986,-581.3815
-208.1987,-577.3823
-211.4189,-573.5547
-214.8269,-569.9028
-218.4256,-566.4320
-222.0844,-563.0478
-225.6530,-559.5445
-229.0767,-555.8943
-232.2912,-552.0654
-235.2151,-548.0050
-237.7080,-543.6777
-239.8216,-539.1550
-241.5572,-534.4724
-242.8655,-529.6481
-243.7409,-524.7380
-244.2262,-519.7739
-244.3812,-514.7717
-244.2572,-509.7869
-243.8880,-504.8042
-243.2837,-499.8351
-242.4458,-494.8995
-241.3687,-490.0122
-240.0422,-485.1888
-238.4511,-480.4478
-236.5777,-475.8084
-234.5569,-471.2192
-232.5559,-466.6261
-230.6230,-462.0286
-228.8039,-457.3905
-227.1430,-452.6956
-225.6494,-447.9334
-224.3022,-443.1047
-223.0756,-438.2456
-222.0681,-433.3453
-221.3878,-428.3894
-221.0076,-423.3970
-220.9053,-418.3862
-221.0608,-413.3766
-221.4555,-408.4014
-222.0844,-403.4181
-222.9245,-398.5695
-224.0603,-393.6981
-225.4947,-388.8926
-227.2039,-384.2050
-229.1995,-379.6111
-231.4656,-375.1650
-234.0161,-370.8576
-236.8048,-366.7011
-239.7384,-362.6661
-242.8103,-358.7239
-246.0041,-354.8756
-249.3109,-351.1223
-252.7256,-347.4664
-256.2461,-343.9120
-259.8700,-340.4637
-263.5984,-337.1297
-267.4328,-333.9158
