x,z
-724.6334,500.0118
-723.3507,504.8354
-722.2662,509.7066
-721.3734,514.6176
-720.6602,519.5576
-720.1221,524.5211
-719.7797,529.4979
-719.6501,534.4876
-719.6904,539.4781
-719.8525,544.4664
-720.1158,549.4509
-720.5131,554.4268
-721.0228,559.3918
-721.6215,564.3454
-722.3039,569.2846
-723.0955,574.2065
-723.9631,579.1135
-724.8710,584.0098
-725.7855,588.9017
-726.7085,593.7870
-727.6794,598.6598
-728.7387,603.5127
-729.9075,608.3402
-731.1335,613.1519
-732.4586,617.9357
-733.9403,622.6743
-735.6248,627.3470
-737.4734,631.9598
-739.4822,636.5067
-741.6595,640.9752
-744.0084,645.3531
-746.5047,649.6562
-749.1429,653.8716
-751.9417,657.9816
-754.9243,661.9512
-758.1247,665.7444
-761.5172,669.3625
-765.0576,672.8337
-768.7061,676.1909
-772.4544,679.4326
-776.3267,682.5231
-780.3075,685.4738
-784.3795,688.3036
-788.5469,690.9964
-792.8081,693.5417
-797.1323,695.9831
-801.4945,698.3683
-805.9139,700.6511
-810.3875,702.8387
-814.8649,705.0197
-819.3049,707.2816
-823.6951,709.6411
-828.0659,712.0444
-832.4039,714.5090
-836.6942,717.0559
-840.9212,719.7034
-845.0874,722.4436
-849.1982,725.2686
-853.2579,728.1678
-857.2679,731.1384
-861.2125,734.1946
-865.1073,737.3153
-868.9739,740.4755
-872.8251,743.6547
-876.6509,746.8695
-880.4504,750.1165
-884.2272,753.3917
-887.9814,756.6903
-891.7144,760.0167
-895.4217,763.3704
-899.1025,766.7539
-902.7582,770.1652
-906.4063,773.5837
-910.0263,777.0317
-913.5880,780.5397
-917.0622,784.1329
-920.4601,787.8028
-923.7903,791.5322
-927.0547,795.3198
-930.2514,799.1653
-933.3786,803.0656
-936.4305,807.0242
-939.3977,811.0464
-942.2734,815.1339
-945.0539,819.2858
-947.7442,823.4958
-950.3507,827.7564
-952.8785,832.0618
-955.3328,836.4070
-957.7073,840.7933
-959.9909,845.2263
-962.1748,849.7117
-964.2484,854.2515
-966.2186,858.8372
-968.1058,863.4597
-969.9274,868.1123
-971.7014,872.7834
-973.4297,877.4747
-975.0715,882.1976
-976.5823,886.9630
-977.9308,891.7783
-979.1450,896.6248
-980.2056,901.5065
-981.0917,906.4237
-981.7894,911.3681
-982.3067,916.3380
-982.6750,921.3200
-982.9191,926.3106
-983.0584,931.3025
-983.1006,936.2995
-983.0203,941.2961
-982.7841,946.2866
-982.3536,951.2673
-981.7191,956.2224
-980.8931,961.1503
-979.8928,966.0467
-978.7422,970.9078
-977.4264,975.7308
-975.9615,980.5098
-974.3801,985.2526
-972.7090,989.9633
-970.9434,994.6406
-969.0685,999.2747
-967.0953,1003.8678
-965.0386,1008.4245
-962.8919,1012.9403
-960.6511,1017.4108
-958.3486,1021.8498
-956.0124,1026.2725
-953.6595,1030.6877
-951.2704,1035.0676
-948.8344,1039.4196
-946.3695,1043.7545
-943.8807,1048.0950
-941.3732,1052.4336
-938.8601,1056.7578
-936.3383,1061.0781
-933.8103,1065.3920
-931.2711,1069.7079
-928.7344,1073.9969
-926.1759,1078.2878
-923.6053,1082.5773
-921.0305,1086.8629
-918.4534,1091.1526
-915.8893,1095.4353
-913.3427,1099.7299
-910.8231,1104.0504
-908.3231,1108.3662
-905.7919,1112.6667
-903.1897,1116.9430
-900.5544,1121.1917
-897.8817,1125.4174
-895.1611,1129.6124
-892.3842,1133.7697
-889.5704,1137.8992
-886.7086,1141.9929
-883.7744,1146.0348
-880.7478,1150.0055
-877.6486,1153.9237
-874.4794,1157.7843
-871.2153,1161.5652
-867.8315,1165.2357
-864.3186,1168.7850
-860.6937,1172.2177
-856.9594,1175.5317
-853.1209,1178.7284
-849.1903,1181.8143
-845.1691,1184.7831
-841.0520,1187.6172
-836.8353,1190.3013
-832.5231,1192.8309
-828.1304,1195.2184
-823.6647,1197.4681
-819.1307,1199.5767
-814.5309,1201.5320
-809.8642,1203.3279
-805.1425,1204.9744
-800.3736,1206.4788
-795.5623,1207.8356
-790.6992,1208.9946
-785.8020,1209.9939
-780.8871,1210.9039
-775.9658,1211.7881
-771.0370,1212.6244
-766.0963,1213.3918
-761.1434,1214.0758
-756.1797,1214.6575
-751.2025,1215.1296
-746.2177,1215.5096
-741.2281,1215.8173
-736.2342,1216.0714
-731.2391,1216.2520
-726.2411,1216.3627
