x,z
224.1851,-976.4518
229.1722,-976.8032
234.1595,-977.1490
239.1480,-977.4846
244.1387,-977.8051
249.1287,-978.1092
254.1200,-978.4017
259.1124,-978.6853
264.1050,-978.9630
269.0975,-979.2378
274.0905,-979.5121
279.0836,-979.7891
284.0757,-980.0715
289.0656,-980.3595
294.0576,-980.6485
299.0498,-980.9384
304.0421,-981.2295
309.0337,-981.5221
314.0239,-981.8168
319.0166,-982.1141
324.0097,-982.4147
328.9849,-982.7177
333.9839,-983.0284
338.9778,-983.3429
343.9739,-983.6603
348.9712,-983.9791
353.9604,-984.2972
358.9507,-984.6135
363.9614,-984.9259
368.9473,-985.2236
373.9297,-985.4988
378.9065,-985.7629
383.8848,-986.0502
388.8833,-986.3881
393.8713,-986.7383
398.8581,-987.1154
403.8391,-987.5522
408.7991,-988.0867
413.6877,-989.1201
418.4249,-990.7344
422.9777,-992.8115
427.2831,-995.3483
431.1795,-998.4666
434.4797,-1002.2136
437.2388,-1006.3818
439.6023,-1010.7856
441.8286,-1015.2528
444.3003,-1019.6057
447.0961,-1023.7542
450.3297,-1027.5601
454.1022,-1030.8374
458.1839,-1033.7205
462.5105,-1036.2194
467.0262,-1038.3584
471.6642,-1040.2300
476.3681,-1041.8947
481.1367,-1043.4048
485.9402,-1044.7988
490.7690,-1046.0665
495.6346,-1047.2271
500.5198,-1048.3394
505.3976,-1049.4384
510.2750,-1050.5603
515.1365,-1051.7363
519.9854,-1052.9584
524.8273,-1054.1791
529.6681,-1055.4247
534.4882,-1056.7131
539.3047,-1058.0631
544.0891,-1059.4716
548.8877,-1060.9509
553.6382,-1062.4706
558.3898,-1064.0292
563.1379,-1065.6128
567.8804,-1067.2128
572.6169,-1068.8215
577.3535,-1070.4349
582.0931,-1072.0476
586.8189,-1073.6487
591.5530,-1075.2566
596.2852,-1076.8710
601.0156,-1078.4912
605.7433,-1080.1178
610.4692,-1081.7507
615.1926,-1083.3901
619.9138,-1085.0363
624.6329,-1086.6891
629.3474,-1088.3549
634.0573,-1090.0328
638.7637,-1091.7188
643.4693,-1093.4103
648.1741,-1095.1021
652.8801,-1096.7909
657.5885,-1098.4723
662.2960,-1100.1414
667.0043,-1101.8114
671.7183,-1103.4910
676.4344,-1105.1721
681.1501,-1106.8477
685.8632,-1108.5103
690.5938,-1110.1586
695.3435,-1111.7806
700.0745,-1113.3433
704.8578,-1114.8364
709.6527,-1116.2301
714.4771,-1117.5258
719.3173,-1118.7390
724.1434,-1119.9226
729.0433,-1120.9745
733.9744,-1121.8671
738.9261,-1122.6294
743.8909,-1123.2391
748.8426,-1123.5953
753.8482,-1123.6891
758.8577,-1123.5787
763.8496,-1123.2607
768.8248,-1122.6899
773.7330,-1121.7860
778.5985,-1120.6465
783.4004,-1119.2659
788.1013,-1117.5736
792.6632,-1115.5275
797.0444,-1113.1246
801.2211,-1110.3956
805.2296,-1107.3866
809.0468,-1104.1659
812.6957,-1100.7388
816.1541,-1097.1272
819.4068,-1093.3293
822.4167,-1089.3494
825.1833,-1085.1838
827.7230,-1080.8733
830.0503,-1076.4500
832.1833,-1071.9249
834.1286,-1067.3184
835.8931,-1062.6387
837.4778,-1057.8972
838.8536,-1053.1102
840.0441,-1048.2552
841.0927,-1043.3580
842.0233,-1038.4365
842.8486,-1033.5001
843.5735,-1028.5552
844.1989,-1023.5784
844.7090,-1018.5831
845.0800,-1013.6215
845.3371,-1008.6212
845.4920,-1003.6393
845.5930,-998.6486
845.7155,-993.6511
845.9221,-988.6778
846.2199,-983.6698
846.5500,-978.6821
846.9044,-973.6859
847.2781,-968.6985
847.6681,-963.7118
848.0729,-958.7221
848.4911,-953.7361
848.9265,-948.7612
849.3885,-943.7861
849.8737,-938.8093
850.3764,-933.8381
850.8905,-928.8654
851.4082,-923.8962
851.9309,-918.9189
852.4694,-913.9482
853.0191,-908.9782
853.5732,-904.0090
854.1246,-899.0394
854.6666,-894.0687
855.2018,-889.0980
855.7680,-884.1302
856.3443,-879.1632
856.9021,-874.1940
857.4114,-869.2197
857.8415,-864.2389
858.1689,-859.2579
858.4642,-854.2601
858.7210,-849.2642
858.9026,-844.2625
858.9650,-839.2690
858.8444,-834.2584
858.4379,-829.2869
857.6748,-824.3424
856.5916,-819.4574
855.2068,-814.6551
853.4816,-809.9512
851.3709,-805.4594
848.9058,-801.1024
846.0979,-796.9672
842.9296,-793.1031
839.4528,-789.5305
835.8251,-786.0646
832.1209,-782.7054
828.3238,-779.4358
824.4379,-776.2935
820.4163,-773.3360
816.2379,-770.5919
811.9775,-767.9747
807.6683,-765.4385
803.3365,-762.9410
799.0085,-760.4432
794.6757,-757.9437
790.3309,-755.4685
785.9702,-753.0188
781.5913,-750.6004
777.1928,-748.2255
772.7495,-745.9178
768.2769,-743.7059
763.7933,-741.5338
759.3096,-739.3305
754.8212,-737.1064
750.3337,-734.9010
745.8379,-732.6876
741.3694,-730.4677
736.8966,-728.2132
732.4560,-725.9337
728.0253,-723.6152
723.6046,-721.2726
719.1982,-718.9164
714.7928,-716.5442
710.3917,-714.1609
705.9970,-711.7703
701.6066,-709.3729
697.2159,-706.9678
692.8412,-704.5646
688.4665,-702.1439
684.0980,-699.7111
679.7345,-697.2692
675.3748,-694.8217
671.0159,-692.3716
666.6569,-689.9223
662.2959,-687.4772
657.9296,-685.0386
653.5618,-682.6050
649.1931,-680.1736
644.8241,-677.7437
640.4542,-675.3143
636.0847,-672.8857
631.7144,-670.4569
627.3438,-668.0272
622.9740,-665.5965
618.6030,-663.1697
614.2289,-660.7479
609.8531,-658.3279
605.4783,-655.9063
601.1063,-653.4811
596.7382,-651.0485
592.3755,-648.6058
588.0200,-646.1498
583.6680,-643.6867
579.3148,-641.2294
574.9609,-638.7698
570.6119,-636.3022
566.2713,-633.8195
561.9436,-631.3154
557.6320,-628.7826
553.3411,-626.2138
549.0768,-623.6047
544.8332,-620.9612
540.6088,-618.2877
536.4017,-615.5854
532.2117,-612.8570
528.0379,-610.1044
523.8785,-607.3297
519.7328,-604.5347
515.5990,-601.7214
511.4787,-598.8886
507.3733,-596.0346
503.2833,-593.1591
499.2090,-590.2613
495.1509,-587.3412
491.1093,-584.3984
487.0840,-581.4328
483.0752,-578.4437
479.0876,-575.4274
475.1233,-572.3812
471.1779,-569.3092
467.2485,-566.2171
463.3318,-563.1091
459.4241,-559.9896
455.5218,-556.8630
451.6217,-553.7341
447.7235,-550.6055
443.8302,-547.4692
439.9437,-544.3246
436.0645,-541.1713
432.1934,-538.0090
428.3297,-534.8369
424.4752,-531.6546
420.6290,-528.4611
416.7924,-525.2558
412.9695,-522.0361
409.1581,-518.8023
405.3563,-515.5573
401.5623,-512.3041
397.7729,-509.0451
393.9863,-505.7827
390.1993,-502.5194
386.4116,-499.2591
382.6241,-495.9980
378.8385,-492.7331
375.0558,-489.4655
371.2753,-486.1952
367.4970,-482.9228
363.7204,-479.6479
359.9452,-476.3709
356.1720,-473.0927
352.4001,-469.8137
348.6278,-466.5345
344.8563,-463.2538
341.0865,-459.9711
337.3196,-456.6852
333.5568,-453.3954
329.7977,-450.1000
326.0445,-446.7984
322.2976,-443.4877
318.5640,-440.1643
314.8393,-436.8298
311.1208,-433.4897
307.4035,-430.1474
303.6839,-426.8077
299.9577,-423.4746
296.2210,-420.1521
292.4722,-416.8467
288.7097,-413.5550
284.9366,-410.2732
281.1558,-406.9997
277.3699,-403.7326
273.5813,-400.4700
269.7897,-397.2079
265.9984,-393.9454
262.2101,-390.6807
258.4269,-387.4152
254.6409,-384.1527
250.8503,-380.8901
