x,z
1467.4166,-1778.1998
1469.9760,-1782.5118
1472.7394,-1786.6887
1475.6794,-1790.7335
1478.8156,-1794.6626
1482.1593,-1798.4130
1485.7220,-1801.7845
1489.5659,-1804.9771
1493.4852,-1808.1348
1497.4149,-1811.2189
1501.3971,-1814.2604
1505.4266,-1817.2416
1509.5045,-1820.1367
1513.6727,-1822.9233
1517.8961,-1825.4918
1522.2620,-1827.9807
1526.6547,-1830.3411
1531.1262,-1832.5835
1535.6708,-1834.6837
1540.2874,-1836.6168
1544.9762,-1838.3544
1549.7452,-1839.8639
1554.6023,-1841.1066
1559.5033,-1842.0703
1564.4430,-1842.7607
1569.4344,-1843.1841
1574.4304,-1843.3468
1579.4227,-1843.2681
1584.4197,-1842.9724
1589.3798,-1842.4966
1594.3253,-1841.7921
1599.2257,-1840.8210
1604.0677,-1839.5931
1608.8389,-1838.1169
1613.5295,-1836.3995
1618.1298,-1834.4462
1622.5974,-1832.2820
1627.0234,-1829.9171
1631.3763,-1827.4314
1635.6630,-1824.8533
1639.9028,-1822.1838
1644.0850,-1819.4294
1648.1802,-1816.5939
1652.2369,-1813.5906
1656.0470,-1810.4816
1659.8674,-1807.2174
1663.6056,-1803.9788
1667.3590,-1800.7053
1671.1426,-1797.3934
1674.9312,-1794.0712
1678.6853,-1790.7771
1682.4639,-1787.4635
1686.2233,-1784.1716
1690.0031,-1780.8716
1693.8145,-1777.5592
1697.6202,-1774.2771
1701.3713,-1771.0809
1705.1687,-1767.8372
1708.9578,-1764.5829
1712.7437,-1761.3353
1716.5419,-1758.1124
1720.3881,-1754.9231
1724.2859,-1751.8043
1728.2573,-1748.7667
1732.3043,-1745.8193
1736.3997,-1742.9517
1740.5387,-1740.1493
1744.7218,-1737.4141
1748.9487,-1734.7462
1753.2166,-1732.1490
1757.5264,-1729.6208
1761.8772,-1727.1619
1766.2678,-1724.7712
1770.7020,-1722.4592
1775.1770,-1720.2363
1779.6908,-1718.0865
1784.2350,-1715.9985
1788.8031,-1713.9631
1793.3896,-1711.9707
1797.9900,-1710.0132
1802.5990,-1708.0823
1807.2202,-1706.1669
1811.8550,-1704.2925
1816.5079,-1702.4700
1821.1775,-1700.6937
1825.8628,-1698.9570
1830.5609,-1697.2528
1835.2682,-1695.5737
1839.9824,-1693.9115
1844.7012,-1692.2581
1849.4232,-1690.6304
1854.1646,-1689.0369
1858.9169,-1687.4695
1863.6747,-1685.9216
1868.4319,-1684.3872
1873.1973,-1682.8556
1877.9684,-1681.3190
1882.7224,-1679.7732
1887.4666,-1678.2144
1892.2166,-1676.6558
1896.9635,-1675.0985
1901.7053,-1673.5388
1906.4506,-1671.9700
1911.1840,-1670.3928
1915.9344,-1668.7992
1920.6741,-1667.2034
1925.4105,-1665.6011
1930.1440,-1663.9901
1934.8750,-1662.3685
1939.6013,-1660.7340
1944.3193,-1659.0892
1949.0392,-1657.4409
1953.7600,-1655.7836
1958.4750,-1654.1111
1963.1862,-1652.4119
1967.8768,-1650.6759
1972.4872,-1648.7966
1976.8264,-1646.3190
1980.6272,-1643.0895
1983.6425,-1639.1370
1985.7686,-1634.6071
1987.0209,-1629.8120
1987.5140,-1624.7775
1987.0393,-1619.8198
1985.6860,-1615.0137
1983.6224,-1610.4579
1981.0104,-1606.1931
1977.9773,-1602.2278
1974.5731,-1598.5223
1970.9166,-1595.1675
1966.9983,-1592.0642
1962.9309,-1589.1567
1958.7847,-1586.3611
1954.6340,-1583.5706
1950.5615,-1580.6656
1946.5153,-1577.7391
1942.4755,-1574.7926
1938.5062,-1571.7556
1934.6465,-1568.5438
1930.9387,-1565.2223
1927.3580,-1561.7350
1923.9059,-1558.1632
1920.4709,-1554.5265
1917.0990,-1550.8639
1913.7311,-1547.1315
1910.3854,-1543.3906
1907.0533,-1539.6530
1903.7200,-1535.9166
1900.3694,-1532.1794
1896.9939,-1528.4556
1893.6097,-1524.8071
1890.1626,-1521.1777
1886.6901,-1517.6188
1883.0533,-1514.2540
1879.2888,-1511.0065
1875.4369,-1507.7518
1871.5946,-1504.5659
1867.7128,-1501.3917
1863.8134,-1498.2406
1859.9058,-1495.1174
1855.9794,-1492.0145
1852.0313,-1488.9325
1848.0625,-1485.8778
1844.0901,-1482.8757
1840.0709,-1479.9019
1836.0259,-1476.9625
1831.9618,-1474.0499
1827.8839,-1471.1573
1823.7971,-1468.2764
1819.7068,-1465.4000
1815.6194,-1462.5211
1811.5375,-1459.6345
1807.4500,-1456.7540
1803.3568,-1453.8818
1799.2593,-1451.0165
1795.1593,-1448.1558
1791.0566,-1445.2971
1786.9539,-1442.4395
1782.8517,-1439.5806
1778.7522,-1436.7189
1774.6521,-1433.8572
1770.5508,-1430.9967
1766.4489,-1428.1375
1762.3472,-1425.2787
1758.2451,-1422.4193
1754.1439,-1419.5592
1750.0437,-1416.6975
1745.9453,-1413.8340
1741.8459,-1410.9707
1737.7450,-1408.1100
1733.6440,-1405.2500
1729.5442,-1402.3881
1725.4467,-1399.5228
1721.3533,-1396.6519
1717.2648,-1393.7732
1713.1836,-1390.8855
1709.1096,-1387.9860
1705.0437,-1385.0765
1700.9830,-1382.1586
1696.9275,-1379.2345
1692.8748,-1376.3060
1688.8237,-1373.3752
1684.7726,-1370.4437
1680.7207,-1367.5140
1676.6670,-1364.5867
1672.6150,-1361.6589
1668.5631,-1358.7290
1664.5125,-1355.7986
1660.4624,-1352.8672
1656.4126,-1349.9352
1652.3628,-1347.0024
1648.3142,-1344.0708
1644.2661,-1341.1394
1640.2161,-1338.2043
1636.1666,-1335.2681
1632.1194,-1332.3323
1628.0712,-1329.3962
1624.0225,-1326.4607
1619.9729,-1323.5265
1615.9241,-1320.5957
1611.8784,-1317.6719
1607.8170,-1314.7572
1603.7402,-1311.8531
1599.6584,-1308.9552
1595.5807,-1306.0593
1591.5096,-1303.1559
1587.4359,-1300.2236
1583.3987,-1297.2693
1579.4058,-1294.2614
1575.4456,-1291.2440
1571.4912,-1288.1746
1567.6738,-1284.9562
1564.1506,-1281.4299
1560.9337,-1277.5924
1558.0414,-1273.5160
1555.8381,-1269.0396
1554.7743,-1264.1718
1554.8099,-1259.1842
1555.7026,-1254.2695
1557.2407,-1249.5215
1559.2137,-1244.9305
1561.0900,-1240.2960
1562.6298,-1235.5430
1563.7196,-1230.6675
1564.2556,-1225.6984
1564.1553,-1220.7047
1563.5621,-1215.7076
1562.6422,-1210.8107
1561.2004,-1206.0439
1559.1901,-1201.4801
1556.7847,-1197.1200
1554.0225,-1192.9362
1550.8400,-1189.0790
1547.3679,-1185.4977
1543.6841,-1182.1178
1539.8662,-1178.8965
1535.9586,-1175.7792
1532.0044,-1172.7382
1527.9294,-1169.8259
1523.7703,-1167.0428
1519.5587,-1164.3562
1515.2897,-1161.7180
1511.0195,-1159.1155
1506.8256,-1156.5161
1502.5812,-1153.8066
1498.3984,-1151.1223
1494.1813,-1148.4148
1489.9584,-1145.7092
1485.7388,-1143.0159
1481.5095,-1140.3317
1477.2662,-1137.6609
1473.0459,-1135.0360
1468.7823,-1132.4159
1464.5137,-1129.8153
1460.2374,-1127.2245
1455.9575,-1124.6378
1451.6777,-1122.0504
1447.4019,-1119.4572
1443.1326,-1116.8528
1438.8759,-1114.2355
1434.6195,-1111.6112
1430.3645,-1108.9829
1426.1135,-1106.3512
1421.8656,-1103.7133
1417.6219,-1101.0687
1413.3829,-1098.4163
1409.1508,-1095.7555
1404.9236,-1093.0836
1400.7019,-1090.4045
1396.4846,-1087.7190
1392.2725,-1085.0261
1388.0654,-1082.3245
1383.8644,-1079.6133
1379.6703,-1076.8917
1375.4834,-1074.1589
1371.3044,-1071.4139
1367.1384,-1068.6554
1362.9795,-1065.8788
1358.8269,-1063.0886
1354.6813,-1060.2896
1350.5424,-1057.4851
1346.4043,-1054.6752
1342.2614,-1051.8593
1338.1229,-1049.0486
1333.9905,-1046.2435
1329.8588,-1043.4260
1325.7551,-1040.6161
1321.6602,-1037.8099
1317.5131,-1034.9746
1313.4020,-1032.1714
