x,z
1290.2090,1570.1230
1288.8384,1574.9274
1287.6919,1579.7906
1286.7430,1584.6960
1285.9583,1589.6307
1285.3121,1594.5842
1284.8311,1599.5564
1284.5013,1604.5413
1284.3041,1609.5332
1284.2275,1614.5265
1284.3112,1619.5190
1284.5320,1624.5073
1284.8407,1629.4912
1285.1897,1634.4945
1285.5951,1639.4498
1286.0880,1644.4191
1286.6129,1649.3551
1287.1414,1654.3389
1287.6748,1659.2780
1288.2286,1664.2640
1288.7869,1669.2402
1289.3429,1674.2006
1289.8954,1679.1685
1290.4401,1684.1409
1290.9718,1689.1144
1291.4847,1694.0848
1291.9755,1699.0359
1292.4573,1704.0072
1292.9292,1708.9810
1293.3911,1713.9581
1293.8419,1718.9358
1294.2804,1723.9097
1294.7053,1728.8845
1295.1151,1733.8790
1295.5024,1738.8524
1295.8658,1743.8304
1296.2010,1748.8062
1296.5072,1753.7905
1296.7852,1758.7709
1297.0404,1763.7603
1297.2773,1768.7408
1297.4840,1773.7397
1297.6636,1778.7338
1297.8243,1783.7307
1297.9727,1788.7255
1298.1155,1793.7301
1298.2604,1798.7233
1298.4000,1803.7112
1298.5249,1808.6937
1298.6340,1813.6804
1298.7316,1818.6714
1298.8253,1823.6704
1298.9104,1828.6635
1298.9762,1833.6573
1299.0118,1838.6521
1299.0311,1843.6490
1299.0398,1848.6453
1298.9980,1853.6415
1298.8663,1858.6373
1298.6454,1863.6312
1298.3599,1868.6218
1297.9771,1873.6068
1297.4640,1878.5796
1296.8298,1883.5386
1296.1024,1888.4852
1295.2263,1893.4075
1294.1438,1898.2892
1292.8518,1903.1178
1291.4065,1907.9037
1289.7350,1912.6144
1287.7572,1917.2023
1285.4463,1921.6278
1282.8857,1925.9142
1280.0410,1930.0143
1276.8625,1933.8550
1273.3145,1937.3506
1269.4634,1940.5128
1265.3602,1943.3356
1261.0293,1945.7902
1256.4868,1947.8181
1251.7650,1949.3969
1246.9198,1950.5466
1241.9941,1951.2715
1237.0281,1951.5511
1232.0530,1951.3729
1227.1096,1950.7690
1222.2346,1949.7542
1217.4712,1948.3190
1212.8546,1946.4554
1208.4020,1944.2235
1204.1270,1941.6665
1200.0570,1938.8008
1196.2559,1935.5844
1192.7032,1932.0909
1189.3521,1928.4037
1186.1565,1924.5842
1183.1563,1920.6084
1180.3616,1916.4856
1177.7561,1912.2412
1175.3271,1907.8931
1173.1038,1903.4349
1171.0833,1898.8812
1169.2378,1894.2531
1167.5419,1889.5688
1166.0192,1884.8242
1164.6674,1880.0277
1163.4563,1875.1934
1162.3574,1870.3312
1161.3877,1865.4403
1160.5516,1860.5237
1159.8245,1855.5894
1159.1788,1850.6313
1158.5985,1845.6823
1158.1296,1840.7313
1157.7698,1835.7383
1157.4727,1830.7764
1157.2168,1825.8031
1156.9963,1820.8049
1156.7943,1815.7966
1156.6031,1810.8026
1156.4158,1805.8108
1156.2272,1800.8140
1156.0326,1795.8160
1155.8269,1790.8206
1155.6094,1785.8505
1155.3893,1780.8612
1155.1669,1775.8712
1154.9413,1770.8822
1154.7109,1765.8921
1154.4750,1760.9025
1154.2323,1755.9131
1153.9817,1750.9241
1153.7223,1745.9331
1153.4556,1740.9451
1153.1823,1735.9565
1152.9022,1730.9684
1152.6158,1725.9801
1152.3231,1720.9918
1152.0245,1716.0034
1151.7202,1711.0164
1151.4105,1706.0304
1151.0929,1701.0432
1150.7676,1696.0558
1150.4363,1691.0687
1150.0999,1686.0818
1149.7595,1681.0950
1149.4165,1676.1085
1149.0719,1671.1226
1148.7268,1666.1370
1148.3789,1661.1520
1148.0242,1656.1664
1147.6643,1651.1812
1147.3026,1646.1970
1146.9410,1641.2118
1146.5823,1636.2271
1146.2288,1631.2411
1145.8829,1626.2556
1145.5460,1621.2662
1145.2151,1616.2791
1144.8887,1611.2903
1144.5669,1606.3020
1144.2488,1601.3125
1143.9337,1596.3234
1143.6211,1591.3340
1143.3107,1586.3446
1143.0018,1581.3541
1142.6967,1576.3644
1142.3949,1571.3739
1142.0961,1566.3842
1141.7994,1561.3931
1141.5044,1556.4028
1141.2101,1551.4117
1140.9160,1546.4205
1140.6216,1541.4302
1140.3290,1536.4393
1140.0389,1531.4473
1139.7502,1526.4559
1139.4620,1521.4635
1139.1730,1516.4718
1138.8824,1511.4801
1138.5887,1506.4888
1138.2915,1501.4978
1137.9899,1496.5089
1137.6855,1491.5186
1137.3788,1486.5256
1137.0697,1481.5313
1136.7587,1476.5376
1136.4463,1471.5492
1136.1322,1466.5591
1135.8153,1461.5531
1135.4980,1456.5690
1135.1774,1451.5823
1134.8535,1446.6018
1134.5254,1441.6128
1134.1948,1436.6312
1133.8615,1431.6404
1133.5272,1426.6620
1133.1847,1421.6646
1132.8381,1416.6741
1132.4900,1411.6814
1132.1442,1406.6902
1131.8042,1401.6899
1131.4777,1396.7004
1131.1364,1391.7166
1130.7899,1386.7428
1130.5056,1381.7568
1130.3538,1376.7568
1130.2855,1371.7578
1130.2913,1366.7579
1130.4425,1361.7607
1130.8145,1356.7762
1131.3690,1351.8098
1132.0601,1346.8599
1133.0222,1341.9579
1134.4045,1337.1570
1136.2725,1332.5261
1138.5123,1328.0608
1141.1244,1323.8025
1144.1343,1319.8131
1147.5645,1316.1865
1151.3579,1312.9330
1155.4336,1310.0385
1159.7498,1307.5123
1164.2781,1305.4091
1169.0015,1303.7776
1173.8512,1302.5837
1178.7700,1301.7063
1183.7357,1301.1117
1188.7277,1300.7930
1193.7288,1300.7250
1198.7209,1300.9167
1203.6930,1301.4291
1208.6208,1302.2556
1213.5017,1303.3258
1218.3435,1304.5637
1223.1337,1305.9846
1227.8611,1307.5992
1232.5332,1309.3701
1237.1555,1311.2615
1241.7179,1313.3005
1246.2175,1315.4712
1250.6736,1317.7321
1255.1034,1320.0446
1259.4982,1322.4219
1263.8518,1324.8741
1268.1743,1327.3822
1272.4763,1329.9252
1276.7537,1332.5145
1281.0048,1335.1476
1285.2402,1337.8058
1289.4703,1340.4716
1293.6967,1343.1417
1297.9135,1345.8276
1302.1216,1348.5264
1306.3230,1351.2350
1310.5117,1353.9644
1314.6821,1356.7178
1318.8545,1359.4662
1323.0491,1362.1805
1327.2717,1364.8464
1331.5084,1367.4866
1335.7681,1370.0870
1340.0591,1372.6323
1344.3833,1375.1183
1348.7307,1377.5636
1353.1077,1379.9531
1357.5236,1382.2678
1361.9852,1384.4899
1366.4835,1386.6384
1371.0220,1388.6981
1375.6101,1390.6470
1380.2505,1392.4706
1384.9224,1394.2128
1389.6385,1395.8337
1394.4149,1397.2684
1399.2584,1398.4603
1404.1429,1399.4930
1409.0670,1400.3221
1414.0323,1400.8405
1419.0212,1400.9292
1424.0072,1400.6112
1428.9556,1399.9333
1433.8398,1398.8881
1438.6217,1397.4519
1443.2684,1395.6145
1447.7559,1393.4152
1452.0626,1390.8801
1456.1581,1388.0217
1460.0115,1384.8386
1463.6090,1381.3672
1466.9398,1377.6392
1469.9790,1373.6737
1472.6864,1369.4731
1475.0616,1365.0740
1477.1157,1360.5142
1478.8361,1355.8234
1480.3292,1351.0521
1481.6656,1346.2339
1482.7640,1341.3578
1483.5476,1336.4214
1483.9890,1331.4425
1484.1569,1326.4441
1484.1105,1321.4437
1483.8950,1316.4475
1483.4883,1311.4668
1482.8580,1306.5073
1482.0790,1301.5684
1481.2245,1296.6411
1480.3234,1291.7240
1479.3171,1286.8269
1478.2374,1281.9447
1477.1233,1277.0714
1475.9790,1272.1990
1474.7622,1267.3584
1473.5356,1262.5065
1472.3683,1257.6619
1471.2581,1252.7813
1470.1666,1247.8959
1469.0933,1243.0159
1468.0359,1238.1206
1467.0018,1233.2255
1465.9955,1228.3242
1465.0282,1223.4254
1464.1052,1218.5117
1463.2156,1213.5912
1462.3455,1208.6667
1461.4813,1203.7417
1460.6096,1198.8191
1459.7184,1193.8984
1458.8239,1188.9801
1457.9287,1184.0614
1457.0306,1179.1431
1456.1261,1174.2264
1455.2123,1169.3109
1454.2867,1164.3987
1453.3477,1159.4871
