x,z
-188.4585,-402.5497
-191.2278,-398.3852
-193.9932,-394.2185
-196.7583,-390.0480
-199.5224,-385.8779
-202.2851,-381.7122
-205.0443,-377.5493
-207.8014,-373.3791
-210.5556,-369.2062
-213.3082,-365.0328
-216.0617,-360.8590
-218.8168,-356.6878
-221.5763,-352.5185
-224.3417,-348.3530
-227.1141,-344.1917
-229.8912,-340.0343
-232.6725,-335.8794
-235.4570,-331.7268
-238.2439,-327.5752
-241.0319,-323.4249
-243.8204,-319.2747
-246.6083,-315.1244
-249.3928,-310.9770
-252.1827,-306.8229
-254.9716,-302.6718
-257.7620,-298.5199
-260.5532,-294.3683
-263.3435,-290.2191
-266.1316,-286.0746
-268.9292,-281.9170
-271.7176,-277.7758
-274.5124,-273.6351
-277.3165,-269.4880
-280.1169,-265.3485
-282.9166,-261.2058
-285.7109,-257.0597
-288.4969,-252.9042
-291.2616,-248.7512
-294.0213,-244.5887
-296.7696,-240.4140
-299.4959,-236.2246
-302.1896,-232.0207
