x,z
1.0532,345.0795
5.8996,346.3192
10.8100,347.2633
15.7633,347.9527
20.7511,348.2492
25.7491,348.1749
30.7412,347.8982
35.7316,347.5900
40.7108,347.1393
45.6758,346.5486
50.6440,345.9856
55.6279,345.6132
60.6237,345.3932
65.6231,345.2697
70.6244,345.3027
75.6159,345.5628
80.5932,346.0424
85.5449,346.7227
90.4503,347.6818
95.2758,348.9845
99.9948,350.6326
104.6065,352.5667
109.1057,354.7482
113.4878,357.1539
117.7375,359.7848
121.8444,362.6367
125.8040,365.6902
129.6094,368.9342
133.2141,372.3951
136.5999,376.0735
139.8382,379.8830
143.0112,383.7474
146.0659,387.7038
148.9177,391.8112
151.8020,395.8947
154.9620,399.7675
158.4891,403.3089
162.2172,406.6401
166.1593,409.7144
170.3348,412.4632
174.7407,414.8187
179.3277,416.8081
184.0484,418.4561
188.8730,419.7676
193.7808,420.7037
198.7533,421.2162
203.7497,421.3880
208.7491,421.3092
213.7327,420.9547
218.6661,420.1385
223.5753,419.1871
228.5192,418.4502
233.5101,418.1991
238.5105,418.2042
243.5029,418.4707
248.4667,419.0648
253.3654,420.0504
258.1792,421.3992
262.8945,423.0621
267.4986,425.0144
271.9698,427.2447
276.2976,429.7484
280.4531,432.5278
284.4020,435.5931
288.1121,438.9515
291.6215,442.5021
294.8383,446.3244
297.6629,450.4355
300.1186,454.7682
302.3046,459.2907
304.2971,463.8746
306.1609,468.5269
307.9023,473.2213
309.5157,477.9705
310.9413,482.7507
312.0302,487.6283
312.6832,492.5753
312.9858,497.5590
313.1808,502.5543
313.3247,507.5548
313.2856,512.5544
313.1010,517.5505
312.8092,522.5420
312.4067,527.5254
311.8711,532.4967
311.2440,537.4573
310.5657,542.4117
309.8491,547.3593
309.0636,552.2974
308.2303,557.2277
307.3715,562.1535
306.5040,567.0779
305.6164,571.9977
304.6991,576.9124
303.7439,581.8204
302.7475,586.7195
301.7169,591.6127
300.6496,596.4975
299.5414,601.3736
298.3903,606.2386
297.2033,611.0964
295.9749,615.9429
294.6951,620.7775
293.3555,625.5944
291.9642,630.3966
290.5153,635.1813
288.9982,639.9447
287.4061,644.6848
285.7535,649.4039
284.0348,654.0989
282.2364,658.7650
280.3474,663.3927
278.3789,667.9902
276.3337,672.5530
274.2002,677.0754
271.9659,681.5477
269.6299,685.9686
267.1992,690.3378
264.6700,694.6508
262.0385,698.9024
259.3081,703.0907
256.4822,707.2153
253.5521,711.2665
250.5119,715.2348
247.3610,719.1173
244.1105,722.9166
240.7625,726.6301
237.3169,730.2536
233.7745,733.7805
230.1367,737.2115
226.4115,740.5470
222.6025,743.7872
218.7135,746.9273
214.7389,749.9616
210.6855,752.8882
206.5578,755.7107
202.3618,758.4297
198.0945,761.0347
193.7601,763.5259
189.3663,765.9116
184.9219,768.2006
180.4214,770.3809
175.8739,772.4584
171.2886,774.4524
166.6751,776.3801
162.0299,778.2299
157.3539,779.9995
152.6543,781.7061
147.9380,783.3669
143.2090,784.9896
138.4635,786.5652
133.7002,788.0854
128.9156,789.5408
124.1122,790.9240
119.2886,792.2405
114.4476,793.4898
109.5898,794.6707
104.7142,795.7832
99.8257,796.8270
94.9208,797.7950
89.9998,798.6810
85.0584,799.4858
80.1199,800.2068
75.1675,800.8378
70.1898,801.4000
65.2237,801.9139
60.2567,802.3863
55.2607,802.8345
50.2727,803.2628
45.2835,803.6751
40.2923,804.0718
35.3035,804.4482
30.3273,804.7849
25.3390,805.0743
20.3506,805.3246
15.3542,805.5612
10.3601,805.7869
5.3644,805.9888
0.3677,806.1599
-4.6299,806.2936
-9.6279,806.4453
-14.6262,806.5907
-19.6270,806.6384
-24.6243,806.4928
-29.6159,806.2206
-34.6042,805.8669
-39.5613,805.2227
-44.4197,804.0575
-49.1015,802.3137
-53.6119,800.1566
-57.8745,797.5475
-61.7666,794.4124
-65.1260,790.7221
-67.9760,786.6167
-70.3464,782.2157
-72.2270,777.5807
-73.5021,772.7559
-74.1500,767.8021
-74.3356,762.8048
-74.1894,757.8050
-73.7069,752.8344
-72.7564,747.9266
-71.5408,743.0764
-70.2619,738.2423
-69.0102,733.4026
-67.6103,728.6027
-66.1908,723.8081
-64.9084,718.9764
-63.8588,714.0883
-62.9179,709.1773
-62.1448,704.2375
-61.6264,699.2655
-61.4177,694.2718
-61.4342,689.2712
-61.7288,684.2800
-62.3842,679.3243
-63.4548,674.4447
-64.8267,669.6353
-66.5684,664.9485
-68.8033,660.4784
-71.6504,656.3804
-75.0084,652.6776
-78.7628,649.3760
-82.8677,646.5211
-87.2974,644.2232
-92.0070,642.5552
-96.8782,641.4276
-101.8356,640.7677
-106.8265,640.5618
-111.8087,640.9243
-116.7438,641.7329
-121.6201,642.8414
-126.4454,644.1420
-131.1828,645.7400
-135.8259,647.5954
-140.4043,649.6045
-144.9549,651.6799
-149.4088,653.9469
-153.7893,656.3566
-158.1931,658.7247
-162.7037,660.8743
-167.2915,662.8670
-171.9247,664.7487
-176.6182,666.4736
-181.3821,667.9859
-186.2138,669.2719
-191.0950,670.3539
-196.0182,671.2249
-200.9746,671.8776
-205.9557,672.3039
-210.9512,672.5088
-215.9512,672.5038
-220.9474,672.2945
-225.9274,671.8671
-230.8831,671.2089
-235.8091,670.3547
-240.7049,669.3420
-245.5711,668.1934
-250.3985,666.8920
-255.1822,665.4370
-259.9156,663.8266
-264.5921,662.0615
-269.2132,660.1502
-273.7699,658.0908
-278.2521,655.8751
-282.6474,653.4920
-286.9487,650.9448
-291.1518,648.2379
-295.2527,645.3791
-299.2516,642.3773
-303.1443,639.2397
-306.9268,635.9692
-310.5919,632.5688
-314.1316,629.0391
-317.5418,625.3818
-320.8264,621.6112
-323.9863,617.7371
-327.0200,613.7607
-329.9085,609.6813
-332.6480,605.4995
-335.2436,601.2265
-337.7051,596.8754
-340.0271,592.4472
-342.2077,587.9479
-344.2563,583.3873
-346.1818,578.7735
-347.9796,574.1083
-349.6485,569.3947
-351.1970,564.6409
-352.6337,559.8520
-353.9703,555.0324
-355.1897,550.1895
-356.2804,545.3134
-357.2626,540.4224
-358.1718,535.4995
-359.0213,530.5654
-359.8228,525.6338
-360.5862,520.6848
-361.3109,515.7354
-361.9967,510.7797
-362.6376,505.8278
-363.2325,500.8632
-363.7854,495.8927
-364.3012,490.9184
-364.7840,485.9418
-365.2379,480.9614
-365.6657,475.9789
-366.0602,470.9969
-366.4191,466.0089
-366.7455,461.0206
-367.0432,456.0301
-367.3163,451.0387
-367.5692,446.0443
-367.7945,441.0494
-367.9897,436.0533
-368.1614,431.0556
-368.3155,426.0580
-368.4581,421.0597
-368.5951,416.0615
-368.7270,411.0572
-368.8463,406.0655
-368.9533,401.0694
-369.0489,396.0780
-369.1357,391.0691
-369.2153,386.0903
-369.2907,381.0782
-369.3619,376.0787
-369.4289,371.0814
-369.4914,366.0774
-369.5489,361.0726
-369.6007,356.0710
-369.6463,351.0675
-369.6846,346.0634
-369.7142,341.0816
-369.7344,336.0757
-369.7470,331.0720
-369.7533,326.0700
-369.7547,321.0646
-369.7522,316.0600
-369.7468,311.0617
