x,z
2020.0720,-413.2605
2024.8293,-414.7961
2029.5977,-416.2959
2034.3750,-417.7670
2039.1490,-419.2466
2043.9081,-420.7729
2048.6448,-422.3649
2053.3721,-423.9837
2058.0786,-425.6601
2062.7490,-427.4334
2067.3687,-429.3322
2071.9458,-431.3309
2076.4771,-433.4291
2080.9570,-435.6327
2085.3804,-437.9440
2089.7500,-440.3519
2094.0623,-442.8589
2098.3105,-445.4728
2102.4849,-448.2031
2106.5754,-451.0583
2110.5876,-454.0230
2114.5322,-457.0776
2118.4204,-460.2030
2122.2441,-463.4070
2126.0007,-466.6888
2129.6953,-470.0413
2133.3315,-473.4575
2136.8987,-476.9460
2140.3999,-480.5019
2143.8479,-484.1099
2147.2568,-487.7558
2150.6106,-491.4527
2153.9099,-495.1989
2157.1819,-498.9694
2160.4543,-502.7403
2163.7332,-506.5066
2167.0032,-510.2811
2170.2632,-514.0641
2173.5129,-517.8570
2176.7544,-521.6578
2179.9888,-525.4653
2183.2102,-529.2838
2186.4143,-533.1189
2189.6060,-536.9676
2192.7825,-540.8107
2195.9080,-544.6761
2199.0007,-548.5824
2202.1050,-552.5552
2205.1504,-556.4836
2208.2087,-560.4469
2211.2644,-564.4186
2214.3130,-568.3904
2217.3552,-572.3605
2220.3977,-576.3364
2223.4407,-580.3172
2226.4619,-584.2750
2229.4858,-588.2562
2232.5022,-592.2435
2235.5144,-596.2339
2238.5256,-600.2247
2241.5400,-604.2134
2244.5613,-608.1979
2247.5920,-612.1742
2250.6299,-616.1324
2253.6838,-620.0948
2256.7454,-624.0542
2259.8115,-628.0079
2262.8813,-631.9546
2265.9614,-635.9018
2269.0491,-639.8445
2272.1411,-643.7768
2275.2297,-647.6852
2278.3518,-651.6055
2281.4788,-655.4972
2284.6294,-659.3879
2287.7800,-663.2547
2290.9502,-667.1289
2294.1201,-670.9980
2297.2971,-674.8633
2300.4844,-678.6912
2303.6914,-682.5225
2306.8718,-686.3643
2310.0391,-690.2413
2313.2019,-694.1097
2316.3323,-698.0036
2319.3923,-701.9532
2322.3384,-705.9816
2325.1880,-710.0909
2327.9836,-714.2411
2330.7551,-718.3898
2333.3438,-722.6391
2335.2883,-727.2524
2336.7092,-732.0511
2337.5266,-736.9883
2337.3752,-741.9564
2336.2314,-746.8196
2334.2893,-751.4247
2331.5681,-755.6128
2327.9822,-759.0563
2323.6772,-761.6000
2319.0393,-763.4644
2314.2195,-764.8003
2309.2959,-765.5931
2304.3008,-765.6387
2299.3269,-765.1506
2294.3916,-764.3547
2289.4871,-763.3973
2284.6731,-762.0975
2279.9495,-760.5227
2275.2419,-758.8586
2270.5249,-757.2192
2265.8308,-755.5435
2261.1475,-753.8303
2256.4597,-752.0938
2251.7930,-750.3570
2247.1057,-748.6152
2242.4436,-746.8913
2237.7532,-745.1526
2233.0635,-743.4083
2228.3889,-741.6672
2223.7078,-739.9233
2219.0239,-738.1804
2214.3391,-736.4413
2209.6565,-734.7093
2204.9688,-732.9842
2200.2795,-731.2612
2195.5896,-729.5388
2190.8977,-727.8187
2186.2043,-726.1036
2181.5078,-724.3954
2176.8074,-722.6962
2172.1025,-721.0085
2167.3933,-719.3344
2162.6777,-717.6740
2157.9585,-716.0255
2153.2349,-714.3879
2148.5088,-712.7601
2143.7791,-711.1407
2139.0469,-709.5284
2134.3125,-707.9221
2129.5754,-706.3201
2124.8372,-704.7238
2120.0964,-703.1349
2115.3533,-701.5530
2110.6079,-699.9774
2105.8606,-698.4080
2101.1116,-696.8442
2096.3604,-695.2858
2091.6082,-693.7322
2086.8555,-692.1817
2082.1025,-690.6312
2077.3486,-689.0836
2072.5938,-687.5416
2067.8364,-686.0082
2063.0752,-684.4860
