x,z
161.0786,-731.4120
159.0802,-731.4838
157.0818,-731.5554
155.0834,-731.6271
153.0850,-731.6989
151.0866,-731.7706
149.0879,-731.8346
147.0891,-731.8987
145.0904,-731.9628
143.0917,-732.0269
141.0929,-732.0909
139.0941,-732.1551
137.0952,-732.2191
135.0964,-732.2832
133.0976,-732.3473
131.0986,-732.4114
129.0997,-732.4755
127.1007,-732.5396
125.1017,-732.6036
123.1027,-732.6678
121.1036,-732.7318
119.1045,-732.7959
117.1054,-732.8594
115.1061,-732.9180
113.1065,-732.9671
111.1066,-733.0024
109.1067,-733.0196
107.1065,-733.0140
105.1068,-732.9811
103.1092,-732.9164
101.1125,-732.8158
99.1177,-732.6756
97.1279,-732.4922
95.1422,-732.2618
93.1625,-731.9810
91.1929,-731.6465
89.2328,-731.2543
87.2861,-730.8014
85.3782,-730.2083
83.5045,-729.5146
81.6612,-728.7604
79.8407,-727.9656
78.0433,-727.1362
76.2638,-726.2758
74.5093,-725.3705
72.7836,-724.4101
71.0900,-723.3948
69.4292,-722.3233
67.8021,-721.1982
66.2092,-720.0220
64.6390,-718.8051
63.0854,-717.5623
61.5545,-716.2858
60.0702,-714.9734
58.6271,-713.6198
57.2271,-712.2261
55.8750,-710.7887
54.5745,-709.3038
53.3404,-707.7646
52.1862,-706.1627
51.1042,-704.5125
50.0831,-702.8235
49.1272,-701.0950
48.2433,-699.3308
47.4256,-697.5310
46.6725,-695.7039
45.9824,-693.8524
45.3066,-691.9907
44.6364,-690.1234
43.9611,-688.2504
43.2900,-686.3627
42.6353,-684.4587
42.0018,-682.5393
41.3934,-680.6024
40.8864,-678.6369
40.5918,-676.6376
40.3771,-674.6311
40.2168,-672.6210
40.1037,-670.6064
40.0306,-668.5902
39.9906,-666.5747
39.9788,-664.5623
39.9908,-662.5486
40.0217,-660.5346
40.0813,-658.5215
40.1783,-656.5112
40.3218,-654.5066
40.4954,-652.5035
40.6824,-650.5016
40.8664,-648.4998
41.0549,-646.4985
41.2544,-644.5046
41.4727,-642.5164
41.7028,-640.5295
41.9371,-638.5432
42.1680,-636.5565
42.3965,-634.5695
42.6239,-632.5823
42.8509,-630.5955
43.0756,-628.6085
43.2965,-626.6211
43.5169,-624.6336
43.7376,-622.6462
43.9594,-620.6589
44.1831,-618.6718
44.4068,-616.6846
44.6288,-614.6972
44.8472,-612.7094
45.0629,-610.7214
45.2768,-608.7331
45.4896,-606.7447
45.7575,-604.7691
46.0621,-602.7986
46.3849,-600.8273
46.7071,-598.8536
47.0096,-596.8661
47.2696,-594.8735
47.4762,-592.8781
47.6822,-590.8887
47.8881,-588.8993
48.0940,-586.9100
48.3000,-584.9206
48.5059,-582.9313
48.7118,-580.9419
48.9178,-578.9525
49.1237,-576.9631
49.3297,-574.9738
49.5356,-572.9844
49.7415,-570.9950
49.9475,-569.0056
50.1534,-567.0162
50.3594,-565.0269
50.5653,-563.0374
50.8979,-561.0610
51.2730,-559.0888
51.6072,-557.1124
51.8165,-555.1233
52.0259,-553.1342
52.2353,-551.1451
52.4446,-549.1561
52.6506,-547.1666
52.8566,-545.1772
53.0626,-543.1877
53.2686,-541.1983
53.4746,-539.2089
53.6806,-537.2195
53.8866,-535.2300
54.0926,-533.2407
54.2989,-531.2512
54.5051,-529.2618
54.7111,-527.2725
54.9169,-525.2830
55.1224,-523.2935
55.3274,-521.3040
55.5319,-519.3145
55.7357,-517.3248
55.9387,-515.3351
56.1413,-513.3453
56.3438,-511.3555
56.5469,-509.3658
56.7508,-507.3762
56.9562,-505.3867
57.1633,-503.3973
57.3728,-501.4083
57.5841,-499.4194
57.7970,-497.4307
58.0110,-495.4421
58.2259,-493.4536
58.4410,-491.4651
58.6561,-489.4766
58.8708,-487.4881
59.0964,-485.5008
59.3214,-483.5134
59.5461,-481.5260
59.7707,-479.5385
59.9954,-477.5511
60.2206,-475.5638
60.4465,-473.5765
60.6734,-471.5894
60.9016,-469.6024
61.1309,-467.6155
61.3612,-465.6288
61.5925,-463.6421
61.8245,-461.6556
62.0573,-459.6691
62.2908,-457.6827
62.5248,-455.6964
62.7690,-453.7113
63.0137,-451.7263
63.2590,-449.7413
63.5051,-447.7564
63.7520,-445.7717
63.9997,-443.7870
64.2483,-441.8025
64.4979,-439.8181
64.7486,-437.8338
65.0001,-435.8496
65.2525,-433.8655
65.5056,-431.8815
65.7595,-429.8976
66.0141,-427.9138
66.2692,-425.9301
66.5250,-423.9464
66.7847,-421.9632
67.0481,-419.9805
67.3152,-417.9983
67.5856,-416.0165
67.8593,-414.0352
68.1357,-412.0543
68.4148,-410.0737
68.6960,-408.0935
68.9791,-406.1135
69.2640,-404.1338
69.5508,-402.1543
69.8393,-400.1751
70.1295,-398.1961
70.4212,-396.2174
70.7142,-394.2389
71.0084,-392.2605
71.3036,-390.2823
71.6001,-388.3043
71.8985,-386.3265
72.1991,-384.3490
72.5021,-382.3720
72.8081,-380.3954
73.1171,-378.4193
73.4294,-376.4436
73.7452,-374.4686
74.0642,-372.4940
74.3858,-370.5199
74.7099,-368.5461
75.0357,-366.5727
75.3627,-364.5995
75.6905,-362.6264
76.0182,-360.6533
76.3452,-358.6800
76.6724,-356.7068
77.0005,-354.7337
77.3305,-352.7610
77.6628,-350.7886
77.9981,-348.8167
78.3368,-346.8454
78.6796,-344.8748
79.0268,-342.9050
79.3785,-340.9359
79.7347,-338.9677
80.0953,-337.0003
80.4603,-335.0338
80.8296,-333.0679
81.2029,-331.1029
81.5799,-329.1386
81.9605,-327.1750
82.3444,-325.2121
82.7319,-323.2498
83.1229,-321.2882
83.5174,-319.3273
83.9153,-317.3671
84.3168,-315.4077
84.7217,-313.4489
85.1300,-311.4908
85.5418,-309.5335
85.9573,-307.5769
86.3766,-305.6211
86.7998,-303.6661
87.2268,-301.7121
87.6577,-299.7588
88.0925,-297.8065
88.5311,-295.8549
88.9730,-293.9041
89.4177,-291.9539
89.8648,-290.0044
90.3138,-288.0553
90.7643,-286.1065
91.2159,-284.1579
91.6682,-282.2096
92.1207,-280.2613
92.5738,-278.3131
93.0278,-276.3651
93.4831,-274.4174
93.9399,-272.4701
94.3988,-270.5233
94.8600,-268.5770
95.3242,-266.6314
95.7917,-264.6866
96.2618,-262.7425
96.7342,-260.7989
97.2083,-258.8557
97.6838,-256.9129
98.1603,-254.9703
98.6373,-253.0278
99.1147,-251.0854
99.5920,-249.1431
100.0694,-247.2007
100.5468,-245.2584
101.0248,-243.3161
101.5036,-241.3741
101.9836,-239.4324
102.4654,-237.4911
102.9497,-235.5504
103.4363,-233.6103
103.9247,-231.6707
104.4147,-229.7314
104.9060,-227.7925
105.3985,-225.8539
105.8919,-223.9156
106.3862,-221.9774
106.8813,-220.0395
107.3772,-218.1018
107.8739,-216.1642
108.3715,-214.2269
108.8700,-212.2899
109.3695,-210.3530
109.8700,-208.4165
110.3717,-206.4803
110.8749,-204.5444
111.3793,-202.6089
111.8848,-200.6736
112.3914,-198.7386
112.8988,-196.8039
113.4071,-194.8694
113.9161,-192.9351
114.4258,-191.0009
114.9361,-189.0669
115.4475,-187.1332
115.9602,-185.1999
116.4747,-183.2670
116.9912,-181.3347
117.5100,-179.4029
118.0313,-177.4719
118.5552,-175.5415
119.0820,-173.6120
119.6113,-171.6831
120.1431,-169.7549
120.6772,-167.8274
