x,z
-188.6048,308.2761
-193.1309,306.1972
-197.5282,303.8380
-201.7746,301.1962
-205.8433,298.2784
-209.7070,295.0915
-213.3386,291.6422
-216.7110,287.9376
-219.7971,283.9843
-222.5611,279.7898
-224.8835,275.3668
-226.5972,270.7309
-227.5439,265.8992
-227.7578,260.9236
-227.4565,255.8891
-226.8646,250.8818
-226.2442,245.9569
-226.0438,241.0167
-226.5233,236.0202
-227.5669,231.0959
-229.1957,226.3962
-231.5253,222.0787
-234.6723,218.3010
-238.6546,215.2071
-243.2269,212.9051
-248.0997,211.4971
-253.0234,211.0334
-257.9412,211.3161
-262.8538,212.0724
-267.7621,213.0310
-272.6669,214.0229
-277.5681,215.0335
-282.4660,216.0616
-287.3606,217.1057
-292.2521,218.1642
-297.1405,219.2359
-302.0261,220.3192
-306.9089,221.4127
-311.7891,222.5151
-316.6667,223.6247
-321.5419,224.7403
-326.4147,225.8604
-331.2854,226.9836
-336.1541,228.1082
-341.0216,229.2321
-345.8888,230.3527
-350.7569,231.4671
-355.6269,232.5728
-360.4999,233.6671
-365.3769,234.7473
-370.2589,235.8107
-375.1471,236.8547
-380.0425,237.8766
-384.9462,238.8737
-389.8591,239.8434
-394.7824,240.7830
-399.7170,241.6898
-404.6632,242.5528
-409.6187,243.3394
-414.5808,244.0138
-419.5468,244.5399
-424.5142,244.8819
-429.4803,245.0037
-434.4424,244.8700
-439.3985,244.4752
-444.3473,243.8576
-449.2876,243.0592
-454.2184,242.1218
-459.1383,241.0875
-464.0462,239.9981
-468.9397,238.8906
-473.7925,237.7115
-478.5582,236.3288
-483.1901,234.6100
-487.6745,232.5118
-492.0461,230.1212
-496.3431,227.5358
-500.5947,224.8402
-504.7524,222.0123
-508.7288,218.9760
-512.4423,215.6608
-515.9207,212.0998
-519.2857,208.4154
-522.6619,204.7328
-526.1547,201.1594
-529.7830,197.7240
-533.5415,194.4333
-537.4247,191.2936
-541.4274,188.3117
-545.5440,185.4940
-549.7693,182.8471
-554.0945,180.3676
-558.5022,178.0278
-562.9740,175.7964
-567.4914,173.6420
-572.0359,171.5332
-576.5890,169.4386
-581.1322,167.3271
-585.6556,165.1816
-590.1605,163.0044
-594.6494,160.7996
-599.1245,158.5710
-603.5884,156.3228
-608.0433,154.0588
-612.4917,151.7829
-616.9358,149.4993
-621.3782,147.2118
-625.8211,144.9244
-630.2669,142.6411
-634.7181,140.3657
-639.1769,138.1024
-643.6442,135.8516
-648.1070,133.5848
-652.5460,131.2598
-656.9529,128.8620
-661.5056,126.8477
-666.4284,125.8917
-671.4778,125.9308
-676.3474,126.7217
-681.0113,128.1234
-685.5189,130.0225
-689.9194,132.3055
-694.2622,134.8586
-698.5964,137.5686
-702.9714,140.3215
-707.4262,142.9289
-711.9758,145.0270
-716.6318,146.2268
-721.3899,146.2465
-726.1802,145.2547
-730.9150,143.5375
-735.5080,141.3789
-739.9212,138.9627
-744.1812,136.3393
-748.3188,133.5493
-752.3651,130.6336
-756.3511,127.6330
-760.3079,124.5882
-764.2652,121.5387
-768.2349,118.5003
-772.2144,115.4707
-776.2008,112.4471
-780.1913,109.4266
-784.1829,106.4063
-788.1728,103.3834
-792.1581,100.3551
-796.1358,97.3184
-800.1031,94.2706
-804.0572,91.2088
-807.9950,88.1300
-811.9137,85.0315
-815.8105,81.9105
-819.6841,78.7655
-823.5405,75.6018
-827.3872,72.4260
-831.2319,69.2448
-835.0822,66.0649
-838.9458,62.8931
-842.8302,59.7360
-846.7353,56.5931
-850.6432,53.4484
-854.5340,50.2832
-858.3874,47.0792
-862.1833,43.8180
-865.9015,40.4812
-869.5220,37.0502
-873.0289,33.5109
-876.4230,29.8661
-879.7097,26.1227
-882.8940,22.2878
-885.9812,18.3684
-888.9765,14.3713
-891.8851,10.3037
-894.7122,6.1724
-897.4630,1.9846
-900.1426,-2.2529
-902.7563,-6.5329
-905.3092,-10.8486
-907.8066,-15.1930
-910.2537,-19.5590
-912.6589,-23.9405
-915.0344,-28.3324
-917.3927,-32.7296
-919.7462,-37.1271
-922.1076,-41.5196
-924.4893,-45.9023
-926.9020,-50.2709
-929.3317,-54.6333
-931.7455,-59.0070
-934.1099,-63.4093
-936.3916,-67.8579
-938.5571,-72.3703
-940.5730,-76.9640
-942.4047,-81.6533
-944.0075,-86.4296
-945.3329,-91.2742
-946.3319,-96.1683
-946.9561,-101.0933
-947.1564,-106.0304
-946.8843,-110.9608
-946.0798,-115.8478
-944.6395,-120.5854
-942.4498,-125.0509
-939.4246,-129.1178
-935.6722,-132.6345
-931.3848,-135.4381
-926.7544,-137.3662
-921.9452,-138.3296
-917.0632,-138.3917
-912.2070,-137.6350
-907.4754,-136.1423
-902.9671,-133.9959
-898.7806,-131.2784
-895.0120,-128.0725
-891.6673,-124.4638
-888.6465,-120.5412
-885.8432,-116.3942
-883.1511,-112.1119
-880.4638,-107.7836
-877.6750,-103.4986
-874.6787,-99.3547
-871.3713,-95.5609
-867.6513,-92.4031
-863.4218,-90.1630
-858.7243,-88.9405
-853.7609,-88.6252
-848.7423,-89.0948
-843.8511,-90.2155
-839.0907,-91.7805
-834.3952,-93.5548
-829.7023,-95.3160
-824.9909,-96.9939
-820.2677,-98.6200
-815.5400,-100.2278
-810.8135,-101.8434
-806.0883,-103.4688
-801.3637,-105.1006
-796.6387,-106.7355
-791.9126,-108.3703
-787.1845,-110.0015
-782.4534,-111.6259
-777.7187,-113.2402
-772.9793,-114.8410
-768.2345,-116.4251
-763.4834,-117.9891
-758.7251,-119.5298
-753.9588,-121.0438
-749.1836,-122.5277
-744.3989,-123.9788
-739.6044,-125.3942
-734.7995,-126.7714
-729.9840,-128.1079
-725.1575,-129.4009
-720.3196,-130.6480
-715.4700,-131.8464
-710.6081,-132.9937
-705.7338,-134.0871
-700.8465,-135.1242
-695.9460,-136.1022
-691.0317,-137.0186
