x,z
-418.1497,57.2630
-429.1470,55.9069
-433.4790,55.3803
-443.9652,54.1137
-448.9262,53.5196
-458.9490,52.3454
-464.8101,51.6719
-474.1729,50.7574
-481.8314,50.0760
-489.5304,50.0695
-498.9365,50.4465
-504.7271,51.2228
-514.9620,53.3433
-519.6918,54.8113
-529.9330,58.8769
-534.1420,60.9812
-543.4868,66.6886
-547.5264,69.6293
-555.2655,76.4424
-559.4340,80.6738
-565.2728,87.8418
-569.8595,93.9928
-574.0033,100.4449
-579.0402,108.5779
-581.9042,113.5395
-586.9946,122.4996
-589.3672,126.7561
-594.7120,136.3648
-597.2939,141.0140
-602.5495,150.5207
-604.7515,154.5223
-609.8539,163.9221
-614.2725,172.2416
-617.1233,177.8179
-620.4615,184.8138
-623.1210,191.0383
-625.8497,200.0035
-626.8927,204.6721
-627.6725,215.8311
-627.5595,219.9190
-625.4476,231.4502
-622.3254,240.9973
-619.9446,246.0095
-616.4503,252.8708
-612.8506,259.0727
-608.2216,266.7124
-605.6187,270.8785
-599.9305,279.9363
-594.0567,289.2725
-591.6988,293.0254
-585.9097,302.2320
-583.4313,306.1697
-577.6563,315.3416
-575.2155,319.2166
-569.5522,328.1779
-563.7341,337.3517
-561.6338,340.6587
-556.2982,349.0268
-553.5047,353.3901
-548.0731,361.5344
-543.5854,367.7724
-539.3478,373.0015
-532.9841,379.3570
-529.9941,381.9988
-520.4863,388.1534
-510.3836,392.5353
-506.3137,393.7167
-496.1986,395.4755
-490.8340,395.8727
-481.4057,395.4531
-473.5934,394.5923
-467.0953,393.5133
-458.0408,391.9047
-447.3848,389.9046
-443.5871,389.1739
-433.2644,387.1594
-429.8983,386.4935
-418.9917,384.3138
-408.9113,382.2757
-404.6398,381.4061
-394.6889,379.3659
-385.6126,377.4907
-379.4071,376.1996
-371.1824,374.4814
-363.6946,372.9097
-355.8548,371.2490
-348.8988,369.7709
-340.3956,367.9534
-331.5119,366.0563
-325.4335,364.7635
-316.3728,362.8465
-311.7148,361.8657
-301.4967,359.7331
-291.3949,357.6526
-286.9858,356.7568
-276.8678,354.7262
-266.2087,352.6164
-261.8457,351.7605
-252.8406,350.0603
-246.0818,348.8524
-238.2504,347.8986
-228.5697,347.3273
-223.2208,347.6953
-212.8857,349.4224
-208.5626,350.7577
-198.5892,355.1627
-194.7878,357.3852
-186.3363,364.0833
-179.4179,371.3781
-176.3896,375.5829
-172.0649,381.9772
-168.5919,387.9906
-164.2253,395.9265
-162.2730,399.5980
-157.1850,409.2857
-152.2756,418.7417
-150.5273,422.1308
-145.6043,431.7461
-140.6588,441.4663
-138.9113,444.9061
-134.2593,454.0814
-132.3070,457.9399
-127.2015,468.0378
-124.0789,474.2160
-121.5580,479.2039
-116.5233,489.1714
-113.1074,495.9354
-109.5927,502.8952
-106.3117,509.3922
-102.2954,517.3613
-98.7458,524.4087
-95.1613,531.5256
-91.5716,538.6526
-87.9805,545.7980
-84.4036,552.9206
-80.8474,560.0021
-74.8897,571.8677
-73.5552,574.5278
-70.4001,580.8168
-66.2794,589.0270
-63.3133,594.9350
-58.9499,603.5991
-56.1538,609.1360
-51.5688,618.1813
-48.9278,623.3721
-44.2344,632.5779
-41.9611,637.0269
-37.4497,645.8571
-33.0374,654.4967
-31.4214,657.6617
-26.8961,666.5115
-22.5057,675.0832
-17.9980,683.8572
-16.1596,687.4215
-11.6879,695.9297
-7.5952,703.1019
-3.6733,709.3049
1.3399,715.0695
7.3583,720.7585
15.4526,726.5744
19.4844,728.7036
28.3555,732.2718
38.6229,734.5902
42.2880,734.9147
52.2755,734.7938
62.5519,732.9671
66.2317,731.7707
74.8388,728.0220
82.8265,723.0702
87.0239,719.5602
92.6562,713.9518
97.8890,707.6706
101.3044,702.6774
106.0385,695.1335
110.9744,686.7159
116.1520,677.6096
117.6201,674.9918
122.4429,666.3303
127.2496,657.6357
128.7585,654.9020
134.0660,645.2769
135.8958,641.9570
141.8459,631.1599
144.4270,626.4761
149.9635,616.4263
153.0019,610.9104
155.1887,606.9404
161.2441,595.9555
164.5011,590.0494
166.4609,586.4955
172.8352,574.9591
176.3413,568.6183
179.6105,562.7062
180.0920,561.8355
188.2511,547.1233
191.9508,540.4589
195.6550,533.7864
199.0263,527.7136
199.4438,526.9616
197.8596,529.8153
211.5109,505.2741
215.3382,498.3990
219.1854,491.4883
223.0365,484.5705
226.8803,477.6658
230.6960,470.8114
234.4065,464.1462
241.1275,452.0716
242.9794,448.7434
246.5913,442.2521
250.3800,435.4432
254.2051,428.5687
258.0331,421.6891
261.8320,414.8618
265.5006,408.2686
