x,z
-249.3229,-326.2636
-247.5677,-327.2227
-245.8092,-328.1760
-244.0477,-329.1235
-242.2829,-330.0649
-240.5150,-331.0005
-238.7441,-331.9304
-236.9705,-332.8551
-235.1942,-333.7746
-233.4153,-334.6891
-231.6339,-335.5988
-229.8499,-336.5034
-228.0634,-337.4030
-226.2743,-338.2974
-224.4825,-339.1862
-222.6877,-340.0694
-220.8900,-340.9465
-219.0892,-341.8172
-217.2851,-342.6811
-215.4776,-343.5378
-213.6665,-344.3869
-211.8515,-345.2278
-210.0325,-346.0598
-208.2090,-346.8823
-206.3810,-347.6947
-204.5486,-348.4968
-202.7115,-349.2884
-200.8702,-350.0699
-199.0249,-350.8419
-197.1761,-351.6052
-195.3240,-352.3604
-193.4688,-353.1082
-191.6108,-353.8486
-189.7500,-354.5821
-187.8865,-355.3087
-186.0201,-356.0279
-184.1506,-356.7391
-182.2778,-357.4417
-180.4014,-358.1348
-178.5212,-358.8175
-176.6369,-359.4888
-174.7482,-360.1479
-172.8551,-360.7940
-170.9576,-361.4272
-169.0559,-362.0477
-167.1502,-362.6558
-165.2409,-363.2522
-163.3282,-363.8376
-161.4125,-364.4128
-159.4938,-364.9778
-157.5722,-365.5325
-155.6475,-366.0767
-153.7199,-366.6101
-151.7894,-367.1327
-149.8560,-367.6442
-147.9196,-368.1443
-145.9804,-368.6330
-144.0383,-369.1101
-142.0935,-369.5762
-140.1460,-370.0304
-138.1955,-370.4719
-136.2420,-370.8999
-134.2855,-371.3138
-132.3260,-371.7132
-130.3635,-372.0977
-128.3981,-372.4668
-126.4298,-372.8200
-124.4588,-373.1574
-122.4852,-373.4793
-120.5092,-373.7858
-118.5310,-374.0770
-116.5506,-374.3531
-114.5683,-374.6148
-112.5842,-374.8625
-110.5984,-375.0964
-108.6110,-375.3161
-106.6219,-375.5210
-104.6312,-375.7100
-102.6390,-375.8831
-100.6453,-376.0401
-98.6505,-376.1812
-96.6546,-376.3070
-94.6578,-376.4182
-92.6602,-376.5144
-90.6619,-376.5956
-88.6630,-376.6612
-86.6637,-376.7116
-84.6639,-376.7464
-82.6639,-376.7647
-80.6638,-376.7664
-78.6636,-376.7510
-76.6636,-376.7178
-74.6639,-376.6667
-72.6648,-376.5974
-70.6663,-376.5098
-68.6686,-376.4039
-66.6720,-376.2798
-64.6766,-376.1377
-62.6824,-375.9778
-60.6898,-375.8005
-58.6988,-375.6055
-56.7096,-375.3921
-54.7225,-375.1597
-52.7378,-374.9078
-50.7556,-374.6364
-48.7762,-374.3448
-46.8000,-374.0325
-44.8273,-373.6988
-42.8583,-373.3440
-40.8931,-372.9684
-38.9320,-372.5721
-36.9752,-372.1552
-35.0228,-371.7181
-33.0750,-371.2613
-31.1318,-370.7849
-29.1935,-370.2891
-27.2603,-369.7738
-25.3323,-369.2392
-23.4096,-368.6859
-21.4922,-368.1143
-19.5800,-367.5251
-17.6733,-366.9185
-15.7721,-366.2947
-13.8762,-365.6543
-11.9860,-364.9969
-10.1019,-364.3216
-8.2245,-363.6277
-6.3540,-362.9145
-4.4911,-362.1815
-2.6362,-361.4281
-0.7897,-360.6541
1.0478,-359.8588
2.8761,-359.0426
4.6951,-358.2056
6.5046,-357.3483
8.3045,-356.4710
10.0947,-355.5744
11.8754,-354.6591
13.6468,-353.7262
15.4091,-352.7762
17.1618,-351.8089
18.9044,-350.8236
20.6363,-349.8199
22.3573,-348.7976
24.0668,-347.7568
25.7647,-346.6972
27.4507,-345.6191
29.1246,-344.5227
30.7865,-343.4088
32.4365,-342.2773
34.0745,-341.1294
35.7011,-339.9653
37.3158,-338.7853
38.9194,-337.5899
40.5110,-336.3788
42.0910,-335.1523
43.6595,-333.9108
45.2161,-332.6541
46.7603,-331.3818
48.2920,-330.0939
49.8110,-328.7906
51.3167,-327.4714
52.8089,-326.1363
54.2872,-324.7853
55.7514,-323.4185
