x,z
68.8935,580.1763
68.4603,575.1923
68.0401,570.2072
67.6326,565.2210
67.2364,560.2338
66.8501,555.2458
66.4722,550.2570
66.1012,545.2674
65.7355,540.2773
65.3736,535.2867
65.0142,530.2957
64.6556,525.3043
64.2965,520.3128
63.9352,515.3211
63.5703,510.3293
63.2004,505.3376
62.8238,500.3461
62.4236,495.3576
61.9287,490.3847
61.2560,485.4422
60.3262,480.5441
59.1652,475.6848
57.9187,470.8361
56.7394,465.9688
55.7524,461.0590
54.9104,456.1192
54.0997,451.1755
53.2066,446.2539
52.1681,441.3684
51.0175,436.5096
49.7994,431.6653
48.5560,426.8242
47.3027,421.9824
46.0375,417.1411
44.7578,412.3017
43.4610,407.4656
42.1447,402.6339
40.8063,397.8082
39.4433,392.9896
38.0531,388.1795
36.6333,383.3794
35.1814,378.5903
33.6947,373.8139
32.1709,369.0512
30.6073,364.3037
29.0015,359.5727
27.3516,354.8589
25.6576,350.1617
23.9193,345.4804
22.1366,340.8143
20.3093,336.1627
18.4376,331.5249
16.5211,326.9004
14.5581,322.2907
12.5452,317.6998
10.4789,313.1317
8.3557,308.5905
6.1719,304.0804
3.9241,299.6053
1.6087,295.1693
-0.7748,290.7742
-3.2222,286.4173
-5.7283,282.0956
-8.2883,277.8062
-10.8972,273.5459
-13.5500,269.3118
-16.2417,265.1009
-18.9673,260.9101
-21.7219,256.7365
-24.5006,252.5769
-27.2982,248.4284
-30.1100,244.2880
-32.9308,240.1527
-35.7558,236.0193
-38.5808,231.8856
-41.4067,227.7523
-44.2358,223.6213
-47.0709,219.4948
-49.9144,215.3745
-52.7689,211.2626
-55.6368,207.1610
-58.5208,203.0716
-61.4233,198.9965
-64.3469,194.9376
-67.2941,190.8969
-70.2674,186.8763
-73.2694,182.8779
-76.3026,178.9036
-79.3695,174.9553
-82.4706,171.0336
-85.6048,167.1379
-88.7708,163.2673
-91.9672,159.4211
-95.1929,155.5986
-98.4463,151.7988
-101.7264,148.0211
-105.0317,144.2647
-108.3610,140.5288
-111.7129,136.8126
-115.0863,133.1154
-118.4797,129.4364
-121.8919,125.7748
-125.3215,122.1298
-128.7687,118.5021
-132.2371,114.8957
-135.7314,111.3156
-139.2560,107.7668
-142.8155,104.2541
-146.4143,100.7826
-150.0570,97.3571
-153.7457,93.9803
-157.4785,90.6517
-161.2533,87.3701
-165.0678,84.1346
-168.9200,80.9440
-172.8076,77.7974
-176.7284,74.6938
-180.6790,71.6299
-184.6527,68.5964
-188.6419,65.5830
-192.6392,62.5793
-196.6371,59.5748
-200.6282,56.5592
-204.6051,53.5222
-208.5620,50.4557
-212.5020,47.3645
-216.4308,44.2574
-220.3544,41.1432
-224.2785,38.0306
-228.2089,34.9284
-232.1515,31.8453
-236.1116,28.7894
-240.0905,25.7622
-244.0870,22.7613
-248.1001,19.7846
-252.1285,16.8297
-256.1712,13.8944
-260.2270,10.9763
-264.2948,8.0732
-268.3735,5.1829
-272.4619,2.3029
-276.5590,-0.5689
-280.6635,-3.4348
-284.7744,-6.2971
-288.8905,-9.1581
-293.0108,-12.0200
-297.1354,-14.8809
-301.2668,-17.7326
-305.4075,-20.5662
-309.5602,-23.3731
-313.7274,-26.1445
-317.9117,-28.8716
-322.1156,-31.5455
-326.3442,-34.1567
-330.6091,-36.6927
-334.9231,-39.1408
-339.2988,-41.4884
-343.7490,-43.7227
-348.2863,-45.8311
-352.9235,-47.8007
-357.6679,-49.6132
-362.5013,-51.2235
-367.3981,-52.5784
-372.3326,-53.6248
-377.2791,-54.3098
-382.2121,-54.5802
-387.1058,-54.3830
-391.9424,-53.6969
-396.7240,-52.5821
-401.4558,-51.1112
-406.1431,-49.3571
-410.7911,-47.3927
-415.4050,-45.2906
-419.9900,-43.1237
-424.5537,-40.9619
-429.1135,-38.8613
-433.6897,-36.8744
-438.3028,-35.0536
-442.9732,-33.4514
-447.7212,-32.1201
-452.5671,-31.1122
-457.5260,-30.4729
-462.5681,-30.1877
-467.6417,-30.2124
-472.6946,-30.5030
-477.6696,-31.0733
-482.4962,-32.0790
-487.1018,-33.6972
-491.4086,-36.0958
-495.2499,-39.2922
-498.3863,-43.1802
-500.5760,-47.6499
-501.6159,-52.5424
-501.4678,-57.5006
-500.3572,-62.3165
-498.8013,-67.0494
-497.1233,-71.7476
-495.3628,-76.4204
-493.5403,-81.0744
-491.6762,-85.7163
-489.7911,-90.3527
-487.9053,-94.9903
-486.0392,-99.6356
-484.2068,-104.2932
-482.4074,-108.9628
-480.6384,-113.6433
-478.8973,-118.3340
-477.1815,-123.0338
-475.4884,-127.7417
-473.8154,-132.4568
-472.1599,-137.1782
-470.5193,-141.9049
-468.8910,-146.6360
-467.2726,-151.3705
-465.6613,-156.1075
-464.0545,-160.8459
-462.4498,-165.5850
-460.8447,-170.3237
-459.2390,-175.0620
-457.6329,-179.8001
-456.0270,-184.5382
-454.4217,-189.2763
-452.8174,-194.0149
-451.2146,-198.7539
-449.6138,-203.4936
-448.0153,-208.2342
-446.4196,-212.9759
-444.8272,-217.7188
-443.2385,-222.4632
-441.6539,-227.2092
-440.0739,-231.9570
-438.4986,-236.7067
-436.9266,-241.4578
-435.3556,-246.2093
-433.7833,-250.9605
-432.2075,-255.7103
-430.6259,-260.4580
-429.0362,-265.2028
-427.4361,-269.9436
-425.8235,-274.6797
-424.1960,-279.4103
-422.5513,-284.1343
-420.8873,-288.8511
-419.2016,-293.5596
-417.4920,-298.2591
-415.7562,-302.9486
-413.9945,-307.6284
-412.2094,-312.2993
-410.4040,-316.9628
-408.5812,-321.6199
-406.7440,-326.2718
-404.8953,-330.9197
-403.0381,-335.5648
-401.1754,-340.2083
-399.3100,-344.8513
-397.4449,-349.4952
-395.5830,-354.1409
-393.7274,-358.7898
-391.8810,-363.4430
-390.0466,-368.1016
-388.2226,-372.7649
-386.4028,-377.4299
-384.5802,-382.0933
-382.7483,-386.7521
-380.9001,-391.4031
-379.0289,-396.0433
-377.1281,-400.6693
-375.1908,-405.2781
-373.2102,-409.8666
-371.1797,-414.4316
-369.0924,-418.9700
-366.9417,-423.4786
-364.7207,-427.9543
-362.4226,-432.3939
-360.0427,-436.7947
-357.5827,-441.1551
-355.0455,-445.4739
-352.4343,-449.7497
-349.7523,-453.9815
-347.0026,-458.1678
-344.1882,-462.3074
-341.3146,-466.4021
-338.3920,-470.4594
-335.4307,-474.4875
-332.4414,-478.4945
-329.4345,-482.4885
-326.4207,-486.4777
-323.4104,-490.4702
-320.4106,-494.4716
-317.4160,-498.4779
-314.4186,-502.4836
-311.4105,-506.4829
-308.3838,-510.4702
-305.3306,-514.4396
-302.2431,-518.3856
-299.1163,-522.3037
-295.9641,-526.1976
-292.8075,-530.0741
-289.6673,-533.9398
-286.5435,-537.8013
-283.3973,-541.6648
-280.1857,-545.5365
-276.8632,-549.4056
-273.3524,-553.0635
-269.5556,-556.1738
-265.3748,-558.3978
-260.7643,-559.5449
-255.8382,-559.8783
-250.7416,-559.7480
-245.6165,-559.4971
-240.5325,-559.2967
-235.4854,-559.1427
-230.4678,-559.0229
-225.4721,-558.9252
-220.4908,-558.8374
-215.5165,-558.7474
-210.5416,-558.6431
-205.5615,-558.5176
-200.5762,-558.3730
-195.5863,-558.2121
-190.5922,-558.0380
-185.5945,-557.8534
-180.5937,-557.6613
-175.5903,-557.4647
-170.5848,-557.2664
-165.5778,-557.0693
-160.5698,-556.8764
-155.5613,-556.6905
-150.5528,-556.5146
-145.5448,-556.3516
-140.5380,-556.2044
-135.5326,-556.0754
-130.5286,-555.9645
-125.5260,-555.8707
-120.5244,-555.7929
-115.5238,-555.7302
-110.5239,-555.6815
-105.5245,-555.6460
-100.5255,-555.6224
-95.5267,-555.6099
-90.5279,-555.6075
-85.5289,-555.6141
-80.5296,-555.6288
-75.5297,-555.6505
-70.5291,-555.6782
-65.5276,-555.7110
-60.5253,-555.7479
-55.5222,-555.7879
-50.5185,-555.8302
-45.5144,-555.8737
-40.5098,-555.9176
-35.5049,-555.9609
-30.4997,-556.0026
-25.4945,-556.0419
-20.4893,-556.0777
-15.4843,-556.1092
-10.4794,-556.1354
-5.4748,-556.1554
