x,z
-192.2684,-97.5100
-197.2642,-97.4230
-202.2586,-97.3076
-207.2516,-97.1586
-212.2431,-96.9706
-217.2330,-96.7384
-222.2211,-96.4566
-227.2074,-96.1201
-232.1919,-95.7306
-237.1749,-95.2973
-242.1565,-94.8302
-247.1369,-94.3390
-252.1164,-93.8336
-257.0953,-93.3239
-262.0737,-92.8196
-267.0519,-92.3307
-272.0300,-91.8644
-277.0084,-91.4187
-281.9873,-90.9898
-286.9668,-90.5736
-291.9474,-90.1662
-296.9290,-89.7638
-301.9122,-89.3623
-306.8969,-88.9578
-311.8836,-88.5463
-316.8717,-88.1248
-321.8596,-87.6916
-326.8456,-87.2452
-331.8276,-86.7841
-336.8040,-86.3069
-341.7729,-85.8122
-346.7325,-85.2983
-351.6809,-84.7640
-356.5958,-84.1200
-361.3257,-82.7230
-365.5717,-79.8642
-368.4266,-75.7798
-368.9805,-71.0655
-367.6703,-66.2778
-365.3510,-61.8672
-362.5181,-57.7718
-359.5338,-53.7564
-356.5705,-49.7142
-353.6055,-45.6699
-350.6074,-41.6543
-347.5448,-37.6983
-344.3861,-33.8327
-341.1000,-30.0884
-337.6550,-26.4961
-334.0196,-23.0867
-330.1728,-19.8922
-326.1249,-16.9478
-321.8920,-14.2895
-317.4903,-11.9531
-312.9387,-9.9532
-308.2647,-8.2404
-303.4970,-6.7537
-298.6645,-5.4321
-293.7947,-4.2222
-288.8990,-3.1464
-283.9798,-2.2720
-279.0395,-1.6666
-274.0803,-1.3896
-269.1066,-1.4144
-264.1236,-1.6650
-259.1366,-2.0645
-254.1509,-2.5368
-249.1697,-3.0319
-244.1925,-3.5433
-239.2187,-4.0688
-234.2477,-4.6062
-229.2788,-5.1531
-224.3113,-5.7071
-219.3445,-6.2661
-214.3778,-6.8277
-209.4106,-7.3900
-204.4427,-7.9523
-199.4744,-8.5149
-194.5056,-9.0776
-189.5364,-9.6406
-184.5670,-10.2038
-179.5973,-10.7673
-174.6274,-11.3312
-169.6575,-11.8954
-164.6876,-12.4600
-159.7178,-13.0249
-154.7481,-13.5904
-149.7787,-14.1562
-144.8095,-14.7226
-139.8408,-15.2895
-134.8725,-15.8570
-129.9047,-16.4250
-124.9375,-16.9936
-119.9708,-17.5627
-115.0045,-18.1321
-110.0385,-18.7017
-105.0726,-19.2711
-100.1067,-19.8403
