x,z
61.5343,115.5818
62.2918,113.6968
62.9444,111.7467
63.4812,109.7609
63.8948,107.7577
64.1861,105.7223
64.3504,103.6662
64.3832,101.6022
64.2814,99.5223
64.0415,97.4688
63.6596,95.4455
63.1323,93.4594
62.4561,91.5210
61.6283,89.6422
60.6470,87.8382
59.5633,86.1042
58.4238,84.4241
57.2714,82.7750
56.0778,81.1669
54.8158,79.6105
53.4682,78.1293
52.0195,76.7496
50.4598,75.5026
48.7846,74.4236
47.0819,73.4066
45.3575,72.4451
43.6108,71.5285
41.8304,70.6481
40.0433,69.8139
38.2285,69.0145
36.4043,68.2535
34.5578,67.5236
32.6931,66.8219
30.8165,66.1525
28.9276,65.5181
27.0278,64.9221
25.1178,64.3682
23.1954,63.8428
21.2665,63.3336
19.3367,62.8281
17.4054,62.3313
15.4710,61.8393
13.5312,61.3491
11.5850,60.8581
9.6368,60.3690
7.6856,59.8767
5.7368,59.3887
3.7826,58.9093
1.8217,58.4386
-0.1462,57.9846
-2.1207,57.5566
-4.0922,57.1583
-6.0650,56.8048
-8.0106,56.4934
-9.9693,56.2568
-11.9576,56.0435
-13.9471,55.8380
-15.9446,55.6432
-17.9441,55.4547
-19.9417,55.2692
-21.9382,55.0857
-23.9348,54.9034
-25.9319,54.7269
-27.9299,54.5558
-29.9286,54.3896
-31.9276,54.2283
-33.9252,54.0719
-35.9235,53.9200
-37.9226,53.7725
-39.9209,53.6293
-41.9136,53.4910
-43.9073,53.3601
-45.9036,53.2365
-47.9019,53.1195
-49.9054,53.0096
-51.9085,52.9052
-53.9111,52.8055
-55.9128,52.7100
-57.9122,52.6349
-59.9107,52.5629
-61.9075,52.4936
-63.9042,52.4270
-65.9022,52.3632
-67.9006,52.3017
-69.8994,52.2421
-71.8984,52.1840
-73.8973,52.1271
-75.8962,52.0723
-77.8948,52.0206
-79.8925,51.9724
-81.8913,51.9297
-83.8948,51.8975
-85.8952,51.8672
-87.8949,51.8363
-89.8939,51.7950
-91.8929,51.7525
-93.8918,51.7117
-95.8912,51.6755
-97.8907,51.6466
-99.8906,51.6277
-101.8903,51.6213
-103.8897,51.6302
-105.8893,51.6390
-107.8888,51.6479
-109.8884,51.6567
-111.8879,51.6655
-113.8876,51.6743
-115.8871,51.6831
-117.8866,51.6919
-119.8863,51.7007
-121.8859,51.7095
-123.8855,51.7184
-125.8852,51.7272
-127.8849,51.7360
-129.8846,51.7448
-131.8844,51.7537
-133.8841,51.7625
-135.8838,51.7662
-137.8836,51.7698
-139.8832,51.7735
-141.8829,51.7772
-143.8825,51.7808
-145.8822,51.7845
-147.8817,51.7882
-149.8814,51.7919
-151.8811,51.7955
-153.8809,51.7992
-155.8806,51.8029
-157.8802,51.8065
-159.8799,51.8102
-161.8795,51.8139
-163.8791,51.8175
-165.8787,51.8212
-167.8783,51.8275
-169.8781,51.8339
-171.8779,51.8403
-173.8776,51.8467
-175.8773,51.8531
-177.8770,51.8595
-179.8767,51.8658
-181.8764,51.8722
-183.8760,51.8785
-185.8757,51.8849
-187.8754,51.8912
-189.8751,51.8976
-191.8750,51.9039
-193.8749,51.9103
-195.8749,51.9167
-197.8749,51.9230
-199.8747,51.9294
-201.8741,51.9357
-203.8735,51.9420
-205.8729,51.9483
-207.8725,51.9546
-209.8720,51.9609
-211.8716,51.9672
-213.8712,51.9735
-215.8708,51.9798
-217.8705,51.9861
-219.8702,51.9925
-221.8699,51.9988
-223.8696,52.0051
-225.8692,52.0114
-227.8688,52.0178
-229.8685,52.0192
-231.8681,52.0207
-233.8678,52.0222
-235.8675,52.0236
-237.8672,52.0251
-239.8669,52.0266
-241.8666,52.0280
-243.8663,52.0295
-245.8660,52.0310
-247.8656,52.0324
-249.8651,52.0339
-251.8647,52.0353
-253.8644,52.0368
-255.8641,52.0383
-257.8638,52.0397
-259.8636,52.0412
-261.8634,52.0427
-263.8632,52.0441
-265.8628,52.0456
-267.8625,52.0471
-269.8621,52.0485
-271.8618,52.0500
-273.8615,52.0515
-275.8612,52.0529
-277.8609,52.0544
-279.8606,52.0559
-281.8603,52.0573
-283.8600,52.0588
-285.8598,52.0603
-287.8593,52.0617
-289.8589,52.0632
-291.8586,52.0647
-293.8582,52.0801
-295.8579,52.0955
-297.8576,52.1109
-299.8572,52.1264
-301.8568,52.1418
-303.8563,52.1572
-305.8558,52.1726
-307.8554,52.1880
-309.8549,52.1992
-311.8545,52.2071
-313.8541,52.2123
-315.8538,52.2159
-317.8537,52.2186
-319.8535,52.2213
-321.8533,52.2252
-323.8530,52.2349
-325.8527,52.2491
-327.8523,52.2669
-329.8519,52.2872
-331.8515,52.3090
-333.8511,52.3316
-335.8506,52.3544
-337.8502,52.3765
-339.8498,52.3972
-341.8494,52.4170
-343.8489,52.4363
-345.8484,52.4554
-347.8481,52.4749
-349.8477,52.4950
-351.8472,52.5165
-353.8467,52.5398
-355.8468,52.5656
-357.8474,52.5887
-359.8480,52.6036
-361.8467,52.6046
-363.8454,52.5863
-365.8491,52.5427
-367.8540,52.4683
-369.8539,52.3578
-371.8523,52.2109
-373.8483,52.0278
-375.8411,51.8083
-377.8293,51.5520
-379.8131,51.2580
-381.7917,50.9256
-383.7656,50.5537
-385.7321,50.1419
-387.6904,49.6888
-389.6379,49.1938
-391.5734,48.6555
-393.4930,48.0734
-395.3966,47.4438
-397.2810,46.7689
-399.1460,46.0498
-400.9909,45.2884
-402.8155,44.4863
-404.6231,43.6434
-406.4104,42.7627
-408.1810,41.8437
-409.9861,40.9920
-411.8127,40.1723
-413.6421,39.3529
-415.4570,38.5015
-417.2379,37.5876
-418.9658,36.5805
-420.6902,35.5677
-422.4119,34.5508
-424.1272,33.5233
-425.8379,32.4884
-427.5441,31.4463
-429.2934,30.4773
-431.0612,29.5368
-432.8223,28.5806
-434.5499,27.5653
-436.2166,26.4481
-437.8748,25.3172
-439.5236,24.1730
-441.1607,23.0169
-442.7888,21.8471
-444.4077,20.6640
-446.0161,19.4690
-447.6157,18.2615
-449.2065,17.0419
-450.7896,15.8160
-452.3670,14.5834
-453.9396,13.3443
-455.5082,12.0994
-457.0734,10.8494
-458.6355,9.5956
-460.1957,8.3383
-461.7492,7.0709
-463.2960,5.7951
-464.8363,4.5124
-466.3698,3.2246
-467.8987,1.9316
-469.4241,0.6343
-470.9477,-0.6664
-472.4701,-1.9689
-473.9923,-3.2718
-475.5130,-4.5750
-477.0313,-5.8783
-478.5479,-7.1833
-480.0628,-8.4904
-481.5711,-9.7956
-483.0753,-11.1012
-484.5775,-12.4090
-486.0789,-13.7217
-487.5808,-15.0424
-489.0781,-16.3686
-490.5701,-17.7011
-492.0651,-19.0486
-493.5536,-20.4045
-495.0341,-21.7693
-496.5013,-23.1397
-497.9631,-24.5057
-499.4235,-25.8732
-500.8814,-27.2433
-502.3352,-28.6164
-503.7845,-29.9942
-505.1819,-31.4247
-506.5686,-32.8674
-507.9850,-34.2820
-509.4010,-35.6963
-510.8166,-37.1101
-512.2313,-38.5229
-513.6456,-39.9353
-515.0598,-41.3477
-516.4738,-42.7598
-517.8879,-44.1719
-519.3023,-45.5842
-520.7169,-46.9967
-522.1317,-48.4095
-523.5466,-49.8225
-524.9618,-51.2356
-526.3770,-52.6489
-527.7917,-54.0619
-529.2183,-55.4626
-530.6448,-56.8632
-532.0713,-58.2638
-533.4977,-59.6644
-534.9241,-61.0649
-536.3499,-62.4647
-537.7754,-63.8642
-539.2010,-65.2640
-540.6272,-66.6644
-542.0534,-68.0647
-543.4826,-69.4684
-544.9111,-70.8715
-546.3383,-72.2731
-547.7647,-73.6739
-549.1916,-75.0749
-550.6182,-76.4796
-552.0410,-77.8870
-553.4583,-79.2955
-554.8745,-80.7059
-556.2907,-82.1171
-557.7063,-83.5286
-559.1229,-84.9398
-560.5365,-86.3537
-561.9608,-87.7549
-563.3982,-89.1450
-564.8491,-90.5221
-566.3118,-91.8829
-567.7894,-93.2288
-569.2818,-94.5583
-570.7899,-95.8710
-572.3134,-97.1660
-573.8528,-98.4428
-575.4062,-99.6978
-576.9783,-100.9336
-578.5667,-102.1465
-580.1732,-103.3365
-581.7982,-104.5025
-583.4420,-105.6430
-585.1049,-106.7567
-586.7885,-107.8430
-588.4930,-108.9006
-590.2192,-109.9226
-591.9681,-110.9026
-593.7415,-111.8344
-595.5406,-112.7119
-597.3609,-113.5421
-599.1984,-114.3323
-601.0501,-115.0901
-602.9128,-115.8226
-604.7874,-116.5261
-606.6730,-117.1962
-608.5710,-117.8295
-610.4818,-118.4223
-612.4056,-118.9711
-614.3436,-119.4723
-616.2963,-119.9222
-618.2625,-120.3170
-620.2390,-120.6617
-622.2230,-120.9614
-624.2092,-121.2203
-626.1977,-121.4215
-628.1968,-121.5482
-630.2015,-121.5837
-632.1883,-121.4004
-634.1517,-121.0735
-636.0983,-120.6779
-638.0284,-120.2610
-639.9718,-119.8652
-641.8788,-119.3536
-643.7416,-118.7123
-645.5563,-117.9453
-647.3173,-117.0619
-649.0192,-116.0704
-650.6592,-114.9782
-652.2325,-113.7852
-653.7314,-112.4939
-655.1459,-111.1081
-656.4654,-109.6324
-657.6818,-108.0814
-658.7933,-106.4625
-659.8321,-104.7777
-660.8099,-103.0567
-661.7341,-101.2981
-662.6071,-99.5083
-663.4259,-97.7021
-664.1903,-95.8718
-664.8961,-94.0178
-665.5388,-92.1413
-666.1136,-90.2438
-666.6159,-88.3265
-667.0408,-86.3910
-667.3830,-84.4393
-667.6375,-82.4735
-667.7983,-80.4980
-667.8597,-78.5179
-667.8395,-76.5374
-667.7558,-74.5583
-667.6266,-72.5809
-667.4490,-70.6077
-667.2203,-68.6419
-666.9375,-66.6833
-666.5972,-64.7321
-666.2013,-62.7869
-665.7520,-60.8505
-665.2527,-58.9290
-664.6910,-57.0294
-664.0537,-55.1568
-663.4429,-53.2786
-662.8630,-51.3839
-662.2701,-49.4806
-661.6217,-47.5797
-660.8790,-45.7015
-660.0092,-43.8781
-658.9820,-42.1459
-657.8213,-40.5035
-656.5740,-38.9266
-655.2833,-37.3862
-653.9570,-35.8765
-652.6037,-34.3927
-651.2333,-32.9310
-649.8497,-31.4808
-648.4653,-30.0380
-647.0768,-28.5993
-645.6824,-27.1635
-644.2823,-25.7307
-642.8775,-24.3022
-641.4656,-22.8766
-640.0463,-21.4525
-638.5960,-20.0628
-637.1426,-18.6756
-635.6974,-17.3020
-634.2509,-15.9289
-632.8062,-14.5577
-631.3640,-13.1863
-629.9233,-11.8118
-628.4822,-10.4296
-627.0439,-9.0445
-625.6059,-7.6521
-624.1705,-6.2561
-622.7375,-4.8581
-621.3053,-3.4594
-619.8721,-2.0611
-618.4360,-0.6643
-616.9964,0.7293
-615.5568,2.1230
-614.1183,3.5158
-612.6833,4.9057
-611.2485,6.2957
-609.8137,7.6855
-608.3788,9.0753
-606.9434,10.4657
