x,z
691.4108,303.1332
692.7050,304.6491
693.9886,306.1736
695.2596,307.7077
696.5162,309.2534
697.7570,310.8123
698.9907,312.3765
700.2267,313.9386
701.4714,315.5010
702.7259,317.0587
703.9918,318.6072
705.2717,320.1442
706.5684,321.6674
707.8487,323.2024
709.0805,324.7750
710.2324,326.4106
711.3825,328.0478
712.5319,329.6858
713.6813,331.3241
714.8316,332.9620
715.9882,334.5951
717.1514,336.2232
718.3212,337.8461
719.4979,339.4635
720.6816,341.0753
721.8723,342.6819
723.0701,344.2831
724.2851,345.8695
725.5275,347.4319
726.7985,348.9674
728.1009,350.4750
729.4394,351.9564
730.7985,353.4260
732.1627,354.8972
733.5038,356.3676
734.8127,357.8589
736.1097,359.3591
737.4094,360.8561
738.7327,362.3451
740.0753,363.8200
741.4362,365.2778
742.8160,366.7171
744.2125,368.1333
745.6282,369.5264
747.0647,370.8989
748.5203,372.2501
749.9940,373.5805
751.4863,374.8918
752.9952,376.1834
754.5184,377.4557
756.0577,378.7122
757.6183,379.9535
759.1948,381.1730
760.7884,382.3684
762.3973,383.5419
764.0219,384.6964
765.6588,385.8330
767.3069,386.9533
768.9658,388.0569
770.6328,389.1421
772.3101,390.2111
773.9976,391.2643
775.6946,392.3017
777.4009,393.3224
779.1177,394.3265
780.8453,395.3132
782.5834,396.2814
784.3315,397.2302
786.0897,398.1609
787.8574,399.0753
789.6334,399.9742
791.4166,400.8587
793.2095,401.7237
795.0153,402.5644
796.8322,403.3825
798.6575,404.1816
800.4890,404.9657
802.3284,405.7346
804.1760,406.4860
806.0320,407.2176
807.8961,407.9268
809.7705,408.6124
811.6552,409.2722
813.5499,409.9044
815.4535,410.5064
817.3672,411.0783
819.2905,411.6210
821.2219,412.1357
823.1593,412.6226
825.1031,413.0833
827.0536,413.5192
829.0096,413.9312
830.9690,414.3199
832.9315,414.6855
834.8994,415.0282
836.8717,415.3481
838.8472,415.6448
840.8246,415.9184
842.8063,416.1697
844.7915,416.3990
846.7792,416.6066
848.7673,416.7930
850.7589,416.9597
852.7531,417.1075
854.7492,417.2371
856.7461,417.3494
858.7450,417.4449
860.7455,417.5241
862.7469,417.5875
864.7471,417.6379
866.7465,417.6780
868.7459,417.7101
870.7452,417.7368
872.7446,417.7605
874.7438,417.7835
876.7430,417.8055
878.7422,417.8264
880.7413,417.8459
882.7409,417.8635
884.7404,417.8788
886.7398,417.8920
888.7391,417.9033
890.7384,417.9127
892.7375,417.9205
894.7366,417.9272
896.7356,417.9332
898.7346,417.9389
900.7338,417.9446
902.7330,417.9503
904.7324,417.9558
906.7318,417.9613
908.7313,417.9666
910.7310,417.9719
912.7307,417.9774
914.7304,417.9831
916.7305,417.9893
918.7307,417.9962
920.7310,418.0068
922.7313,418.0213
924.7316,418.0399
926.7319,418.0629
928.7322,418.0905
930.7324,418.1230
932.7332,418.1608
934.7366,418.2043
936.7391,418.2542
938.7412,418.3109
940.7422,418.3756
942.7433,418.4496
944.7443,418.5338
946.7415,418.6287
948.7343,418.7354
950.7280,418.8627
952.7230,419.0190
954.7136,419.2122
956.7003,419.4486
958.6800,419.7344
960.6493,420.0756
962.6102,420.4739
964.5558,420.9300
966.4896,421.4460
968.4058,422.0187
970.3051,422.6463
972.1864,423.3265
974.0461,424.0607
975.8132,425.0236
977.5190,426.0994
979.2117,427.1797
980.9427,428.1567
982.6595,429.1554
984.3585,430.1839
986.0321,431.2487
987.6804,432.3594
989.2903,433.5186
990.8801,434.7112
992.4252,435.9357
993.9282,437.2088
995.3965,438.5262
996.8460,439.8904
998.2691,441.2823
999.6509,442.7069
1000.9833,444.1770
1002.2592,445.7063
1003.4872,447.2899
1004.6696,448.8978
1005.8168,450.5099
1006.9426,452.1341
1008.0398,453.7782
1009.0992,455.4468
1010.1193,457.1445
1011.0961,458.8711
1012.0239,460.6225
1012.9006,462.4020
1013.7199,464.2041
1014.4867,466.0323
1015.2014,467.8780
1015.8681,469.7421
1016.4701,471.6271
1017.0191,473.5297
1017.5293,475.4541
1018.0110,477.3865
1018.4572,479.3275
1019.0613,481.2495
1019.6825,483.1801
1020.1920,485.1390
1020.4593,487.1339
1020.6814,489.1353
1020.8657,491.1359
1021.0192,493.1322
1021.1409,495.1304
1021.2290,497.1305
1021.2833,499.1319
1021.3274,501.1328
1021.3643,503.1332
1021.5344,505.1269
1021.7595,507.1185
1021.9612,509.1037
1022.0620,511.0912
1022.1757,513.0789
1022.3154,515.0656
1022.4938,517.0493
1022.7082,519.0297
1022.9564,521.0061
1023.2390,522.9781
1023.5558,524.9443
1023.9067,526.9044
1024.3018,528.8559
1024.7511,530.7951
1025.2473,532.7238
1025.7826,534.6387
1026.3633,536.5424
1026.9944,538.4280
1027.6821,540.2972
1028.4198,542.1382
1029.2068,543.9619
1030.0376,545.7618
1030.9110,547.5443
1031.8208,549.3022
1032.6887,551.0850
1033.5618,552.8727
1034.4874,554.6448
1035.5068,556.3691
1036.6594,558.0112
1037.8738,559.6096
1039.1356,561.1708
1040.4332,562.7043
1041.7651,564.2076
1043.1321,565.6815
1044.5303,567.1219
1045.9590,568.5280
1047.4187,569.8990
1048.9070,571.2358
1050.4216,572.5394
1051.9648,573.8141
1053.5287,575.0632
1055.1077,576.2919
1056.6969,577.5059
1058.2924,578.7120
1059.8894,579.9162
1061.4833,581.1247
1063.0740,582.3372
1064.6621,583.5536
1066.2504,584.7695
1067.8389,585.9854
1069.2588,587.4554
1070.6837,588.9253
1072.2782,590.1359
1073.8733,591.3454
1075.4694,592.5534
1077.0668,593.7596
1078.6676,594.9617
1080.2709,596.1599
1081.8763,597.3546
1083.4839,598.5459
1085.0940,599.7348
1086.7059,600.9213
1088.3199,602.1046
1089.9364,603.2838
