x,z
10.4836,-327.6029
16.3071,-325.1500
17.3067,-324.7296
23.1774,-322.2650
28.9027,-319.8676
30.0637,-319.3821
36.5795,-316.6549
38.8564,-315.7013
40.7132,-314.9237
47.9776,-311.8607
50.8749,-310.6338
53.6134,-309.4742
60.0768,-306.7335
63.0608,-305.4667
66.5704,-303.9766
69.8894,-302.5675
75.3719,-300.2362
78.6307,-298.8481
82.3566,-297.2610
86.0691,-295.6796
90.6426,-293.7295
94.1956,-292.2118
98.0550,-290.5633
101.9390,-288.9042
106.0086,-287.1609
109.8385,-285.5022
113.6756,-283.8404
117.4917,-282.1877
121.2575,-280.5568
125.0107,-278.7188
128.7396,-276.8806
132.4533,-275.0499
136.0435,-273.2800
139.8730,-271.1759
143.3956,-269.1527
146.8209,-267.1853
150.0320,-265.3410
155.1741,-262.3313
158.3127,-260.4622
161.6172,-258.4943
164.3620,-256.8598
170.7965,-253.0183
173.4397,-251.4364
176.4544,-249.6320
185.0340,-244.4922
185.6291,-244.1348
187.3699,-243.0894
193.3890,-239.4713
194.6031,-238.7406
200.3437,-235.2821
201.5316,-234.5658
207.2898,-231.0920
208.4812,-230.3730
214.2522,-226.8900
215.4473,-226.1686
221.2137,-222.6882
222.4365,-221.9502
228.1846,-218.4811
229.4986,-217.6882
235.1293,-214.2894
236.6947,-213.3443
242.0251,-210.1128
244.1522,-208.8193
248.6123,-205.9068
251.6386,-203.8560
254.5024,-201.2298
256.2114,-199.5877
259.8058,-194.7759
260.7388,-193.2022
263.2691,-186.3449
263.5549,-184.8165
263.7719,-176.8174
263.5594,-175.5402
263.3407,-174.2258
261.1098,-167.0513
260.4226,-165.5129
257.5658,-159.8828
256.4930,-157.9707
253.6946,-153.0892
252.0508,-150.2619
249.7824,-146.0921
248.4364,-143.5651
247.3928,-137.8530
247.4094,-136.0127
249.5627,-129.7423
250.6380,-128.6099
252.7867,-126.3473
256.2832,-123.6589
258.5542,-122.0731
263.0331,-118.9780
264.4590,-117.9976
269.8742,-114.2772
275.4220,-110.4677
276.6952,-109.5936
282.1686,-105.8312
283.4920,-104.9201
288.8098,-101.2304
290.2235,-100.2406
295.4234,-96.5308
296.8927,-95.4621
297.3995,-95.0934
304.8325,-89.5142
307.5259,-87.4708
309.5438,-85.9399
315.1740,-81.6782
318.0515,-79.5038
321.0520,-77.2366
323.3527,-75.4981
322.8962,-75.8430
331.8748,-69.0680
333.6886,-53.5164
338.5440,-64.0382
341.8973,-61.5092
345.1165,-59.0814
349.4951,-55.7790
352.4752,-53.5315
355.8302,-51.0014
356.5876,-36.2224
362.6430,-45.8633
366.0346,-43.3055
369.1782,-40.9347
373.1434,-37.9440
376.4924,-35.4182
367.9662,-27.6292
379.7408,-18.7373
386.7530,-27.6793
390.1307,-25.1318
394.0910,-22.1449
397.1908,-19.8072
390.5201,-10.5973
401.7931,-2.0841
403.1050,-1.0933
410.8511,-9.5052
414.1121,-7.0459
417.9678,-4.1353
421.2939,-1.6229
414.0183,7.1487
424.8852,15.3553
431.5234,6.1042
434.8647,8.6281
439.2800,11.9636
442.0432,14.0517
445.3983,16.5870
446.0419,31.3321
446.9605,32.0259
455.5491,24.2577
458.6519,26.6023
463.0264,29.9098
466.1499,32.2725
460.8766,42.5393
469.1274,48.8025
476.2236,39.8927
479.4903,42.3638
484.8185,46.3757
486.7056,47.7812
489.8078,50.0918
483.8958,60.0967
503.2195,60.0242
502.5755,59.5603
503.6805,60.3564
506.1687,62.1490
511.1611,65.7520
512.2900,66.5701
516.2532,69.4655
520.2407,72.4133
521.1768,73.1098
525.2693,76.1732
529.2943,79.2109
533.4410,82.3796
537.6023,85.6615
538.6059,86.4784
542.5631,89.8786
545.9742,93.0091
548.5610,95.4514
550.5755,97.3432
554.6224,99.7836
560.3472,100.6259
561.8187,100.1922
566.6320,98.4099
570.6601,96.2109
572.7791,94.6061
575.5246,91.2449
577.3785,87.8155
578.3302,85.4545
579.8738,81.1184
581.4375,76.4126
583.0167,71.5641
584.5883,66.6809
586.1560,61.7759
586.5660,60.4893
588.1434,55.5382
589.6829,50.6992
591.2752,45.6860
591.9283,43.6287
593.8883,37.4529
595.1040,33.6219
596.3059,29.8344
597.8167,25.0763
599.1138,20.9930
600.4392,16.8202
601.7790,12.5944
603.0845,8.4660
604.3168,4.5692
605.8906,-0.4039
607.0164,-3.9587
608.9845,-10.1779
609.7978,-12.7522
610.7259,-15.6899
612.6492,-21.8039
613.5724,-24.7491
615.5601,-31.0981
616.3175,-33.5216
618.1716,-39.4560
618.5878,-40.7885
620.1150,-45.6810
621.6249,-50.5182
623.1380,-55.3656
624.6669,-60.2618
626.2052,-65.1817
626.6958,-66.7484
628.2701,-71.7579
629.7524,-76.4009
630.9708,-80.0475
631.7718,-82.3204
633.9688,-86.8791
638.3420,-90.6095
643.7045,-91.9855
645.1649,-92.0728
648.8196,-92.5726
653.7674,-93.9655
656.0399,-95.0113
660.3804,-97.2475
664.1107,-99.3065
667.4528,-101.1547
670.4355,-102.7562
674.4637,-104.5050
679.3205,-105.7924
684.5728,-106.2324
686.2183,-106.2618
691.0095,-106.3179
695.7130,-106.3523
700.5101,-106.3877
702.9149,-106.4059
707.5563,-106.4627
711.4384,-106.5549
713.5701,-106.6281
718.3050,-107.3298
723.7178,-109.1744
724.6801,-109.6446
729.6249,-113.5517
733.1753,-118.3468
733.7416,-119.3481
736.0453,-124.1209
737.8309,-128.4428
739.6131,-132.9288
740.5312,-135.2855
742.2559,-139.7772
744.0513,-144.5179
745.1072,-147.3165
746.5481,-151.0985
747.6479,-153.9537
749.4370,-157.7550
753.1037,-162.6796
754.2025,-163.6933
760.5548,-167.1762
762.0145,-167.5033
767.9092,-167.9720
770.2381,-167.6535
773.9194,-166.8727
776.0502,-166.3150
780.7980,-164.9965
786.0101,-163.4836
787.0907,-163.1636
792.7258,-161.4813
798.4046,-159.7732
799.1880,-159.5371
804.9738,-157.7862
810.6767,-156.0400
816.4059,-154.2517
817.1853,-154.0050
823.5611,-151.9531
824.9591,-151.4975
825.6792,-151.2627
834.9664,-148.1777
837.8477,-147.2130
840.4767,-146.3328
848.2300,-143.6486
850.4048,-142.8650
853.5163,-141.7438
856.6690,-140.6079
863.3571,-138.0504
865.5441,-137.1332
868.7903,-135.7717
872.1012,-134.3831
874.4409,-133.4019
873.8308,-133.6577
872.7475,-134.1121
887.6452,-127.5456
891.3156,-125.9002
895.0306,-124.2348
898.8166,-122.5376
902.3910,-120.9352
905.4180,-119.5782
911.1757,-116.9960
914.4839,-115.5118
918.2031,-113.8431
922.0036,-112.1380
925.8234,-110.4242
929.5982,-108.7305
943.5624,-102.4597
942.3512,-103.0050
941.9884,-103.1683
944.8964,-101.8592
948.4121,-100.2765
951.8722,-98.7188
957.5717,-96.1394
960.0595,-95.0013
963.4292,-93.4598
966.7907,-91.9220
969.3740,-90.7402
975.0252,-88.0111
978.1465,-86.4532
981.3957,-84.8314
984.1472,-83.4579
990.0276,-80.4144
992.7429,-78.9597
995.8325,-77.3044
998.6142,-75.8140
1005.1163,-72.2960
1007.3055,-71.0961
1010.2312,-69.4925
1013.0899,-67.9256
1020.3223,-63.9376
1022.2945,-62.8406
1025.1924,-61.2286
1027.9097,-59.7171
1035.4815,-55.4872
1037.0964,-54.5792
1039.9555,-52.9716
1042.8959,-51.3183
1044.7236,-50.2906
1052.1630,-46.0949
1055.1919,-44.3834
1058.2847,-42.6357
1060.4597,-41.4067
1066.5953,-37.9119
1069.8059,-36.0743
1073.2771,-34.0876
1076.5838,-32.1950
1080.5809,-29.7963
1084.0519,-27.6737
1087.4168,-25.6159
1090.2090,-23.9084
1095.0002,-20.4801
1097.6093,-18.3744
1100.3182,-16.1884
1102.5884,-14.3562
1108.6645,-8.4101
1110.0201,-6.7244
1111.9928,-4.2712
1113.9942,-1.7823
