x,z
-428.1458,326.5268
-431.2473,330.4410
-434.4176,334.2671
-437.6261,338.0502
-440.8407,341.8492
-444.0289,345.7232
-447.1795,349.6977
-450.4001,353.6090
-453.8403,357.2268
-457.6497,360.3206
-461.9683,362.6526
-466.6972,363.8040
-471.4947,363.2018
-476.1119,361.0121
-480.4029,358.1432
-484.2836,355.1908
-487.8377,351.7399
-490.6299,347.4335
-491.2148,342.6131
-490.8747,337.6561
-490.4690,332.6930
-490.0161,327.7261
-489.5243,322.7562
-489.0019,317.7841
-488.4573,312.8107
-487.8988,307.8366
-487.3347,302.8628
-486.7732,297.8900
-486.2193,292.9186
-485.6725,287.9483
-485.1316,282.9789
-484.5958,278.0101
-484.0638,273.0416
-483.5347,268.0730
-483.0074,263.1041
-482.4809,258.1345
-481.9541,253.1640
-481.4269,248.1927
-480.8990,243.2208
-480.3702,238.2483
-479.8406,233.2755
-479.3098,228.3026
-478.7779,223.3296
-478.2445,218.3568
-477.7097,213.3843
-477.1732,208.4122
-476.6349,203.4408
-476.0947,198.4702
-475.5525,193.5006
-475.0080,188.5321
-474.4612,183.5648
-473.9118,178.5991
-473.3599,173.6349
-472.8059,168.6722
-472.2574,163.7082
-471.7261,158.7382
-471.2235,153.7579
-470.7561,148.7641
-470.2792,143.7675
-469.7188,138.7865
-469.0008,133.8397
-468.0515,128.9456
-466.8305,124.1181
-465.3517,119.3635
-463.6344,114.6875
-461.6977,110.0958
-459.5712,105.5845
-457.3011,101.1350
-454.9353,96.7270
-452.5215,92.3404
-450.1015,87.9575
-447.6855,83.5740
-445.2734,79.1898
-442.8653,74.8046
-440.4612,70.4184
-438.0612,66.0310
-435.6652,61.6424
-433.2733,57.2522
-430.8855,52.8605
-428.5018,48.4671
-426.1223,44.0719
-423.7469,39.6746
-421.3757,35.2753
-419.0088,30.8737
-416.6461,26.4697
-414.2876,22.0632
-411.9334,17.6540
-409.5835,13.2421
-407.2378,8.8275
-404.8961,4.4103
-402.5582,-0.0093
-400.2239,-4.4311
