x,z
63.6565,-359.0045
58.6592,-359.0180
53.6619,-359.0313
48.6646,-359.0446
43.6673,-359.0577
38.6700,-359.0708
33.6727,-359.0838
28.6754,-359.0967
23.6781,-359.1095
18.6808,-359.1223
13.6836,-359.1350
8.6863,-359.1477
3.6890,-359.1603
-1.3083,-359.1729
-6.3056,-359.1855
-11.3028,-359.1981
-16.3001,-359.2106
-21.2974,-359.2232
-26.2946,-359.2358
-31.2919,-359.2484
-36.2892,-359.2610
-41.2864,-359.2736
-46.2837,-359.2863
-51.2810,-359.2990
-56.2783,-359.3117
-61.2755,-359.3246
-66.2728,-359.3374
-71.2701,-359.3504
-76.2674,-359.3634
-81.2647,-359.3766
-86.2620,-359.3898
-91.2592,-359.4031
-96.2565,-359.4166
-101.2538,-359.4301
-106.2511,-359.4438
-111.2484,-359.4576
-116.2458,-359.4715
-121.2431,-359.4856
-126.2404,-359.4999
-131.2377,-359.5143
-136.2351,-359.5289
-141.2324,-359.5436
-146.2297,-359.5585
-151.2271,-359.5737
-156.2244,-359.5890
-161.2218,-359.6045
-166.2192,-359.6203
-171.2166,-359.6362
-176.2140,-359.6524
-181.2113,-359.6688
-186.2088,-359.6855
-191.2062,-359.7024
-196.2036,-359.7196
-201.2010,-359.7370
-206.1985,-359.7548
-211.1959,-359.7727
-216.1934,-359.7910
-221.1908,-359.8096
-226.1883,-359.8285
-231.1858,-359.8476
-236.1833,-359.8671
-241.1808,-359.8870
-246.1784,-359.9071
-251.1759,-359.9276
-256.1735,-359.9484
-261.1710,-359.9696
-266.1686,-359.9912
-271.1662,-360.0131
-276.1638,-360.0354
-281.1614,-360.0580
-286.1590,-360.0811
-291.1567,-360.1046
-296.1544,-360.1284
-301.1520,-360.1527
-306.1497,-360.1773
-311.1474,-360.2021
-316.1451,-360.2268
-321.1428,-360.2511
-326.1404,-360.2747
-331.1381,-360.2975
-336.1357,-360.3191
-341.1332,-360.3394
-346.1307,-360.3579
-351.1282,-360.3746
