x,z
683.4895,-383.1779
683.1152,-385.1115
682.6387,-387.0212
682.0651,-388.9001
681.3978,-390.7481
680.6478,-392.5726
679.8315,-394.3677
678.9431,-396.1322
677.9819,-397.8550
676.9555,-399.5434
675.8708,-401.1967
674.7363,-402.8006
673.5453,-404.3642
672.2957,-405.8821
670.9844,-407.3506
669.6105,-408.7628
668.1728,-410.1119
666.6700,-411.3820
665.1174,-412.5879
663.5373,-413.7828
661.9538,-414.9845
660.3436,-416.1564
658.6816,-417.2634
656.9529,-418.2644
655.1451,-419.1174
653.2994,-419.8847
651.4238,-420.5804
649.5248,-421.2057
647.6039,-421.7639
645.6667,-422.2566
643.7126,-422.6810
641.7463,-423.0331
639.7792,-423.4110
637.8017,-423.7708
635.8039,-424.0691
633.8036,-424.2591
631.8064,-424.2945
629.8068,-424.3191
627.8026,-424.3344
625.7986,-424.3432
623.7974,-424.3480
621.7963,-424.3505
619.7966,-424.3514
617.7972,-424.3511
615.7979,-424.3503
613.7986,-424.3492
611.7993,-424.3484
609.8000,-424.3484
607.8007,-424.3496
605.8016,-424.3520
603.8025,-424.3552
601.8034,-424.3593
599.8043,-424.3640
597.8052,-424.3692
595.8062,-424.3808
593.8071,-424.3926
591.8080,-424.4044
589.8090,-424.4163
587.8099,-424.4281
585.8109,-424.4397
583.8118,-424.4510
581.8129,-424.4621
579.8138,-424.4728
577.8147,-424.4920
575.8156,-424.5112
573.8167,-424.5311
571.8178,-424.5522
569.8189,-424.5750
567.8200,-424.6004
565.8212,-424.6293
563.8224,-424.6626
561.8229,-424.6095
559.8231,-424.5149
557.8229,-424.4243
555.8232,-424.3829
553.8247,-424.4362
551.8261,-424.4814
549.8275,-424.5192
547.8288,-424.5497
545.8301,-424.5737
543.8313,-424.5926
541.8326,-424.6077
539.8339,-424.6206
537.8354,-424.6324
535.8370,-424.6440
533.8388,-424.6565
531.8408,-424.6710
529.8430,-424.6887
527.8455,-424.7104
525.8480,-424.7340
523.8505,-424.7576
521.8531,-424.7793
519.8556,-424.7978
517.8580,-424.8112
515.8604,-424.8229
513.8629,-424.8328
511.8653,-424.8412
509.8676,-424.8483
507.8700,-424.8541
505.8724,-424.8587
503.8747,-424.8622
501.8770,-424.8652
499.8794,-424.8683
497.8817,-424.8720
495.8839,-424.8766
493.8862,-424.8825
491.8885,-424.8901
489.8907,-424.8996
487.8929,-424.9113
485.8951,-424.9277
483.8972,-424.9457
481.8994,-424.9651
479.9014,-424.9854
477.9034,-425.0057
475.9053,-425.0252
473.9071,-425.0429
471.9088,-425.0605
469.9104,-425.0782
467.9119,-425.0959
465.9134,-425.1136
463.9148,-425.1348
461.9161,-425.1559
459.9172,-425.1771
457.9182,-425.1982
455.9193,-425.2194
453.9203,-425.2405
451.9212,-425.2617
449.9221,-425.2829
447.9231,-425.3040
445.9240,-425.3252
443.9250,-425.3502
441.9260,-425.3753
439.9269,-425.4003
437.9279,-425.4254
435.9289,-425.4504
433.9299,-425.4754
431.9310,-425.5005
429.9320,-425.5255
427.9330,-425.5505
425.9341,-425.5756
423.9351,-425.6006
421.9362,-425.6257
419.9372,-425.6494
417.9382,-425.6730
415.9392,-425.6967
413.9402,-425.7204
411.9413,-425.7440
409.9423,-425.7677
407.9433,-425.7914
405.9443,-425.8151
403.9454,-425.8387
401.9464,-425.8625
399.9474,-425.8861
397.9484,-425.9098
395.9493,-425.9335
393.9502,-425.9571
391.9511,-425.9808
389.9520,-426.0018
387.9531,-426.0228
385.9542,-426.0411
383.9552,-426.0572
381.9561,-426.0712
379.9571,-426.0839
377.9580,-426.0954
375.9590,-426.1062
373.9599,-426.1164
371.9609,-426.1264
369.9619,-426.1361
367.9628,-426.1458
365.9637,-426.1554
363.9647,-426.1651
361.9658,-426.1747
359.9672,-426.1797
357.9686,-426.1846
355.9701,-426.1896
353.9715,-426.1945
351.9730,-426.1995
349.9745,-426.2044
347.9760,-426.2094
345.9775,-426.2143
343.9791,-426.2193
341.9806,-426.2242
339.9822,-426.2292
337.9838,-426.2342
335.9854,-426.2391
333.9869,-426.2441
331.9886,-426.2491
329.9902,-426.2497
327.9918,-426.2504
325.9934,-426.2510
323.9951,-426.2522
321.9967,-426.2537
319.9984,-426.2556
318.0001,-426.2575
316.0018,-426.2592
314.0035,-426.2604
312.0052,-426.2609
310.0069,-426.2606
308.0086,-426.2594
306.0103,-426.2573
304.0121,-426.2544
302.0138,-426.2505
300.0155,-426.2418
298.0173,-426.2323
296.0190,-426.2222
294.0208,-426.2113
292.0226,-426.1993
290.0244,-426.1864
288.0264,-426.1725
286.0285,-426.1578
284.0305,-426.1422
282.0326,-426.1254
280.0347,-426.1075
278.0368,-426.0884
276.0389,-426.0684
274.0411,-426.0472
272.0432,-426.0251
270.0455,-425.9988
268.0478,-425.9691
266.0501,-425.9365
264.0525,-425.9017
262.0550,-425.8649
260.0576,-425.8269
258.0603,-425.7880
256.0630,-425.7487
254.0656,-425.7088
252.0683,-425.6682
250.0709,-425.6268
248.0736,-425.5833
246.0764,-425.5367
244.0792,-425.4860
242.0822,-425.4304
240.0853,-425.3691
238.0886,-425.3032
236.0920,-425.2319
234.0962,-425.1547
232.1006,-425.0712
230.1051,-424.9812
228.1100,-424.8841
226.1154,-424.7789
224.1213,-424.6647
222.1281,-424.5406
220.1355,-424.4053
218.1440,-424.2560
216.1537,-424.0895
214.1650,-423.9052
212.1781,-423.7027
210.1931,-423.4815
208.2104,-423.2426
206.2299,-422.9869
204.2517,-422.7153
202.2758,-422.4275
200.3023,-422.1234
198.3310,-421.8048
196.3617,-421.4734
194.3937,-421.1312
192.4272,-420.7799
190.4619,-420.4218
188.4977,-420.0576
186.5343,-419.6885
184.5713,-419.3153
182.6087,-418.9395
180.6468,-418.5584
178.6864,-418.1683
176.7290,-417.7651
174.7752,-417.3449
172.8245,-416.9108
170.8764,-416.4658
168.9299,-416.0137
166.9853,-415.5536
165.0429,-415.0843
163.1029,-414.6048
161.1658,-414.1138
159.2311,-413.6136
157.2982,-413.1063
155.3666,-412.5938
153.4359,-412.0786
151.5054,-411.5630
149.5747,-411.0482
147.6442,-410.5325
145.7145,-410.0141
143.7861,-409.4907
141.8596,-408.9603
139.9356,-408.4211
138.0147,-407.8707
136.0971,-407.3094
134.1827,-406.7372
132.2715,-406.1545
130.3632,-405.5628
128.4573,-404.9637
126.5532,-404.3589
124.6508,-403.7496
122.7496,-403.1361
120.8500,-402.5171
118.9525,-401.8908
117.0577,-401.2556
115.1664,-400.6094
113.2795,-399.9505
111.3967,-399.2797
109.5178,-398.5979
107.6425,-397.9063
105.7704,-397.2060
103.9012,-396.4978
102.0349,-395.7820
100.1716,-395.0584
98.3111,-394.3275
96.4533,-393.5899
94.5986,-392.8443
92.7450,-392.0960
90.8930,-391.3441
89.0430,-390.5871
87.1956,-389.8235
85.3516,-389.0520
83.5076,-388.2805
81.6636,-387.5091
79.8196,-386.7376
77.9757,-385.9662
76.1317,-385.1947
74.2906,-384.4165
72.4494,-383.6383
70.6083,-382.8600
68.7672,-382.0818
66.9260,-381.3036
65.0848,-380.5254
63.2437,-379.7472
61.4024,-378.9689
59.5612,-378.1906
57.7199,-377.4124
55.8785,-376.6341
54.0372,-375.8558
52.1958,-375.0775
50.3545,-374.2992
48.5131,-373.5208
46.6717,-372.7425
44.8302,-371.9642
42.9888,-371.1858
41.1474,-370.4075
39.3059,-369.6292
37.4645,-368.8508
35.6230,-368.0724
33.7819,-367.2933
31.9407,-366.5142
30.0996,-365.7350
28.2585,-364.9558
26.4173,-364.1767
24.5762,-363.3976
22.7350,-362.6184
20.8939,-361.8393
19.0527,-361.0601
17.2116,-360.2809
15.3704,-359.5018
13.5293,-358.7227
11.6778,-357.9677
9.8358,-357.1905
7.9938,-356.4133
6.1518,-355.6361
4.3098,-354.8589
2.4677,-354.0816
0.6257,-353.3044
-1.2163,-352.5272
-3.0584,-351.7500
-4.9004,-350.9727
-6.7425,-350.1955
-8.5845,-349.4183
-10.4266,-348.6411
-12.2687,-347.8639
-14.1107,-347.0866
-15.9528,-346.3094
-17.7949,-345.5322
-19.6369,-344.7549
-21.4790,-343.9777
-23.3211,-343.2005
-25.1631,-342.4232
-27.0052,-341.6460
-28.8472,-340.8688
-30.6887,-340.0904
-32.5299,-339.3112
-34.3709,-338.5316
-36.2117,-337.7516
-38.0525,-336.9717
-39.8933,-336.1917
-41.7340,-335.4117
-43.5748,-334.6316
-45.4156,-333.8515
-47.2563,-333.0715
-49.0972,-332.2916
-50.9381,-331.5119
-52.7801,-330.7348
-54.6222,-329.9579
-56.4644,-329.1812
-58.3066,-328.4046
-60.1487,-327.6276
-61.9908,-326.8507
-63.8330,-326.0740
-65.6754,-325.2976
-67.5179,-324.5218
-69.3606,-323.7461
-71.2033,-322.9707
-73.0462,-322.1956
-74.8892,-321.4211
-76.7325,-320.6468
-78.5759,-319.8732
-80.4196,-319.1000
-82.2634,-318.3272
-84.1071,-317.5543
-85.9507,-316.7811
-87.7942,-316.0075
-89.6374,-315.2335
-91.4803,-314.4587
-93.3227,-313.6833
-95.1648,-312.9067
-97.0064,-312.1291
-98.8474,-311.3499
-100.6876,-310.5690
-102.5274,-309.7871
-104.3671,-309.0051
-106.2071,-308.2236
-108.0476,-307.4435
-109.8881,-306.6635
-111.7297,-305.8859
-113.5717,-305.1096
-115.4140,-304.3337
-117.2560,-303.5573
-119.0972,-302.7791
-120.9372,-301.9982
-122.7765,-301.2155
-124.6154,-300.4319
-126.4542,-299.6482
-128.2934,-298.8654
-130.1333,-298.0842
-131.9742,-297.3055
-133.8157,-296.5285
-135.6578,-295.7529
-137.5001,-294.9778
-139.3423,-294.2023
-141.1839,-293.4257
-143.0252,-292.6483
-144.8665,-291.8709
-146.7081,-291.0943
-148.5503,-290.3191
-150.3932,-289.5455
-152.2369,-288.7740
-154.0820,-288.0056
-155.9277,-287.2387
-157.7735,-286.4721
-159.6190,-285.7046
-161.4635,-284.9348
-163.3065,-284.1616
-165.1484,-283.3855
-166.9894,-282.6073
-168.8299,-281.8279
-170.6704,-281.0485
-172.5112,-280.2700
-174.3528,-279.4932
-176.1948,-278.7174
-178.0371,-277.9422
-179.8792,-277.1668
-181.7210,-276.3907
-183.5622,-275.6132
-185.4028,-274.8343
-187.2429,-274.0544
-189.0825,-273.2735
-190.9221,-272.4925
-192.7610,-271.7100
-194.5993,-270.9263
-196.4372,-270.1415
-198.2745,-269.3557
-200.1117,-268.5694
-201.9488,-267.7831
-203.7866,-266.9980
-205.6229,-266.2095
-207.4556,-265.4124
-209.2823,-264.6020
-211.1035,-263.7790
-212.9194,-262.9447
-214.7293,-262.0970
-216.5320,-261.2342
-218.3266,-260.3541
-220.1118,-259.4548
-221.8862,-258.5342
-223.6492,-257.5921
-225.3994,-256.6279
-227.1363,-255.6407
-228.8558,-254.6258
-230.5561,-253.5772
-232.2331,-252.4888
-233.8815,-251.3552
-235.4938,-250.1724
-237.0729,-248.9424
-238.6052,-247.6540
-240.0769,-246.2964
-241.4708,-244.8614
-242.7994,-243.3692
-244.0712,-241.8370
-245.3025,-240.2736
-246.5049,-238.6930
-247.6902,-237.1084
-248.8329,-235.4926
-249.8853,-233.8257
-250.8293,-232.0958
-251.6378,-230.3063
-252.3115,-228.4671
-252.8525,-226.5835
-253.2775,-224.6693
-253.6070,-222.7254
-253.8569,-220.7669
-254.0457,-218.7923
-254.1840,-216.8121
-254.2669,-214.8247
-254.2932,-212.8381
-254.2613,-210.8662
-254.2494,-208.8871
-254.2132,-206.8924
-254.1201,-204.8961
-253.9371,-202.9036
-253.6318,-200.9292
-253.1718,-198.9855
-252.6525,-197.0573
-252.0792,-195.1454
-251.4564,-193.2485
-250.7896,-191.3672
-250.0831,-189.4991
-249.3342,-187.6471
-248.5407,-185.8122
-247.7016,-183.9978
-246.8150,-182.2054
-245.8798,-180.4379
-244.9012,-178.6932
-243.8894,-176.9685
-242.8532,-175.2586
-241.8017,-173.5585
-240.7434,-171.8625
-239.6810,-170.1691
-238.6130,-168.4789
-237.5386,-166.7926
-236.4568,-165.1110
-235.3666,-163.4349
-234.2738,-161.7605
-233.1836,-160.0843
-232.1013,-158.4030
-231.0266,-156.7168
-229.9591,-155.0261
-228.9021,-153.3288
-227.8623,-151.6209
-226.8458,-149.8980
-225.8590,-148.1562
-224.9101,-146.3952
-224.0010,-144.6148
-223.1299,-142.8163
-222.2954,-141.0015
-221.4951,-139.1700
-220.7277,-137.3242
-219.9933,-135.4650
-219.2942,-133.5917
-218.6332,-131.7058
-218.0121,-129.8059
-217.4340,-127.8940
-216.9033,-125.9675
-216.4288,-124.0273
-216.0188,-122.0726
-215.7562,-120.0918
-215.6190,-118.1042
-215.5846,-116.1158
-215.6310,-114.1378
-215.7346,-112.1702
-215.8731,-110.1997
-216.1136,-108.2411
-216.4566,-106.3010
-216.9029,-104.3809
-217.4449,-102.4948
-218.0807,-100.6372
-218.7978,-98.8105
-219.5995,-97.0213
-220.5147,-95.2779
-221.5369,-93.5989
-222.6500,-91.9760
-223.8374,-90.4010
-225.0984,-88.8895
-226.4416,-87.4455
-227.8478,-86.0592
-229.2987,-84.7179
-230.7955,-83.4215
-232.3338,-82.1777
-233.9203,-80.9980
-235.5600,-79.8948
-237.2368,-78.8707
-238.9557,-77.9148
-240.7356,-77.0795
-242.5218,-76.2450
-244.3356,-75.4472
-246.1787,-74.7126
-248.0583,-74.0653
-249.9563,-73.4452
-251.8825,-72.9243
-253.8274,-72.4586
-255.7903,-72.0810
-257.7650,-71.8252
-259.7443,-71.6044
-261.7348,-71.4152
-263.7306,-71.2552
-265.7253,-71.1295
-267.7164,-71.0333
-269.7083,-70.9622
-271.6986,-70.9123
-273.6891,-70.8828
-275.6800,-70.8699
-277.6710,-70.8700
-279.6611,-70.8790
-281.6501,-70.8930
-283.6389,-70.9049
-285.6274,-70.9174
-287.6159,-70.9335
-289.6046,-70.9562
-291.5933,-70.9883
-293.5820,-71.0329
-295.5710,-71.0862
-297.5599,-71.1444
-299.5460,-71.3187
-301.5291,-71.5503
-303.5127,-71.7805
-305.4977,-71.9557
-307.4882,-72.0221
-309.4792,-72.0875
-311.4709,-72.1536
-313.4634,-72.2222
-315.4558,-72.2956
-317.4492,-72.3749
-319.4424,-72.4615
-321.4362,-72.5569
-323.4301,-72.6563
-325.4245,-72.7550
-327.4197,-72.8483
-329.4155,-72.9315
-331.4123,-73.0000
-333.4096,-73.0568
-335.4074,-73.1051
-337.4052,-73.1463
-339.4035,-73.1821
-341.4022,-73.2143
-343.4012,-73.2369
-345.4006,-73.2438
-347.3999,-73.2298
-349.3990,-73.1897
-351.3970,-73.1180
-353.3937,-73.0174
-355.3884,-72.8903
-357.3809,-72.7372
-359.3706,-72.5458
-361.3555,-72.3037
-363.3332,-71.9997
-365.2991,-71.6235
-367.2235,-71.0661
-369.0945,-70.3537
-370.9082,-69.5100
-372.6578,-68.5632
-374.3504,-67.5357
-375.9895,-66.4665
-377.5784,-65.3425
-379.1138,-64.1545
-380.5954,-62.9056
-382.0214,-61.5992
-383.3993,-60.2414
-384.7201,-58.8204
-385.9712,-57.3335
-387.1499,-55.7742
-388.2334,-54.1495
-389.2108,-52.4482
-390.0533,-50.6719
-390.7355,-48.8183
-391.2730,-46.9154
-391.6868,-44.9759
-392.0593,-43.0290
-392.4766,-41.0871
-392.9235,-39.1440
-393.3636,-37.1910
-393.7594,-35.2278
-394.0739,-33.2511
-394.2699,-31.2608
-394.4297,-29.2674
-394.5532,-27.2713
-394.6399,-25.2736
-394.6893,-23.2745
-394.7013,-21.2751
-394.6762,-19.2756
-394.6171,-17.2772
-394.5272,-15.2797
-394.4095,-13.2840
-394.2668,-11.2895
-394.1024,-9.2968
-393.9153,-7.3058
-393.7043,-5.3173
-393.4682,-3.3316
-393.3344,-1.3331
-393.2441,0.6718
-393.1415,2.6762
-392.9707,4.6725
-392.6761,6.6524
-392.3755,8.6311
-392.0748,10.6075
-391.7786,12.5845
-391.4926,14.5608
-391.2217,16.5388
-390.9715,18.5176
-390.7475,20.4982
-390.5541,22.4806
-390.3961,24.4620
-390.2782,26.4459
-390.2056,28.4271
-390.1830,30.4099
-390.2211,32.3924
-390.3306,34.3775
-390.5220,36.3570
-390.8044,38.3069
-391.1907,40.2402
-391.6720,42.1459
-392.2432,44.0328
-392.8958,45.8974
-393.6210,47.7358
-394.4135,49.5528
-395.2610,51.3429
-396.1570,53.1141
-396.9662,54.9344
-397.7690,56.7636
-398.6438,58.5588
-399.6714,60.2665
-400.7277,61.9559
-401.8105,63.6293
-402.9167,65.2876
-404.0436,66.9324
-405.1873,68.5656
-406.3472,70.1881
-407.5219,71.8002
-408.7112,73.4027
-409.9138,74.9957
-411.1289,76.5798
-412.3559,78.1550
-413.5944,79.7213
-414.8442,81.2788
-416.1047,82.8276
-417.3764,84.3681
-418.7317,85.8389
-420.1321,87.2713
-421.5386,88.6966
-422.9125,90.1467
-424.2164,91.6549
-425.5417,93.1431
-426.8853,94.6080
-428.2508,96.0529
-429.6384,97.4778
-431.0482,98.8821
-432.4797,100.2645
-433.9322,101.6261
-435.3216,103.0606
-436.6915,104.5245
-438.0817,105.9713
-439.5298,107.3530
-441.0705,108.6242
-442.6238,109.8793
-444.1856,111.1233
-445.7523,112.3609
-447.3190,113.5980
-448.8832,114.8383
