x,z
-140.9979,156.0153
-137.8803,152.1020
-134.7627,148.1887
-131.6452,144.2753
-128.5280,140.3616
-125.4111,136.4476
-122.2948,132.5333
-119.1792,128.6184
-116.0643,124.7030
-112.9503,120.7869
-109.8373,116.8701
-106.7255,112.9525
-103.6149,109.0339
-100.5058,105.1143
-97.3981,101.1937
-94.2922,97.2719
-91.1880,93.3488
-88.0855,89.4244
-84.9848,85.4988
-81.8858,81.5719
-78.7886,77.6438
-75.6930,73.7143
-72.5992,69.7834
-69.5071,65.8513
-66.4168,61.9177
-63.3281,57.9828
-60.2411,54.0466
-57.1558,50.1089
-54.0722,46.1698
-50.9903,42.2293
-47.9101,38.2874
-44.8315,34.3440
-41.7546,30.3992
-38.6794,26.4529
-35.6058,22.5051
-32.5339,18.5558
-29.4636,14.6050
-26.3950,10.6526
-23.3280,6.6987
-20.2626,2.7433
-17.1984,-1.2134
-14.1331,-5.1692
-11.0632,-9.1213
-7.9855,-13.0669
-4.8968,-17.0032
-1.7938,-20.9274
1.3267,-24.8366
4.4681,-28.7282
7.6335,-32.5993
10.8263,-36.4470
14.0497,-40.2686
17.3069,-44.0613
20.6063,-47.8171
23.9838,-51.4999
27.4847,-55.0637
31.1332,-58.4834
34.8892,-61.7960
38.7009,-65.0497
42.5230,-68.2870
46.3467,-71.5166
50.1750,-74.7361
54.0113,-77.9430
57.8587,-81.1349
61.7203,-84.3093
65.5994,-87.4640
69.4958,-90.5994
73.4065,-93.7191
77.3284,-96.8265
81.2583,-99.9252
85.1931,-103.0187
89.1295,-106.1106
93.0645,-109.2043
96.9949,-112.3033
100.9175,-115.4114
104.8291,-118.5318
108.7267,-121.6683
112.6072,-124.8241
116.4709,-127.9990
120.3211,-131.1894
124.1612,-134.3917
127.9947,-137.6020
131.8250,-140.8167
135.6557,-144.0320
139.4901,-147.2442
143.3317,-150.4496
147.1840,-153.6444
151.0504,-156.8249
154.9344,-159.9874
158.8393,-163.1282
162.7582,-166.2542
166.6563,-169.4009
170.4938,-172.6084
174.2313,-175.9171
177.8292,-179.3671
181.2478,-182.9987
184.4467,-186.8397
187.3822,-190.8861
190.0103,-195.1284
192.2871,-199.5572
194.1687,-204.1632
195.6109,-208.9369
196.5684,-213.8500
196.9921,-218.8261
196.8342,-223.7821
196.1394,-228.6832
195.0870,-233.5651
193.8665,-238.4689
192.5583,-243.3791
190.9724,-248.1412
188.8782,-252.5793
186.1104,-256.5649
182.7892,-260.1767
179.1128,-263.5498
175.2636,-266.8050
171.2989,-269.9501
167.2162,-272.9387
163.0126,-275.7243
158.6854,-278.2601
154.2316,-280.4996
149.6504,-282.4036
144.9551,-283.9893
140.1662,-285.3006
135.3040,-286.3816
130.3887,-287.2762
125.4406,-288.0284
120.4785,-288.6792
115.5087,-289.2470
110.5321,-289.7401
105.5494,-290.1665
100.5615,-290.5345
95.5692,-290.8521
90.5732,-291.1276
85.5743,-291.3690
80.5734,-291.5845
75.5712,-291.7822
70.5686,-291.9703
65.5663,-292.1570
60.5651,-292.3502
55.5653,-292.5528
50.5667,-292.7612
45.5689,-292.9713
40.5716,-293.1791
35.5745,-293.3805
30.5773,-293.5714
25.5798,-293.7479
20.5814,-293.9059
15.5820,-294.0412
10.5813,-294.1499
5.5788,-294.2279
0.5744,-294.2712
-4.4317,-294.2726
-9.4365,-294.2138
-14.4363,-294.0738
-19.4277,-293.8316
-24.4072,-293.4662
-29.3710,-292.9567
-34.3170,-292.2912
-39.2478,-291.4927
-44.1667,-290.5917
-49.0775,-289.6189
-53.9837,-288.6047
-58.8889,-287.5797
-63.7965,-286.5732
-68.7076,-285.5945
-73.6214,-284.6398
-78.5374,-283.7046
-83.4549,-282.7845
-88.3733,-281.8753
-93.2920,-280.9726
-98.2102,-280.0721
-103.1273,-279.1695
-108.0428,-278.2603
-112.9558,-277.3402
-117.8659,-276.4050
-122.7728,-275.4512
-127.6827,-274.4870
-132.6058,-273.5286
-137.5433,-272.5710
-142.4383,-271.4785
-147.2114,-270.0645
-151.7827,-268.1508
-156.0624,-265.6626
-159.9544,-262.5928
-163.3632,-258.9382
-166.2127,-254.7696
-168.4475,-250.2390
-170.0143,-245.5020
-170.9252,-240.6678
-171.3113,-235.7613
-171.3164,-230.7983
-171.0844,-225.7948
-170.7589,-220.7667
-170.4830,-215.7298
-170.3295,-210.6959
-170.2474,-205.6697
-170.1728,-200.6550
-170.0419,-195.6557
-169.7908,-190.6757
-169.3559,-185.7189
-168.6999,-180.7891
-167.8307,-175.8903
-166.7608,-171.0266
-165.5027,-166.2018
-164.0689,-161.4200
-162.4720,-156.6851
-160.7295,-151.9969
-158.8678,-147.3484
-156.9139,-142.7321
-154.8950,-138.1401
-152.8381,-133.5649
-150.7705,-128.9988
-148.7155,-124.4348
-146.6773,-119.8706
-144.6536,-115.3052
-142.6422,-110.7375
-140.6407,-106.1666
-138.6469,-101.5914
-136.6586,-97.0109
-134.6734,-92.4243
-132.6890,-87.8303
-130.7032,-83.2282
-128.7136,-78.6168
-126.7181,-73.9951
-124.7318,-69.3604
-122.8593,-64.7001
-121.2340,-59.9986
-119.9890,-55.2405
-119.2576,-50.4102
-119.1731,-45.4921
-119.8465,-40.5004
-121.2792,-35.5952
-123.4390,-30.9819
-126.2905,-26.8631
-129.7718,-23.4155
-133.8067,-20.8019
-138.3167,-19.1726
-143.1805,-18.4511
-148.2393,-18.3619
-153.3380,-18.6521
-158.3645,-19.3194
-163.2281,-20.4889
-167.8386,-22.2820
-172.1066,-24.7291
-175.9437,-27.7831
-179.2804,-31.3853
-182.2004,-35.4027
-184.8618,-39.6665
-187.4184,-44.0130
-189.9425,-48.3669
-192.4396,-52.7254
-194.9133,-57.0880
-197.3672,-61.4540
-199.8048,-65.8228
-202.2298,-70.1938
-204.6458,-74.5664
-207.0563,-78.9400
-209.4649,-83.3139
-211.8753,-87.6876
-214.2909,-92.0604
-216.7153,-96.4318
-219.1491,-100.8021
-221.5854,-105.1742
-224.0164,-109.5512
-226.4344,-113.9365
-228.8315,-118.3331
-231.2000,-122.7443
-233.5320,-127.1732
-235.8199,-131.6231
-238.0557,-136.0970
-240.2318,-140.5982
-242.3403,-145.1299
-244.3735,-149.6952
-246.3308,-154.2943
-248.2276,-158.9203
-250.0813,-163.5656
-251.9093,-168.2226
-253.7290,-172.8836
-255.5580,-177.5409
-257.4050,-182.1906
-259.2603,-186.8368
-261.1118,-191.4845
-262.9472,-196.1389
-264.7543,-200.8049
-266.5211,-205.4878
-268.2339,-210.1925
-269.8681,-214.9235
-271.3950,-219.6851
-272.7856,-224.4816
-274.0108,-229.3173
-275.0418,-234.1965
-275.8615,-239.1217
-276.5337,-244.0836
-277.1562,-249.0681
-277.7841,-254.0614
-278.3142,-259.0508
-278.6068,-264.0243
-278.5401,-268.9723
-278.1094,-273.9022
-277.3586,-278.8283
-276.3236,-283.7529
-275.0127,-288.6343
-273.4277,-293.4213
-271.5707,-298.0673
-269.4448,-302.5574
-267.0532,-306.8897
-264.3994,-311.0620
-261.4867,-315.0722
-258.3185,-318.9183
-254.8987,-322.5978
-251.2500,-326.0955
-247.4164,-329.3820
-243.4408,-332.4288
-239.3378,-335.2314
-235.1036,-337.8012
-230.7348,-340.1503
-226.2453,-342.3109
-221.6688,-344.3368
-217.0399,-346.2832
-212.3932,-348.2051
-207.7632,-350.1578
-203.1830,-352.1925
-198.6360,-354.2589
-194.0524,-356.1959
-189.3652,-357.8495
-184.5702,-359.2120
-179.7040,-360.3696
-174.8030,-361.4084
-169.8869,-362.3726
-164.9580,-363.2617
-160.0175,-364.0729
-155.0667,-364.8036
-150.1070,-365.4511
-145.1396,-366.0127
-140.1657,-366.4880
-135.1859,-366.8839
-130.2009,-367.2089
-125.2113,-367.4712
-120.2175,-367.6792
-115.2202,-367.8413
-110.2201,-367.9658
-105.2176,-368.0611
-100.2133,-368.1355
-95.2080,-368.1974
-90.2020,-368.2550
-85.1961,-368.3169
-80.1908,-368.3906
-75.1862,-368.4766
-70.1824,-368.5711
-65.1792,-368.6703
-60.1767,-368.7701
-55.1748,-368.8668
-50.1734,-368.9565
-45.1726,-369.0353
-40.1722,-369.0993
-35.1723,-369.1446
-30.1728,-369.1674
-25.1737,-369.1638
