x,z
-232.3329,-239.1252
-237.3380,-239.1585
-242.3443,-239.1755
-247.3507,-239.1866
-252.3562,-239.2024
-257.3600,-239.2324
-262.3619,-239.2783
-267.3621,-239.3378
-272.3608,-239.4088
-277.3582,-239.4892
-282.3544,-239.5766
-287.3497,-239.6691
-292.3442,-239.7644
-297.3382,-239.8604
-302.3318,-239.9548
-307.3252,-240.0455
-312.3187,-240.1304
-317.3123,-240.2072
-322.3063,-240.2740
-327.2969,-240.3818
-332.2710,-240.7052
-337.2141,-241.4365
-342.0908,-242.7367
-346.7771,-244.6350
-351.1258,-247.1258
-354.9914,-250.2027
-358.3092,-253.8225
-361.1229,-257.8919
-363.4840,-262.3141
-365.3975,-266.9946
-366.7610,-271.8439
-367.4564,-276.7733
-367.3773,-281.6972
-366.5935,-286.5778
-365.3153,-291.4155
-363.7528,-296.2105
-361.9605,-300.9095
-359.7855,-305.3878
-357.0601,-309.5161
-353.6454,-313.1659
-349.6215,-316.2166
-345.1692,-318.5516
-340.4650,-320.0669
-335.6144,-320.8522
-330.6672,-321.1480
-325.6719,-321.1987
-320.6686,-321.2080
-315.6657,-321.2166
-310.6629,-321.2246
-305.6603,-321.2320
-300.6580,-321.2388
-295.6559,-321.2450
-290.6539,-321.2506
-285.6522,-321.2557
-280.6506,-321.2603
-275.6492,-321.2644
-270.6480,-321.2680
-265.6470,-321.2711
-260.6462,-321.2738
-255.6455,-321.2761
-250.6449,-321.2780
-245.6445,-321.2795
-240.6443,-321.2807
-235.6441,-321.2815
-230.6442,-321.2820
-225.6443,-321.2822
-220.6446,-321.2821
-215.6450,-321.2818
-210.6454,-321.2812
-205.6460,-321.2804
-200.6467,-321.2794
-195.6475,-321.2783
-190.6484,-321.2770
-185.6494,-321.2755
-180.6504,-321.2740
-175.6515,-321.2723
-170.6527,-321.2706
-165.6539,-321.2688
-160.6552,-321.2670
-155.6565,-321.2652
-150.6579,-321.2634
-145.6593,-321.2616
-140.6607,-321.2598
-135.6622,-321.2582
-130.6637,-321.2566
-125.6652,-321.2551
-120.6667,-321.2537
-115.6682,-321.2525
-110.6697,-321.2515
-105.6713,-321.2507
-100.6728,-321.2500
-95.6742,-321.2496
-90.6757,-321.2495
-85.6771,-321.2496
-80.6785,-321.2500
-75.6798,-321.2508
-70.6812,-321.2518
-65.6824,-321.2532
-60.6836,-321.2550
-55.6847,-321.2572
-50.6858,-321.2597
-45.6868,-321.2627
-40.6877,-321.2660
-35.6886,-321.2695
-30.6894,-321.2733
-25.6902,-321.2773
-20.6909,-321.2815
-15.6916,-321.2858
-10.6922,-321.2902
-5.6928,-321.2946
-0.6934,-321.2990
4.3061,-321.3033
9.3056,-321.3076
14.3051,-321.3117
