x,z
390.9862,-172.6340
395.9811,-172.8620
400.9761,-173.0899
405.9711,-173.3177
410.9661,-173.5454
415.9611,-173.7729
420.9561,-174.0004
425.9512,-174.2277
430.9463,-174.4550
435.9414,-174.6821
440.9365,-174.9092
445.9316,-175.1363
450.9268,-175.3632
455.9219,-175.5901
460.9171,-175.8170
465.9122,-176.0438
470.9074,-176.2705
475.9025,-176.4972
480.8977,-176.7239
485.8928,-176.9506
490.8879,-177.1772
495.8831,-177.4038
500.8782,-177.6304
505.8733,-177.8570
510.8683,-178.0836
515.8634,-178.3102
520.8584,-178.5368
525.8534,-178.7635
530.8484,-178.9901
535.8434,-179.2168
540.8383,-179.4435
545.8332,-179.6703
550.8280,-179.8971
555.8228,-180.1240
560.8176,-180.3509
565.8123,-180.5779
570.8070,-180.8049
575.8017,-181.0321
580.7964,-181.2594
585.7911,-181.4867
590.7858,-181.7143
595.7805,-181.9419
600.7753,-182.1698
605.7701,-182.3978
610.7651,-182.6261
615.7601,-182.8545
620.7552,-183.0832
