x,z
172.0205,-147.9452
177.0179,-147.7396
182.0155,-147.5351
187.0132,-147.3315
192.0109,-147.1287
197.0088,-146.9263
202.0067,-146.7242
207.0046,-146.5223
212.0026,-146.3204
217.0004,-146.1181
221.9982,-145.9155
226.9959,-145.7122
231.9935,-145.5081
236.9909,-145.3030
241.9881,-145.0970
246.9852,-144.8903
251.9823,-144.6832
256.9792,-144.4759
261.9761,-144.2687
266.9730,-144.0617
271.9699,-143.8552
276.9668,-143.6495
281.9638,-143.4448
286.9609,-143.2413
291.9580,-143.0393
296.9553,-142.8389
301.9528,-142.6405
306.9504,-142.4443
311.9483,-142.2504
316.9464,-142.0592
321.9447,-141.8709
326.9433,-141.6860
331.9422,-141.5051
336.9412,-141.3291
341.9405,-141.1586
346.9399,-140.9943
351.9395,-140.8370
356.9392,-140.6873
361.9389,-140.5461
366.9388,-140.4140
371.9387,-140.2917
376.9386,-140.1800
381.9385,-140.0796
386.9384,-139.9911
391.9382,-139.9154
396.9380,-139.8532
401.9376,-139.8051
406.9372,-139.7720
411.9364,-139.7605
416.9351,-139.7871
421.9327,-139.8687
426.9289,-140.0221
431.9238,-140.2490
436.9179,-140.5270
441.9121,-140.8313
446.9070,-141.1374
451.9031,-141.4243
456.9003,-141.6895
461.8981,-141.9362
466.8961,-142.1678
471.8937,-142.3875
476.8907,-142.5985
481.8864,-142.8040
486.8805,-143.0074
491.8726,-143.2118
496.8630,-143.4233
501.8550,-143.6557
506.8521,-143.9237
511.8578,-144.2423
516.8734,-144.6125
521.8789,-144.9059
526.8432,-144.9246
531.7347,-144.4699
536.5228,-143.3471
541.2178,-141.5963
545.8873,-139.6077
550.2988,-137.3006
553.9012,-134.0676
556.6069,-129.9461
558.9068,-125.4291
561.3285,-121.0096
563.8800,-116.7118
566.4248,-112.4280
568.9154,-108.1132
571.3817,-103.7765
573.8560,-99.4288
576.3689,-95.0809
578.9141,-90.7392
581.4538,-86.4061
583.9488,-82.0842
586.3606,-77.7759
588.7370,-73.4747
591.3427,-69.1513
594.1788,-64.7679
596.5023,-60.2743
597.5409,-55.6290
597.2424,-50.8810
595.9153,-46.1245
593.8709,-41.4543
591.4180,-36.9637
588.7610,-32.6843
585.9582,-28.5619
583.0573,-24.5360
580.1061,-20.5460
577.1450,-16.5415
574.1842,-12.5165
571.2257,-8.4764
568.2712,-4.4269
565.3228,-0.3735
562.3805,3.6811
559.4430,7.7364
556.5093,11.7918
553.5780,15.8469
550.6480,19.9012
547.7179,23.9542
544.7866,28.0055
541.8528,32.0545
538.9154,36.1008
535.9741,40.1444
533.0291,44.1853
530.0807,48.2238
527.1288,52.2599
524.1738,56.2938
521.2158,60.3256
518.2550,64.3554
515.2915,68.3834
512.3255,72.4096
509.3572,76.4343
506.3867,80.4574
503.4143,84.4793
500.4400,88.4999
497.4641,92.5195
494.4867,96.5381
491.5081,100.5559
488.5283,104.5729
485.5475,108.5894
482.5660,112.6055
479.5839,116.6212
476.6013,120.6368
473.6184,124.6523
470.6354,128.6678
467.6525,132.6836
464.6698,136.6997
461.6876,140.7162
458.7059,144.7333
455.7249,148.7511
452.7449,152.7697
449.7660,156.7893
446.7883,160.8100
443.8121,164.8319
440.8375,168.8552
437.8646,172.8799
434.8910,176.9037
431.9031,180.9146
428.8847,184.8980
425.8196,188.8393
422.6884,192.7205
419.4584,196.5105
416.0938,200.1747
412.5589,203.6786
408.8206,206.9894
404.8877,210.1019
400.8005,213.0316
396.6003,215.7946
392.3279,218.4070
388.0064,220.8748
383.6188,223.1824
379.1430,225.3115
374.5567,227.2435
369.8437,228.9620
365.0295,230.4653
360.1580,231.7579
355.2729,232.8443
350.4075,233.7183
345.5184,234.2966
340.5436,234.4773
335.5197,234.2603
330.5245,233.6883
325.6029,232.7956
320.7597,231.6055
315.9969,230.1404
311.3167,228.4229
306.7213,226.4758
302.2127,224.3214
297.7932,221.9825
293.4648,219.4816
289.2352,216.8328
285.1865,213.9371
281.4382,210.6353
277.9024,207.0538
274.3525,203.5082
270.6990,200.1149
266.9517,196.8454
263.1227,193.6685
259.2239,190.5529
255.2618,187.4854
251.2318,184.4899
247.1279,181.5947
242.9441,178.8281
238.6744,176.2183
234.3130,173.7937
229.8537,171.5826
225.2906,169.6132
220.6181,167.9129
215.8435,166.4792
210.9886,165.2748
206.0765,164.2605
201.1299,163.3969
196.1682,162.6595
191.1979,162.0754
186.2229,161.6832
181.2468,161.5214
176.2736,161.6250
171.3068,161.9861
166.3502,162.5674
161.4072,163.3311
156.4816,164.2397
151.5815,165.2779
146.7241,166.4739
141.9272,167.8609
137.2090,169.4720
132.5849,171.3335
128.0543,173.4268
123.6103,175.7166
119.2460,178.1675
114.9593,180.7511
110.7761,183.4837
106.7331,186.3981
102.8669,189.5275
99.2133,192.9035
95.7770,196.5202
92.5290,200.3301
89.4382,204.2833
86.4737,208.3301
83.6155,212.4342
80.8796,216.6042
78.2894,220.8579
75.8685,225.2129
73.6399,229.6854
71.6230,234.2716
69.8344,238.9552
68.2909,243.7193
67.0054,248.5477
65.9508,253.4262
65.0738,258.3426
64.3205,263.2843
63.6375,268.2392
62.9875,273.1987
62.3634,278.1615
61.7611,283.1271
61.1765,288.0949
60.6057,293.0644
60.0445,298.0351
59.4890,303.0063
58.9352,307.9776
58.3790,312.9484
57.8186,317.9184
57.2544,322.8878
56.6868,327.8566
56.1165,332.8250
55.5438,337.7930
54.9692,342.7608
54.3932,347.7284
53.8163,352.6959
53.2391,357.6635
52.6619,362.6312
52.0853,367.5991
51.5097,372.5674
50.9357,377.5361
50.3638,382.5054
49.7943,387.4752
49.2278,392.4458
48.6649,397.4172
48.1070,402.3895
47.5578,407.3627
47.0211,412.3367
46.5007,417.3114
46.0002,422.2870
45.5235,427.2633
45.0744,432.2402
44.6567,437.2179
44.2739,442.1962
43.9277,447.1773
43.6172,452.1651
43.3417,457.1637
43.1004,462.1772
42.8720,467.2030
42.5734,472.2185
42.1099,477.1971
41.3865,482.1124
40.2014,486.8724
37.5479,490.8402
33.5551,493.7992
29.1212,496.1985
24.5140,498.4781
19.7686,500.2656
14.9438,500.8293
10.0916,500.2446
5.2591,499.0578
0.4723,497.6422
-4.2776,496.0778
-9.0027,494.4172
-13.7150,492.7130
-18.4251,491.0114
-23.1367,489.3242
-27.8513,487.6527
-32.5701,485.9978
-37.2945,484.3605
-42.0250,482.7409
-46.7614,481.1380
-51.5031,479.5508
-56.2500,477.9783
-61.0015,476.4195
-65.7574,474.8735
-70.5173,473.3391
-75.2808,471.8154
-80.0476,470.3014
-84.8173,468.7960
-89.5895,467.2985
-94.3640,465.8076
-99.1403,464.3224
-103.9180,462.8419
-108.6969,461.3651
-113.4765,459.8910
-118.2565,458.4186
-123.0367,456.9475
-127.8173,455.4781
-132.5985,454.0108
-137.3803,452.5463
-142.1631,451.0850
-146.9469,449.6273
-151.7319,448.1739
-156.5183,446.7252
-161.3062,445.2816
-166.0959,443.8438
-170.8875,442.4121
-175.6812,440.9872
-180.4771,439.5694
-185.2754,438.1594
-190.0763,436.7575
-194.8799,435.3644
-199.6865,433.9805
-204.4961,432.6062
-209.3087,431.2420
-214.1245,429.8882
-218.9433,428.5453
-223.7653,427.2135
-228.5903,425.8932
-233.4185,424.5848
-238.2499,423.2887
-243.0844,422.0053
-247.9220,420.7349
-252.7629,419.4778
-257.6069,418.2345
-262.4541,417.0054
-267.3046,415.7907
-272.1582,414.5909
-277.0151,413.4063
-281.8752,412.2374
-286.7386,411.0843
-291.6053,409.9469
-296.4756,408.8242
-301.3495,407.7152
-306.2273,406.6190
-311.1092,405.5346
-315.9952,404.4612
-320.8856,403.3977
-325.7806,402.3432
-330.6790,401.2933
-335.5762,400.2348
-340.4673,399.1529
-345.3472,398.0328
-350.2108,396.8599
-355.0530,395.6194
-359.8689,394.2966
-364.6533,392.8769
-369.4012,391.3455
