x,z
712.6919,379.4747
707.7834,380.4252
702.8553,381.2738
697.9101,382.0210
692.9504,382.6672
687.9785,383.2127
682.9970,383.6580
678.0082,384.0032
673.0142,384.2479
668.0169,384.3916
663.0185,384.4340
658.0208,384.3746
653.0261,384.2130
648.0363,383.9489
643.0534,383.5817
638.0795,383.1111
633.1163,382.5376
628.1651,381.8643
623.2268,381.0949
618.3026,380.2329
613.3934,379.2819
608.5002,378.2455
603.6242,377.1274
598.7663,375.9311
593.9276,374.6602
589.1094,373.3174
584.3140,371.9002
579.5442,370.4047
574.8027,368.8269
570.0924,367.1629
565.4159,365.4087
560.7760,363.5603
556.1755,361.6138
551.6172,359.5651
547.1026,357.4129
542.6231,355.1792
538.1644,352.8989
533.7121,350.6072
529.2519,348.3389
524.7782,346.1073
520.2992,343.8922
515.8242,341.6701
511.3627,339.4178
506.9232,337.1148
502.5116,334.7540
498.1329,332.3329
493.7917,329.8485
489.4928,327.2985
485.2369,324.6833
481.0210,322.0065
476.8422,319.2718
472.6973,316.4826
468.5838,313.6424
464.5029,310.7512
460.4579,307.8074
456.4521,304.8091
452.4889,301.7549
448.5717,298.6430
444.7038,295.4717
440.8884,292.2395
437.1291,288.9445
433.4287,285.5855
429.7879,282.1633
426.2069,278.6791
422.6857,275.1343
419.2245,271.5302
415.8233,267.8681
412.4824,264.1494
409.2017,260.3752
405.9815,256.5470
402.8200,252.6676
399.7004,248.7526
396.5975,244.8247
393.4862,240.9068
390.3426,237.0205
387.2166,233.1313
384.2687,229.1206
381.5884,224.9234
379.1449,220.5659
376.9081,216.0813
374.9021,211.4973
373.1503,206.8380
371.5998,202.1155
370.1776,197.3388
368.8580,192.5154
367.6571,187.6522
366.5924,182.7558
365.6815,177.8329
364.9401,172.8900
364.3698,167.9311
363.9645,162.9591
363.7180,157.9768
363.6241,152.9871
363.6703,147.9926
363.8350,142.9950
364.0958,137.9962
364.4303,132.9982
364.8176,128.0029
365.2658,123.0152
365.8077,118.0422
366.4773,113.0913
367.3082,108.1698
368.3125,103.2805
369.4470,98.4150
370.6600,93.5633
371.8998,88.7151
373.1151,83.8604
374.2780,78.9938
375.3939,74.1171
376.4713,69.2322
377.5182,64.3413
378.5430,59.4464
379.5540,54.5497
380.5594,49.6532
381.5674,44.7592
382.5867,39.8696
383.6318,34.9871
384.7224,30.1143
385.8783,25.2541
387.1194,20.4094
388.4567,15.5826
389.8793,10.7759
391.3735,5.9910
392.9251,1.2299
394.5195,-3.5059
396.1080,-8.2297
397.5936,-12.9765
398.8755,-17.7827
399.8530,-22.6848
400.4230,-27.6967
400.4716,-32.7324
399.8824,-37.6782
398.5384,-42.4207
396.3234,-46.8459
393.1847,-50.7613
389.2235,-53.7858
384.6228,-55.6011
379.7076,-56.1055
374.8172,-55.2552
370.2441,-53.2053
366.2548,-50.2027
362.9517,-46.4924
360.2212,-42.3160
357.9354,-37.8855
355.9668,-33.2955
354.1879,-28.6113
352.4714,-23.8981
350.6960,-19.2179
348.8314,-14.5850
346.9162,-9.9770
344.9907,-5.3708
343.0953,-0.7432
341.2500,3.9164
339.4312,8.5918
337.6090,13.2628
335.7538,17.9096
333.8380,22.5144
331.8488,27.0763
329.7800,31.6021
327.6256,36.0982
325.3793,40.5714
323.0289,45.0179
320.5384,49.3943
317.8662,53.6474
314.9704,57.7241
311.8127,61.5744
308.4025,65.1961
304.7847,68.6222
301.0053,71.8869
297.1099,75.0239
293.1411,78.0653
289.1164,81.0275
