x,z
-164.6774,83.6475
-162.7589,83.0857
-160.8454,82.5011
-158.9357,81.9033
-157.0290,81.3018
-155.1199,80.7043
-153.2073,80.1196
-151.2879,79.5558
-149.3615,79.0126
-147.4303,78.4904
-145.4967,77.9798
-143.5626,77.4711
-141.6303,76.9547
-139.7021,76.4209
-137.7814,75.8605
-135.8695,75.2705
-133.9674,74.6481
-132.0777,73.9908
-130.2101,73.2705
-128.3803,72.4610
-126.5878,71.5762
-124.8307,70.6294
-123.1086,69.6351
-121.4123,68.6029
-119.7447,67.5288
-118.1112,66.4107
-116.5117,65.2427
-114.9538,64.0246
-113.4383,62.7607
-111.9606,61.4508
-110.5190,60.0989
-109.1098,58.7067
-107.7359,57.2811
-106.3986,55.8161
-105.1051,54.3121
-103.8628,52.7707
-102.6738,51.1866
-101.5429,49.5598
-100.4807,47.8985
-99.4852,46.1926
-98.5629,44.4468
-97.7049,42.6621
-96.9019,40.8528
-96.1414,39.0262
-95.4086,37.1842
-94.7169,35.3243
-94.0779,33.4384
-93.5072,31.5295
-93.0195,29.5997
-92.6087,27.6481
-92.2669,25.6843
-91.9846,23.7060
-91.7520,21.7105
-91.5391,19.7121
-91.3333,17.7275
-91.1233,15.7446
-90.9130,13.7546
-90.7073,11.7641
-90.5079,9.7692
-90.3303,7.7722
-90.1900,5.7763
-90.1027,3.7786
-90.0164,1.7810
-89.9299,-0.2167
-89.8418,-2.2143
-89.7512,-4.2118
-89.6606,-6.2093
-89.5699,-8.2070
-89.4793,-10.2048
-89.3886,-12.2024
-89.2980,-14.2001
-89.2073,-16.1977
-89.1167,-18.1952
-89.0260,-20.1928
-88.9354,-22.1905
-88.8448,-24.1882
-88.7541,-26.1868
-88.6634,-28.1856
-88.5727,-30.1842
-88.4821,-32.1825
-88.3914,-34.1808
-88.3007,-36.1789
-88.2101,-38.1772
-88.1194,-40.1750
-88.0288,-42.1729
-87.9382,-44.1694
-87.8476,-46.1653
-87.7570,-48.1610
-87.6664,-50.1566
-87.5759,-52.1515
-87.4854,-54.1431
-87.3950,-56.1349
-87.3043,-58.1324
-87.2182,-60.1304
-87.1320,-62.1284
-87.0458,-64.1264
-86.9596,-66.1255
-86.9345,-68.1300
-86.9094,-70.1336
-86.8837,-72.1349
-86.8688,-74.1366
-86.8588,-76.1384
-86.8476,-78.1399
-86.8290,-80.1410
-86.7970,-82.1414
-86.7393,-84.1405
-86.6520,-86.1381
-86.5631,-88.1358
-86.4749,-90.1334
-86.3894,-92.1312
-86.3088,-94.1293
-86.2350,-96.1276
-86.1733,-98.1263
-86.1226,-100.1254
-86.0816,-102.1247
-86.0487,-104.1242
-86.0223,-106.1238
-86.0006,-108.1235
-86.0198,-110.1234
-86.1160,-112.1221
-86.2625,-114.1182
-86.4329,-116.1111
-86.6007,-118.1027
-86.7657,-120.0930
-86.9279,-122.0821
-87.0866,-124.0707
-87.2411,-126.0591
-87.3972,-128.0476
-87.5604,-130.0354
-87.7359,-132.0226
-87.9290,-134.0083
-88.1375,-135.9927
-88.3607,-137.9757
-88.5977,-139.9573
-88.8480,-141.9378
-89.1113,-143.9163
-89.3871,-145.8911
-89.6754,-147.8643
-89.9772,-149.8314
-90.2946,-151.7950
-90.6297,-153.7569
-90.9842,-155.7180
