x,z
-217.1541,-255.2603
-222.1572,-255.2497
-227.1611,-255.2323
-232.1661,-255.2075
-237.1721,-255.1746
-242.1793,-255.1329
-247.1874,-255.0838
-252.1957,-255.0350
-257.2035,-254.9952
-262.2099,-254.9730
-267.2141,-254.9770
-272.2153,-255.0159
-277.2126,-255.0983
-282.2052,-255.2330
-287.1923,-255.4284
-292.1731,-255.6933
-297.1468,-256.0364
-302.1125,-256.4662
-307.0694,-256.9914
-312.0167,-257.6206
-316.9517,-258.3599
-321.8702,-259.2131
-326.7682,-260.1840
-331.6414,-261.2764
-336.4856,-262.4941
-341.2966,-263.8409
-346.0706,-265.3197
-350.8063,-266.9249
-355.5042,-268.6464
-360.1646,-270.4742
-364.7880,-272.3980
-369.3747,-274.4076
-373.9251,-276.4931
-378.4395,-278.6455
-382.9182,-280.8622
-387.3612,-283.1425
-391.7688,-285.4857
-396.1410,-287.8910
-400.4780,-290.3578
-404.7799,-292.8854
-409.0469,-295.4731
-413.2792,-298.1200
-417.4767,-300.8256
-421.6398,-303.5892
-425.7685,-306.4099
-429.8629,-309.2871
-433.9232,-312.2202
-437.9462,-315.2099
-441.9237,-318.2593
-445.8471,-321.3716
-449.7080,-324.5503
-453.4976,-327.7985
-457.2075,-331.1195
-460.8276,-334.5188
-464.3190,-338.0418
-467.6170,-341.7705
-470.6558,-345.7881
-473.3289,-350.1484
-475.3333,-354.7649
-476.3076,-359.5091
-475.8955,-364.2511
-474.0151,-368.8035
-470.9890,-372.8933
-467.1722,-376.2409
-462.8615,-378.6911
-458.2107,-380.3937
-453.3522,-381.5450
-448.4144,-382.3363
-443.4581,-382.8790
-438.4879,-383.2171
-433.5064,-383.3925
-428.5163,-383.4470
-423.5202,-383.4226
-418.5208,-383.3611
-413.5207,-383.3012
-408.5205,-383.2545
-403.5204,-383.2201
-398.5202,-383.1967
-393.5201,-383.1830
-388.5199,-383.1778
-383.5198,-383.1799
-378.5197,-383.1880
-373.5196,-383.2009
-368.5195,-383.2174
-363.5194,-383.2362
-358.5194,-383.2560
-353.5194,-383.2758
-348.5194,-383.2941
-343.5194,-383.3102
-338.5195,-383.3239
-333.5196,-383.3355
-328.5197,-383.3448
-323.5198,-383.3521
-318.5199,-383.3573
-313.5201,-383.3606
-308.5203,-383.3620
-303.5205,-383.3617
-298.5207,-383.3596
-293.5209,-383.3558
-288.5211,-383.3505
-283.5214,-383.3437
-278.5216,-383.3354
-273.5219,-383.3258
-268.5222,-383.3150
-263.5225,-383.3029
-258.5227,-383.2897
-253.5230,-383.2754
-248.5233,-383.2602
-243.5236,-383.2440
-238.5240,-383.2270
-233.5243,-383.2093
-228.5246,-383.1909
-223.5249,-383.1718
-218.5252,-383.1523
-213.5255,-383.1322
-208.5258,-383.1118
-203.5261,-383.0911
-198.5264,-383.0700
-193.5267,-383.0488
-188.5269,-383.0274
-183.5272,-383.0060
-178.5275,-382.9844
-173.5278,-382.9629
-168.5280,-382.9415
-163.5283,-382.9202
-158.5285,-382.8990
-153.5288,-382.8781
-148.5290,-382.8575
-143.5293,-382.8372
-138.5295,-382.8174
-133.5297,-382.7980
-128.5300,-382.7791
-123.5302,-382.7608
-118.5304,-382.7431
-113.5306,-382.7261
-108.5308,-382.7098
-103.5311,-382.6944
-98.5313,-382.6797
-93.5315,-382.6660
-88.5317,-382.6533
-83.5319,-382.6416
-78.5321,-382.6309
-73.5322,-382.6214
-68.5324,-382.6130
-63.5326,-382.6057
-58.5328,-382.5994
-53.5330,-382.5940
-48.5331,-382.5895
-43.5333,-382.5857
-38.5335,-382.5827
-33.5337,-382.5803
-28.5338,-382.5784
-23.5340,-382.5771
-18.5342,-382.5762
-13.5344,-382.5756
-8.5345,-382.5753
-3.5347,-382.5752
1.4651,-382.5753
6.4649,-382.5754
11.4647,-382.5755
16.4645,-382.5755
21.4643,-382.5754
26.4641,-382.5751
31.4639,-382.5744
36.4637,-382.5735
41.4635,-382.5720
46.4633,-382.5701
51.4630,-382.5676
56.4628,-382.5644
61.4626,-382.5605
66.4623,-382.5558
71.4621,-382.5504
76.4618,-382.5444
81.4615,-382.5377
86.4613,-382.5305
91.4610,-382.5229
96.4607,-382.5150
101.4605,-382.5068
106.4602,-382.4984
111.4599,-382.4899
116.4597,-382.4813
121.4594,-382.4729
126.4592,-382.4645
131.4589,-382.4564
136.4587,-382.4486
141.4585,-382.4411
146.4583,-382.4341
151.4581,-382.4276
